name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
NABAAT Universal Waterproof Dust Cycle / Bicycle Cover for Outdoor Rain/ Sun/ Snow/ Corrosion Protection (Black & Silver),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Dl7G5d71L._AC_UL320_.jpg,https://www.amazon.in/NABAAT-Universal-Waterproof-Corrosion-Protection/dp/B09LMG6P24/ref=sr_1_135?qid=1679221674&s=automotive&sr=1-135,4.1,169,₹549,₹999
"TENDSY Men & Women Cotton Sports Arm Sleeves (Pack of 3 Pairs, Black, Blue and Grey)",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61QaQuFg-zL._AC_UL320_.jpg,https://www.amazon.in/TENDSY-Women-Cotton-Sports-Sleeves/dp/B08XXW7MHQ/ref=sr_1_136?qid=1679221674&s=automotive&sr=1-136,4.0,234,₹299,₹599
"AASONS Universal Sprocket Chain Breaker Splitter Cutter Link Remover & Connecter Tool Cycle, Bike, ATV Roller Chain Repair...",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51F+dBChAKL._AC_UL320_.jpg,https://www.amazon.in/AASONS-Universal-Sprocket-Splitter-Connecter/dp/B0968HH286/ref=sr_1_137?qid=1679221674&s=automotive&sr=1-137,3.9,257,₹399,₹999
Vega Atom Red Helmet-M,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51QdhOnbXNL._AC_UL320_.jpg,https://www.amazon.in/Vega-Open-Face-Atom-Helmet-M/dp/B07RM3CD3Q/ref=sr_1_138?qid=1679221674&s=automotive&sr=1-138,4.3,"1,817",₹885,₹890
"Habsolite HB-MWB1 Mini Wrinkle All Purpose Safety Helmet with Quick Release Strap for Men & Women (Black, one size)",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61YsWopX9qL._AC_UL320_.jpg,https://www.amazon.in/Autofy-Habsolite-Purpose-Safety-Helmet/dp/B01NAIRBT8/ref=sr_1_139?qid=1679221674&s=automotive&sr=1-139,3.3,"19,554",,₹435
Vega Jet W/Visor Dull Black Helmet-L,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51R8mxBhZXL._AC_UL320_.jpg,https://www.amazon.in/Vega-Jet-Open-Helmet-Black/dp/B078BDPSJ3/ref=sr_1_140?qid=1679221674&s=automotive&sr=1-140,4.4,"1,748","₹1,166","₹1,296"
AUTOPOWERZ Pro X Steel Knee & Elbow Guard Flexible Breathable Adjustable Knee Shin Armor Protector for Bikers and Riders,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71M9JRJL9nL._AC_UL320_.jpg,https://www.amazon.in/AUTOPOWERZ-Pro-Breathable-Adjustable-Protector/dp/B09TRLB7KT/ref=sr_1_141?qid=1679221674&s=automotive&sr=1-141,4.2,76,₹891,"₹2,000"
generic Nylon Push-Type Rivet Bumper Fender Clips for Honda 91503-sz3-003 (Black)- 30pcs,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61sthJQYzQL._AC_UL320_.jpg,https://www.amazon.in/Generic-Push-Type-Bumper-Fender-91503-SZ3-003/dp/B01AG98TPC/ref=sr_1_142_mod_primary_new?qid=1679221674&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-142,3.4,911,₹120,₹500
MRF Nylogrip Zapper N4 90/100-10 53J Tubeless Scooter Tyre,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41G9Yyoq9LL._AC_UL320_.jpg,https://www.amazon.in/MRF-Nylogrip-Zapper-Tubeless-Scooter/dp/B00RGOEIMO/ref=sr_1_143?qid=1679221674&s=automotive&sr=1-143,4.2,885,"₹1,220","₹2,496"
Raida RainPro Bike Cover for RE Himalayan (Navy Blue),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41fjoS+IoTL._AC_UL320_.jpg,https://www.amazon.in/Raida-RnyT100-RainPro-Enfield-Himalayan/dp/B07CBPQTKR/ref=sr_1_144?qid=1679221674&s=automotive&sr=1-144,4.4,560,₹799,₹889
