name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
rts Credit Card Holder RFID Blocking Credit Debit ATM Business Visiting Name Wallet ID Protector Case PU Leather Steel for...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kPxug0ijL._AC_UL320_.jpg,https://www.amazon.in/rts-Leather-Professional-Business-Visiting/dp/B07XTHRM4D/ref=sr_1_347?qid=1679219260&s=luggage&sr=1-347,4.3,214,₹248,"₹4,999"
Funk For Hire Printed Leatherette Unisex Card Holder Wallet Pocket Organizer - Teal,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ut6eC9BVS._AC_UL320_.jpg,https://www.amazon.in/Funk-Hire-Printed-Leatherette-Organizer/dp/B092R42X5X/ref=sr_1_348?qid=1679219260&s=luggage&sr=1-348,4.2,509,₹462,₹900
Stealodeal Stainless Steel Unisex wallet(8Slot Black),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ia8SVxfGL._AC_UL320_.jpg,https://www.amazon.in/Stealodeal-Stainless-Unisex-Blocking-Holder/dp/B099QQQ1QS/ref=sr_1_349?qid=1679219260&s=luggage&sr=1-349,4.0,372,₹349,₹499
Lavie Women's Kami Multi-Ultilty Mobile Wallet | Ladies Handbag | Detachable Sling Strap,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81nDhGV80CL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Kami-Womens-Wallet-Red/dp/B07G8D2DQ4/ref=sr_1_350?qid=1679219260&s=luggage&sr=1-350,4.0,948,₹599,"₹1,890"
"ALSU Women's Faux Leather Hand Wallet Clutch with Phone Pocket and 6 Card Slots (shd-004blu, Blue)",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XtM7XV6xL._AC_UL320_.jpg,https://www.amazon.in/ALSU-Womens-Blue-Wallet-Clutch_shd-004blu/dp/B08P9CZJN4/ref=sr_1_351?qid=1679219260&s=luggage&sr=1-351,4.1,440,₹397,"₹1,699"
WILDHORN Classic Brown Leather Wallet & Belt Combo I Gift Hamper for Men,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81DNgQ5cCnL._AC_UL320_.jpg,https://www.amazon.in/WildHorn-Brown-Mens-Wallet-wh0001/dp/B017DQ9VKI/ref=sr_1_352?qid=1679219260&s=luggage&sr=1-352,4.1,968,₹840,"₹1,999"
WildHawk Uzfar Men's Leather Wallet (Tan),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51tZU5WkUML._AC_UL320_.jpg,https://www.amazon.in/Uzfar-Genuine-Leather-Wallet-Tan/dp/B07H8J4V64/ref=sr_1_353?qid=1679219260&s=luggage&sr=1-353,4.0,96,₹155,₹799
TnW Brown Synthetic Men's Wallet (804600082509),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91jWJfwLQyL._AC_UL320_.jpg,https://www.amazon.in/TnW-Tan-Mens-Wallet/dp/B0786X6BP6/ref=sr_1_354?qid=1679219260&s=luggage&sr=1-354,4.1,"1,278",₹249,"₹1,195"
NAPA HIDE® Leather Wallet for Men (Black) (Black),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/919V+ZDE2EL._AC_UL320_.jpg,https://www.amazon.in/Napa-Hide-Protected-Genuine-Quality/dp/B083TGJXZG/ref=sr_1_355?qid=1679219260&s=luggage&sr=1-355,4.1,"1,351",₹480,"₹1,499"
"Captese Faux Leather Unisex Wallet Pouch, Compatible with MagSafe, RFID Blocking for iPhone 14 / 13 / 12 Series (Blue)",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31n-ChgT0SL._AC_UL320_.jpg,https://www.amazon.in/CAPTESE-Mag-Safe-Leather-Wallet-iPhone/dp/B09TGZLLVX/ref=sr_1_356?qid=1679219260&s=luggage&sr=1-356,4.1,85,₹675,"₹1,299"
