name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Futurekart Cat Harness Leash Nylon Set for Cat Rabbit Kitten and Small Pet Nylon Harness Strap Collar /Cat Training Leash ...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61DmDUL8vsL._AC_UL320_.jpg,https://www.amazon.in/Futurekart-Harness-Leash-Nylon-Small/dp/B07VRMKHCX/ref=sr_1_564?qid=1679214638&s=pet-supplies&sr=1-564,3.7,"1,322",₹179,₹699
Qpets® 3 Way Automatic Fish Feeder for Aquarium Timer Turtle Food Fish Tank Accessories Aquarium Auto Feeder Fish for Mari...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61mtWoJecTL._AC_UL320_.jpg,https://www.amazon.in/Charger-Automatic-Accessories-Aquarium-Aquariums/dp/B09G64WR3X/ref=sr_1_565?qid=1679214638&s=pet-supplies&sr=1-565,4.0,324,"₹1,246","₹1,988"
"Royal Canin Maxi Puppy 10 kg Dry Dog Food, Chicken",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61va5Pe8DNL._AC_UL320_.jpg,https://www.amazon.in/Royal-Canin-Taily-Affairs-Puppy/dp/B07TRNNGS4/ref=sr_1_566_mod_primary_new?qid=1679214638&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-566,4.3,132,"₹6,785","₹8,000"
"Canine Creek Adult Dry Dog Food, Chicken Flavor, Ultra Premium - 1.2 Kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/719Qkn7izoL._AC_UL320_.jpg,https://www.amazon.in/Canine-Creek-Adult-Food-Ultra/dp/B07JDY75XG/ref=sr_1_567?qid=1679214638&s=pet-supplies&sr=1-567,4.2,305,₹519,₹590
HUDACRUSH Dog Bath Brush Body Scrubber Shampoo Dispenser Tick Remover for Shower Bathing and Shedding Soft Silicone Bristl...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41uYn+xo-rL._AC_UL320_.jpg,https://www.amazon.in/HUDACRUSH-Scrubber-Dispenser-Shedding-Multicolor/dp/B0BSL8S5F5/ref=sr_1_568?qid=1679214638&s=pet-supplies&sr=1-568,5.0,3,₹129,₹499
FARMINA N&D Prime - Chicken & Pomegranate- Grain Free - Cat Dry Food - Kitten- 1.5kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71xuRPMBHXL._AC_UL320_.jpg,https://www.amazon.in/Farmina-Grain-Chicken-Pomegranate-Kitten/dp/B01BTTPG4U/ref=sr_1_569?qid=1679214638&s=pet-supplies&sr=1-569,4.4,628,"₹1,610","₹2,250"
Jainsons Pet Products Natural Earthenware Jute Bird Nest House Hut Cage Feeder for Bird House for Small Birds,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71oCEhEeiBL._AC_UL320_.jpg,https://www.amazon.in/Jainsons-Natural-Earthenware-House-Feeder/dp/B075WNTXFQ/ref=sr_1_570?qid=1679214638&s=pet-supplies&sr=1-570,4.3,277,₹299,₹399
PSK PET MART White Twisted Chew Sticks for Dogs Pack of 1kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61C53Tbi-zL._AC_UL320_.jpg,https://www.amazon.in/PSK-PET-MART-White-Twisted/dp/B085CD2X8F/ref=sr_1_571?qid=1679214638&s=pet-supplies&sr=1-571,4.3,199,₹469,₹999
Buraq Basic Full Body Cat Harness with Leash Set for Walking | Escape Proof | Adjustable & Durable for Cats (Black),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61gotnLptrL._AC_UL320_.jpg,https://www.amazon.in/BURAQ-Harness-Adjustable-Durable-Yellow/dp/B0923482PL/ref=sr_1_572?qid=1679214638&s=pet-supplies&sr=1-572,3.6,347,₹189,₹699
"THE DDS STORE Cat Nail Clipper with Safety Guard to Avoid Over-Cutting & Free Nail File, Dog Nails Clippers Small to Larg...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71yYFBQFhYL._AC_UL320_.jpg,https://www.amazon.in/DDS-STORE-Clipper-Over-Cutting-Clippers/dp/B08WJHF313/ref=sr_1_573?qid=1679214638&s=pet-supplies&sr=1-573,4.0,374,₹209,₹599
Heads Up For Tails Natural Anti Tick and Flea Powder for Dog & Cat - 100g,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51Nx99zQpwL._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Natural-Powder/dp/B09B6G14SH/ref=sr_1_574?qid=1679214638&s=pet-supplies&sr=1-574,3.4,46,₹189,₹199
Foodie Puppies Interactive Catch The Mouse Cat Scratcher Toy with a Running Mice and a Scratching Pad for Cats & Kittens (...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71bMi6Qj14L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Interactive-Entertainment-Motion/dp/B08M3PL3VK/ref=sr_1_575?qid=1679214638&s=pet-supplies&sr=1-575,4.1,214,₹370,₹599
"Sobo SB-BMIN Aquarium Magnetic Cleaner, 1 Piece",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/618p2V3vzlL._AC_UL320_.jpg,https://www.amazon.in/Sobo-SB-BMIN-Aquarium-Magnetic-Cleaner/dp/B00LPDE8G8/ref=sr_1_576?qid=1679214638&s=pet-supplies&sr=1-576,3.9,"1,076",₹344,₹499
"Jainsons Pet Products® Bird Nest with Chewing Toys-Hanging Bird Cage Toys Suitable for Small Parakeets, Cockatiels, Conure...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71qSYGIZ-PL._AC_UL320_.jpg,https://www.amazon.in/Jainsons-Products-Toys-Hanging-Parakeets-Cockatiels/dp/B08P9DCCND/ref=sr_1_841?qid=1679214643&s=pet-supplies&sr=1-841,4.2,238,₹399,₹599
Milky Chew Stick Style for Dogs of All Ages and Sizes Premium Milk-Flavoured Treat Rawhide Free Nutritional Benefits Stren...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61jh9Sjrm9L._AC_UL320_.jpg,https://www.amazon.in/Dogaholic-Treats-Favorite-Flavors-Available/dp/B09HXHX2RM/ref=sr_1_842?qid=1679214643&s=pet-supplies&sr=1-842,4.5,52,₹572,₹670
"PET360 Joint+ Chondroprotective Formula with Glucosamine, Chondroitin, MSM | Hip, Joints, Cartilage Supplement for Adult D...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71W4DNIxK8L._AC_UL320_.jpg,https://www.amazon.in/PET360-Chondroprotective-Glucosamine-Chondroitin-Supplement/dp/B09MTQLLZ3/ref=sr_1_843?qid=1679214643&s=pet-supplies&sr=1-843,4.1,27,₹395,₹450
Vayinato Petzlifeworld Fish Tank Decoration Landscape Ornament Aquatic Double Leaf Aquarium Plants Seeds Live Plant (Small),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61viZ4NoIuL._AC_UL320_.jpg,https://www.amazon.in/Petzlifeworld-Decoration-Landscape-Ornament-Aquarium/dp/B0B68J4QGD/ref=sr_1_844?qid=1679214643&s=pet-supplies&sr=1-844,2.9,16,₹219,₹299
"Taiyo Pro-Rich Red Parrot Pellet Young Fish Food, 350g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61AwSAZwy8L._AC_UL320_.jpg,https://www.amazon.in/Taiyo-Pro-Rich-Red-Parrot-Food/dp/B07WMY3Y9L/ref=sr_1_845?qid=1679214643&s=pet-supplies&sr=1-845,4.2,494,₹390,₹575
"Foodie Puppies Dog Rope Chew Toy for Dogs and Puppies - 3 Knotted | Pure Cotton, Strong Braided and Chew Safe Rope Toy | T...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71mJAeLkp4L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Cotton-Colour-13-inch/dp/B07DH5NJFZ/ref=sr_1_846?qid=1679214643&s=pet-supplies&sr=1-846,4.2,"1,535",₹140,₹399
"Petterati Pet Sanitizer - Floral (250 ml) | BKC, Chemical & Alcohol-Free Pet Paw Cleaner | Kills 99.9% Germs | Safe for Bo...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61NK9W6wudL._AC_UL320_.jpg,https://www.amazon.in/Petterati-Sanitizer-Alcohol-Goodness-Vitamin/dp/B09CQ2SHGP/ref=sr_1_847?qid=1679214643&s=pet-supplies&sr=1-847,4.6,108,₹226,₹299
"Optimum All Life Stages Happy Fins Cichlid Quick Red Pellet Fish Food, 300 g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71e+qCK9aNL._AC_UL320_.jpg,https://www.amazon.in/Optimum-Cichlid-300g-Aquarium-Fish/dp/B00PVYATQ0/ref=sr_1_848?qid=1679214643&s=pet-supplies&sr=1-848,4.3,396,₹222,₹450
Qpets® Cat Vest Harness with 1.2m Dog Leash Adjustable Size Dog Vest Harness Breathable Mesh Fabric with Safety Reflective...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61QebmjTh1L._AC_UL320_.jpg,https://www.amazon.in/Qpets%C2%AE-Harness-Adjustable-Breathable-Reflective/dp/B0B8CXCWG9/ref=sr_1_849?qid=1679214643&s=pet-supplies&sr=1-849,3.6,26,₹544,₹755
"Foodie Puppies Natural Latex Rubber Squeaky Black & White Puppy (Kitty Toy) | Suitable for Puppy, X-Small to Small Dogs (...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51A+-V5HP3L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Blue-Football-Toy/dp/B0B6R8PQ3B/ref=sr_1_850?qid=1679214643&s=pet-supplies&sr=1-850,4.1,42,₹177,₹440
"Goodies Energy Dry Dog Treats For All Life Stages, Lamb Flavor 500g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61q7T-eby3L._AC_UL320_.jpg,https://www.amazon.in/Goodies-Energy-Treats-Lamb-500g/dp/B00Q1AGOF8/ref=sr_1_851_mod_primary_new?qid=1679214643&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-851,4.5,239,₹515,₹575
Dogsee Chew 100% Natural Turmeric Cheese Based Dental Chews Medium Bars (140 Gm),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61gA+deOFsL._AC_UL320_.jpg,https://www.amazon.in/Dogsee-Natural-Turmeric-Cheese-Dental/dp/B07VSN126T/ref=sr_1_852_mod_primary_new?qid=1679214643&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-852,4.5,206,₹314,₹369
"BarkButler x Fofos Super Durable Bumpy Dog Ball Toy-Yellow/Grey|X-Small-Medium Dogs(0-20kgs)|Lightweight, Erratic Bounce|E...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71+MdnwjFqL._AC_UL320_.jpg,https://www.amazon.in/Barkbutler-Fofos-Super-Bumpy-Ball/dp/B0B9B7WDQK/ref=sr_1_853?qid=1679214643&s=pet-supplies&sr=1-853,4.4,174,,₹595
"Drools Tuna & Salmon Dry Adult Cat Food, 7kg (+20% Extra Free Inside)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61Gq9K89w0L._AC_UL320_.jpg,https://www.amazon.in/Drools-Salmon-Adult-Inside-Limited/dp/B00UZ468IO/ref=sr_1_854?qid=1679214643&s=pet-supplies&sr=1-854,3.9,288,,"₹1,650"
Axmon® 40 Watt Submersible Pump [Ultra Quiet] [2.65 Meter Water Lifting] Water Pump for Desert Air Cooler Pump with 2 Nozz...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61VKrKg9DvL._AC_UL320_.jpg,https://www.amazon.in/Axmon-40-Watt-Submersible-Pump/dp/B08X6YDS5W/ref=sr_1_855?qid=1679214643&s=pet-supplies&sr=1-855,3.8,484,₹549,"₹1,299"
"API Fresh Water Master Test Kit, 1 Piece",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71+2B31WOjL._AC_UL320_.jpg,https://www.amazon.in/API-Fresh-Water-Master-Test/dp/B000255NCI/ref=sr_1_856?qid=1679214643&s=pet-supplies&sr=1-856,4.3,"24,634","₹3,100","₹3,900"
"JerHigh Strawberry Stick Young Adult Dog Treats, 70g (Pack of 6)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/517asoovFEL._AC_UL320_.jpg,https://www.amazon.in/JerHigh-Strawberry-Dog-Treats-Pack/dp/B00H8PRNJ6/ref=sr_1_857_mod_primary_new?qid=1679214643&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-857,4.7,208,₹900,₹995
"Amijivdaya Large Bird and Water Feeder Combo (Green, Transparent)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81UTeNwSRTL._AC_UL320_.jpg,https://www.amazon.in/Amijivdaya-Large-Water-Feeder-Transparent/dp/B07XLCNYZ1/ref=sr_1_858?qid=1679214643&s=pet-supplies&sr=1-858,3.8,286,₹554,"₹1,668"
HANK Dog Comb - Dog Hair Brush for Small to Large Pets - Dual Side Stainless Steel Cat Comb - Pet Hair Remover - Desheddin...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61ua9CwGl1L._AC_UL320_.jpg,https://www.amazon.in/HANK-Dematting-Deshedding-Undercoat-Grooming/dp/B0848PGZZK/ref=sr_1_859?qid=1679214643&s=pet-supplies&sr=1-859,4.4,728,₹594,₹999
Aquarium Artificial Plastic Plant Fish Tank Ornament Tree Decoration,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/716GFUhmCCL._AC_UL320_.jpg,https://www.amazon.in/JAINSONS-PET-PRODUCTS-Artificial-Decoration/dp/B06Y464P18/ref=sr_1_860?qid=1679214643&s=pet-supplies&sr=1-860,4.2,204,₹329,₹399
Qpets® No Pull Dog Harness with Safety Reflective Strip Quick Release Buckle Adjustable Size Easy Control Handle for Mediu...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61AO9aVDHoL._AC_UL320_.jpg,https://www.amazon.in/Harness-Reflective-Release-Adjustable-Recommended/dp/B09T2B65SG/ref=sr_1_861?qid=1679214643&s=pet-supplies&sr=1-861,4.2,140,"₹1,285","₹2,567"
"Drools Chicken and Egg Adult Dry Dog Food, 10kg + 1kg Free",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81dxB6VyadL._AC_UL320_.jpg,https://www.amazon.in/Drools-Chicken-Adult-Food-Inside/dp/B07X63972Y/ref=sr_1_862_mod_primary_new?qid=1679214643&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-862,4.2,830,"₹1,740","₹1,999"
"OhhSome 500GM Polished Colored Stone Pebbles Pebbles for Plants - Pebbles Stone for Decoration, Garden, Plants Pots Home D...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61oo4oJEhoL._AC_UL320_.jpg,https://www.amazon.in/OhhSome-500GM-Polished-Colored-Pebbles/dp/B09HQJZ2ZT/ref=sr_1_863?qid=1679214643&s=pet-supplies&sr=1-863,3.8,32,,₹99
"Royal Canin Medium Adult Dry Meat Dog, 1 kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71gFxZF2mPL._AC_UL320_.jpg,https://www.amazon.in/Royal-Canin-Medium-Adult/dp/B000WIN2NM/ref=sr_1_864_mod_primary_new?qid=1679214643&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-864,3.9,33,₹799,₹850
Foodie Puppies Gateway Tower Fort Aquarium Decoration Ornaments for Fish Tanks,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81UF6Vg9GbL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Aquarium-Decoration-Ornaments/dp/B07R182YFC/ref=sr_1_889?qid=1679214645&s=pet-supplies&sr=1-889,3.9,518,₹249,₹399
Medilogy Biotech Dog Shampoo Anti Tick 1Litre Protects Promotes Healthy Skin Coat Anti Bacterial Anti Fungal Anti Itch Ant...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71Cl0+m6j3L._AC_UL320_.jpg,https://www.amazon.in/Medilogy-Biotech-AntiTick-Protects-Bacterial/dp/B07QD6Q6MK/ref=sr_1_890?qid=1679214645&s=pet-supplies&sr=1-890,4.0,402,₹575,₹600
"Air Oxygen Bubble Disk for Aquarium 3 inch Round air Stone | BIGBCART, 1 Piece",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51Ft0jUTnfL._AC_UL320_.jpg,https://www.amazon.in/Oxygen-Bubble-Aquarium-Round-BIGBCART/dp/B08HXW8YD4/ref=sr_1_891?qid=1679214645&s=pet-supplies&sr=1-891,3.3,206,₹149,₹399
ODO-RITE Combo Pack Kennel Wash/Pet Floor Cleaner with Odour Neutralizer (500ml) with Pet Area Freshener Odour Remover (20...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61gOHC8NFjL._AC_UL320_.jpg,https://www.amazon.in/ODO-RITE-Cleaner-Neutralizer-Freshener-Remover/dp/B07KK7SBVF/ref=sr_1_892?qid=1679214645&s=pet-supplies&sr=1-892,4.1,388,₹649,₹800
