name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
HomeStrap set of 12 Foldable Saree Covers/Clothes Storage Bag/Wardrobe Organizer With Transparent Window And Zip For Lehen...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/619rsbiQOCL._AC_UL320_.jpg,https://www.amazon.in/HomeStrap-Clothes-Storage-Covers-Window/dp/B07B6NS5Q8/ref=sr_1_117?qid=1679213769&s=kitchen&sr=1-117,4.2,"6,842",₹683,₹999
Kuber Industries Metallic Checkered Print Non Woven Underbed Bag|Storage Organiser|Blanket Cover with Transparent Window|S...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81uJ9jDc0eL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Checkered-Organizer-Comforters/dp/B08VMTYYT5/ref=sr_1_118?qid=1679213769&s=kitchen&sr=1-118,3.8,154,₹121,₹299
"Wolpin Self Adhesive Wall Hooks, PVC Waterproof Big Adhesive Heavy Duty Sticky Stainless Steel Hooks | Hanging Capacity 10...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61fenIDxLmL._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Waterproof-Stainless-Capacity-Multipurpose/dp/B09RWXYV4R/ref=sr_1_119?qid=1679213769&s=kitchen&sr=1-119,4.2,737,₹199,₹999
"Kuber Industries Non Woven Fabric Saree Cover|Clothes Organiser for Wardrobe|Transparent Window|Extra Large, Pack of 3 (Bl...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71ziRk+kT4L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Organiser-Transparent-KUBMART2782/dp/B08FMTH5YM/ref=sr_1_120?qid=1679213769&s=kitchen&sr=1-120,3.9,55,₹166,₹459
DEVCOMM Cosmetic Storage Box Multi Functional Desktop Tidy Organiser Holder with Drawer Random Colour (Beige),home & kitchen,Home Storage,https://m.media-amazon.com/images/I/411-aaZe89L._AC_UL320_.jpg,https://www.amazon.in/DEVCOMM-Cosmetic-Storage-Functional-Organiser/dp/B097H52KGS/ref=sr_1_169?qid=1679213771&s=kitchen&sr=1-169,3.4,319,₹117,₹299
"Amazon Brand - Solimo Fruit Plastic Basket Set (3 pieces, Pink)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/719gCeyg+2L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Basket-pieces/dp/B07P96J8BW/ref=sr_1_170?qid=1679213771&s=kitchen&sr=1-170,4.3,"6,014",₹249,₹425
"Kuber Industries Plastic Pedal Dustbin With Handle For Home, Kitchen, Office, Bathroom, 7 Litre (Peach)-47KM0750",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61EoA7omYnL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Plastic-Bathroom-47KM0750/dp/B09NGVX72K/ref=sr_1_171?qid=1679213771&s=kitchen&sr=1-171,3.2,128,₹179,₹199
Wolpin 5 Pcs Coat Cover Set Men's Blazer / Saree Cover / Bag with Zipper Closure / Clothes Organiser / Dust-proof Jacket /...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71ygOTAMx-L._AC_UL320_.jpg,https://www.amazon.in/Mens-Blazer-Saree-Cover-Organiser-Dust-proof-Wardrobe-Large/dp/B0B61T5Y75/ref=sr_1_172?qid=1679213771&s=kitchen&sr=1-172,4.3,85,₹635,"₹1,299"
"DRONTER Stainless Steel, PVC, ABS Nail Free Seamless Adhesive Non-Trace No Drilling Installation Hanging, Waterproof Screw...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/4173MPnOesL._AC_UL320_.jpg,https://www.amazon.in/DRONTER-Installation-Wall-Hook-Transparent/dp/B0BTX3NKQC/ref=sr_1_173?qid=1679213771&s=kitchen&sr=1-173,4.8,6,₹199,₹599
HOUSEWARE Stainless Steel Heavy Duty Double Pole 3 Layer Cloth Drying Stand for Balcony (Pack of 1),home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81w+4Tp59uS._AC_UL320_.jpg,https://www.amazon.in/HOUSEWARETM-Stainless-Steel-Double-Drying/dp/B07ZKNZKYK/ref=sr_1_174?qid=1679213771&s=kitchen&sr=1-174,4.0,"4,726","₹2,699","₹4,999"
