name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"ALLYSON FITNESS Adjustable Incline, Decline and Flat Bench for Weight Strength Training, Sit Up - Weight Capacity 350 Kg (...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51z6pbn27sL._AC_UL320_.jpg,https://www.amazon.in/ALLYSON-Adjustable-Strength-Training-Fitness/dp/B08F7XK3LV/ref=sr_1_116?qid=1679218003&s=sports&sr=1-116,4.0,"1,199","₹3,549","₹7,999"
Rioff® Height Increase Pull Up Bar for ChinUps Hanging Rod for Home/Gym Use for Men Kids Boys Adults Fitted with Heavy Dut...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51sTzHGHbLL._AC_UL320_.jpg,https://www.amazon.in/Rioff-Height-Increase-ChinUps-Hanging/dp/B092DHVC5Z/ref=sr_1_117?qid=1679218003&s=sports&sr=1-117,4.3,422,₹549,"₹1,499"
"ALLYSON FITNESS 3 in 1 Heavy Duty Multifunctional Pull up bar for Wall mounting, Pull-up bar Training bar, dip Station for...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41aZmhOEZmL._AC_UL320_.jpg,https://www.amazon.in/ALLYSON-FITNESS-Multifunctional-mounting-Training/dp/B09C5MS1LW/ref=sr_1_118?qid=1679218003&s=sports&sr=1-118,3.9,293,"₹2,699","₹5,499"
SPANCO Pack of 2 (One Pair) Hand Gripper Wrist Exerciser Fitness Foam Hand Grip for Gym Stretching Hand strengtheners for ...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51OUtpFhRwL._AC_UL320_.jpg,https://www.amazon.in/SPANCO-Gripper-Exerciser-Stretching-strengtheners/dp/B0BJZHFV29/ref=sr_1_119?qid=1679218003&s=sports&sr=1-119,3.5,17,₹90.92,₹223
Aurion PVC Dumbbells - Blue (Set of Two) | Hand Weight Dumbbell | Exercise and Fitness Training Equipment for Home and Gym...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61BHd-i819L._AC_UL320_.jpg,https://www.amazon.in/Aurion-Matrix2-Plastic-Dumbell-Multicolour/dp/B00YA25572/ref=sr_1_120?qid=1679218003&s=sports&sr=1-120,4.0,"20,520",₹325,₹599
Hykes Heavy Pull Up Resistance Bands for Workout and Stretching for Home Workouts Exercise Bands Set Gym Sports Physiother...,sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618n5qbOcnL._AC_UL320_.jpg,https://www.amazon.in/Hykes-Resistance-Stretching-Workouts-Physiotherapy/dp/B0BL7D726M/ref=sr_1_385?qid=1679218007&s=sports&sr=1-385,5.0,17,₹579,"₹1,499"
NIVIA 1123 Weight Lifting Gym Belt,sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81csOXRPQwL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Eva-Gym-Belt/dp/B016M8OTEG/ref=sr_1_386_mod_primary_new?qid=1679218007&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-386,4.2,"1,107",₹489,₹615
"AHCS Synthetic Rubber Stretch Band for Exercise, Legs, Gym, Workout, Pull-ups, Resistance Loop Bands for Fitness, Butt, Sh...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41mvQa7evuL._AC_UL320_.jpg,https://www.amazon.in/Exercise-Resistance-shoulder-Physical-exercise/dp/B07XQH5T1R/ref=sr_1_387?qid=1679218007&s=sports&sr=1-387,3.3,167,₹299,₹499
"Supersox Tights for Girls|Ultra Comfy, Soft Footed from Premium Breathable Cotton|Superior fit-School Uniform-Ballet-Danci...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31mEeCsWCML._AC_UL320_.jpg,https://www.amazon.in/Supersox-Girls-Combed-Cotton-Tights/dp/B01M6ABV1Q/ref=sr_1_388?qid=1679218007&s=sports&sr=1-388,4.3,489,₹275,₹280
"Amazon Brand - Symactive Neoprene Coated Dumbbell Combo with Stand 7 Kg, Set of 2 (0.5 Kg, 1 Kg, 2 Kg)",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81wYo7hdRrL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symactive-Neoprene-Dumbbell/dp/B0B4PQZ9PR/ref=sr_1_389?qid=1679218007&s=sports&sr=1-389,4.3,8,"₹1,709","₹3,300"
"FirstFit Double Wheel Ab Roller with Non-Slip Handles & Knee Mat, Ab Wheel Exercise Equipment for Men and Women Workout - ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/717C8PyPM6L._AC_UL320_.jpg,https://www.amazon.in/FirstFit-Non-Slip-Handles-Exercise-Equipment/dp/B09QWZ66P8/ref=sr_1_390?qid=1679218007&s=sports&sr=1-390,4.0,189,₹249,₹999
"Ap Tummy Twister Useful for Figure Tone-up Weight Reduction, Pyramids and Tummy Twister for Men & Women (Multicolor)",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51wXNBOE0VL._AC_UL320_.jpg,https://www.amazon.in/Twister-Tone-up-Reduction-Pyramids-Multicolor/dp/B07HKBL3L2/ref=sr_1_391?qid=1679218007&s=sports&sr=1-391,3.9,971,₹316,₹999
"BULMARC's Resistance Band Pull Up Assist Bands with 65+ Exercises for Pull Ups, Chin Ups, Stretching, Weight Loss & Powerl...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71SVnEWfe7L._AC_UL320_.jpg,https://www.amazon.in/BULMARCs-Resistance-Workout-Exercise-Attachment/dp/B08RW9RM84/ref=sr_1_392?qid=1679218007&s=sports&sr=1-392,4.3,"1,351","₹1,699","₹4,670"
APRODO Power Cotton Gym Support/Weight Lifting Hand Bar Strap for Men & Women/Free Size / 6 Color,sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ITr+UcDKL._AC_UL320_.jpg,https://www.amazon.in/APRODO-Weight-Lifting-Strap-Padded/dp/B00UHNZTRO/ref=sr_1_393?qid=1679218007&s=sports&sr=1-393,4.2,823,₹199,₹299
"Hashco Fitness Exercise Machine Attachments Gym Pulley 4 Inch with Inbuilt Bush and Bearing (Black) - Pack of 4, Nylon",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81lSoyV3Z9L._AC_UL320_.jpg,https://www.amazon.in/Hashco-Fitness-Exercise-Machine-Attachments/dp/B08JJ8D1BB/ref=sr_1_394?qid=1679218007&s=sports&sr=1-394,3.7,191,₹269,₹599
"FitBox Sports 20Kg Rubber Weight Plates, (5kg x 4) Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Xi+x3TEcL._AC_UL320_.jpg,https://www.amazon.in/FitBox-Sports-Rubber-Weight-Plates/dp/B08NY8RVGX/ref=sr_1_395?qid=1679218007&s=sports&sr=1-395,3.6,58,₹999,"₹3,995"
"Ayrest Resistance Bands, Mini Loop Band for exercise. 7 Pcs of resistance band/loop bands. Elastic stretch flexi belt for ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61QftjA7eAL._AC_UL320_.jpg,https://www.amazon.in/Resistance-exercise-resistance-physiotherapy-Stretching/dp/B0BCXCB6HP/ref=sr_1_396?qid=1679218007&s=sports&sr=1-396,3.8,44,₹205,₹899
Kakss Cast Iron Vinyl Coated Dumbbells (0.5+ 0.5= 1 KG),sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81YDMpCMB1L._AC_UL320_.jpg,https://www.amazon.in/Kakss-K_VD_0001_1-Vinyl-Coated-Dumbbell/dp/B07GWJQ3ZH/ref=sr_1_397?qid=1679218007&s=sports&sr=1-397,4.4,"2,471",₹313,₹599
"XTRIM - Combo Pack - 2 BFR (Blood Flow Restriction) Workout Bands for Arms & 2 BFR Bands for Legs or Glutes, Strengthen Mu...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71GaIMXkk8L._AC_UL320_.jpg,https://www.amazon.in/DuraFit-Occlusion-Training-Shoulder-Weights-2/dp/B08YNNK3WP/ref=sr_1_398?qid=1679218007&s=sports&sr=1-398,4.2,"1,280",₹699,₹999
"Klikfit Rubber Fixed Dumbbells, 5 KG (Black) (5kg x 2pcs)",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/615UXGWyvkL._AC_UL320_.jpg,https://www.amazon.in/Klikfit-Rubber-Dumbbells-KG-Black/dp/B08BJ35DZC/ref=sr_1_399?qid=1679218007&s=sports&sr=1-399,4.3,"1,757","₹1,988","₹4,499"
"Anshelite India™ Premium Double Toning Resistance Tube Heavy Quality Exercise Band for Stretching, Full Body Workout | Hom...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51AXBjwW+GL._AC_UL320_.jpg,https://www.amazon.in/Anshelite-Resistance-Exercise-Stretching-Men-Color/dp/B0BMJDW2LP/ref=sr_1_400?qid=1679218007&s=sports&sr=1-400,3.4,50,₹225,₹799
"Cosco Tall Door Bar , 63-96cm (color may vary)",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71IvOEIIEeL._AC_UL320_.jpg,https://www.amazon.in/Cosco-Tall-Door-63-96cm-color/dp/B00ID6OHMU/ref=sr_1_401?qid=1679218007&s=sports&sr=1-401,4.0,"1,957",,"₹1,135"
RUBX Rubber Coated Professional Round Dumbbells (Sold in Pair) (‎2.5 Kg x 2pc (Total = 5 kg)),sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51XFY260z5L._AC_UL320_.jpg,https://www.amazon.in/RUBX-Rubber-Coated-Professional-Dumbbells/dp/B07J4Q961G/ref=sr_1_402?qid=1679218007&s=sports&sr=1-402,4.5,731,₹999,"₹1,750"
"FitBox Sports Rubber Plates 20Kg Weight Plates, 10kg x 2 (Black)",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/611q6FyfzrL._AC_UL320_.jpg,https://www.amazon.in/FitBox-Sports-Rubber-Plates-Weight/dp/B08NX6217N/ref=sr_1_403?qid=1679218007&s=sports&sr=1-403,3.6,265,"₹1,099","₹3,995"
Hichaki Finger Gripper Strength Trainer Forearm Exerciser Hand Yoga Resistance Band Finger Expander Finger Extension Exerc...,sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514FiEY9OPL._AC_UL320_.jpg,https://www.amazon.in/Exerciser-Resistance-Extension-Strengthener-Stretcher/dp/B0BRBGH6YN/ref=sr_1_404?qid=1679218007&s=sports&sr=1-404,2.7,5,₹227,₹499
PAGASUS Latex Resistance Bands for Workout Theraband for Physiotherapy Stretching Band for Home Workout Loop Band for Men ...,sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VKppyqkcL._AC_UL320_.jpg,https://www.amazon.in/PAGASUS-Resistance-Theraband-Physiotherapy-Stretching/dp/B0B5NBGQ5W/ref=sr_1_405?qid=1679218007&s=sports&sr=1-405,3.2,5,₹213,₹999
"Aurion Premium Men and Women Genuine Leather Weight Lifting Belt (Large, Tan Color, 1pc) for Perfect Body | Adjustable Buc...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71f+DMR80qL._AC_UL320_.jpg,https://www.amazon.in/Genuine-Comfortable-Adjustable-Stabilizing-Weightlifting/dp/B08RJSK5WR/ref=sr_1_406?qid=1679218007&s=sports&sr=1-406,4.3,50,₹799,₹899
"SPIRO Green Color (Upto 40 Kg. Adjustable), Hand Gripper, Hand Grip Strenthener, Wooden Hand Gripper, Hand Grip Exerciser,...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61olQ2eY23L._AC_UL320_.jpg,https://www.amazon.in/Adjustable-Gripper-Strenthener-Wooden-Exerciser/dp/B0BH4776CR/ref=sr_1_407?qid=1679218007&s=sports&sr=1-407,1.0,1,₹138.55,₹335
"Resistance Band RYLAN Resistance Bands for Working Out,Exercise Bands,Workout Bands,Resistance Bands Set with Handles for ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71scocCBCmL._AC_UL320_.jpg,https://www.amazon.in/Resistance-Exercise-Waterproof-Training-Physical/dp/B096NLF1ZF/ref=sr_1_408_mod_primary_new?qid=1679218007&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-408,4.0,977,₹455,₹799
APRODO Unisex 5’’ inch Wide Nylon Eva Waist Support Belt Sport Pressurized Weightlifting Bodybuilding Fitness Squatting Tr...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61QYRRcB5fL._AC_UL320_.jpg,https://www.amazon.in/Pressurized-Weightlifting-Bodybuilding-Squatting-Supporting/dp/B07S5J5QD8/ref=sr_1_457?qid=1679218009&s=sports&sr=1-457,4.2,"3,682",₹349,₹499
ALLYSON FITNESS Foldable Flat Bench- Up to 500 kg Capacity Tested for Strength Training Multipurpose Fitness Exercise Gym ...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51q7d5Q73RL._AC_UL320_.jpg,https://www.amazon.in/Foldable-Capacity-Strength-Multipurpose-Fitness/dp/B08MWLHP6F/ref=sr_1_458?qid=1679218009&s=sports&sr=1-458,3.9,"1,381","₹2,499","₹7,999"
SPANCO Pack of 2 (One Pair) Hand Gripper Wrist Exerciser Fitness Foam Hand Grip for Gym Stretching Hand strengtheners for ...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51Zf8XPoBcL._AC_UL320_.jpg,https://www.amazon.in/SPANCO-Gripper-Exerciser-Stretching-strengtheners/dp/B0BG5C4QC6/ref=sr_1_459?qid=1679218009&s=sports&sr=1-459,3.4,53,₹90.92,₹223
"AmazonBasics 1.5in Exercise Rope for Strength Training, 30ft, Polyester, Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81ihUfb86fL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-1-5in-Exercise-Strength-Training/dp/B072Z2ZTLJ/ref=sr_1_460?qid=1679218009&s=sports&sr=1-460,4.5,"5,153","₹2,579","₹7,000"
"Kore Rubber Coated Professional 5 Kg (Set of Two) Hexa Fixed Dumbbells Home Gym Exercise Equipment for Men & Women, Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71hmkD6-0xL._AC_UL320_.jpg,https://www.amazon.in/Kore-Professional-Dumbbells-Exercise-Equipment/dp/B094JXGL4J/ref=sr_1_461?qid=1679218009&s=sports&sr=1-461,4.4,"1,145","₹1,249","₹1,599"
"AmazonBasics Wall Ball, 6.8 kg",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81nIOE-6mqL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Wall-Ball-6-8-kg/dp/B07NSC422X/ref=sr_1_462?qid=1679218009&s=sports&sr=1-462,4.6,363,₹995.85,"₹5,000"
"Spanco P.V.C Weight Plates, Filled with Concrete, Vinyl Standard Weights Plates, Set for Weight Lifting, Home Gym Fitness ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71fl1Q2Ut7L._AC_UL320_.jpg,https://www.amazon.in/Concrete-Standard-Weights-Lifting-Adjustable/dp/B0BGHJN4JS/ref=sr_1_463?qid=1679218009&s=sports&sr=1-463,3.3,16,₹135.70,₹333
"AmazonBasics Slam Ball, Square Grip, 4.5 kg",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/716zvS4puCL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Slam-Ball-Square-10-Pound/dp/B07Q2QXQJY/ref=sr_1_464?qid=1679218009&s=sports&sr=1-464,4.5,350,"₹1,039","₹2,000"
"Strauss Ankle Weight, 2.0 Kg (Each), Pair, (Camouflage)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81pTHxEKkYL._AC_UL320_.jpg,https://www.amazon.in/Strauss-Ankle-Weight-Camouflage-Rectangle/dp/B08XNGYTYM/ref=sr_1_465?qid=1679218009&s=sports&sr=1-465,3.6,505,₹636,₹849
"Tressca Resistance Tube with Door Anchor, 1.4 Meter Extra Long, Includes Workout Poster with 40 Workouts, Perfect for Musc...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81Us+sLwWdL._AC_UL320_.jpg,https://www.amazon.in/TRESSCA-Resistance-Workouts-building-Physical/dp/B07GTXFTZN/ref=sr_1_466?qid=1679218009&s=sports&sr=1-466,4.0,898,₹549,"₹1,599"
SILENCIO Resistance Band 4-Tube Yoga Pedal Puller Resistance Band Elastic Pull Rope Equipment Multifunction Tension Rope f...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61bAYlZAsOL._AC_UL320_.jpg,https://www.amazon.in/SILENCIO-Resistance-Multifunction-Stretching-Multicolor/dp/B0B9KCV12Q/ref=sr_1_467?qid=1679218009&s=sports&sr=1-467,3.9,12,₹449,₹699
ALLYSON FITNESS Push Up Bar Heavy Duty Stand Steel For Home Workout with Comfortable PVC Soft Grip and Non-Slip Bars - Saf...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41LfUmrTuNL._AC_UL320_.jpg,https://www.amazon.in/ALLYSON-FITNESS-Workout-Comfortable-Non-Slip/dp/B0B7BFDT62/ref=sr_1_468?qid=1679218009&s=sports&sr=1-468,4.3,5,₹399,"₹2,999"
Hashtag Fitness 60kg Gym Equipment Set for Home with 8in1 Gym Bench Press for Home Workout & Fitness Equipment for Men (20kg),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71AyxR0yeeL._AC_UL320_.jpg,https://www.amazon.in/Hashtag-Fitness-Equipment-Bench-Workout/dp/B09VLG1QT4/ref=sr_1_469?qid=1679218009&s=sports&sr=1-469,3.4,184,"₹5,699","₹19,999"
"FEGSY Fabric Resistance Loop Bands for Exercise, and Workout Non Slip Hip Booty Bands for Squats, Legs, Thigh, Glutes and ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71yPVP47aqL._AC_UL320_.jpg,https://www.amazon.in/FEGSY-Fabric-Resistance-Exercise-Workout/dp/B08XNSF7VC/ref=sr_1_470?qid=1679218009&s=sports&sr=1-470,4.4,761,₹249,₹599
"FratiiSingh's Straight 4ft Chromed Weight Lifting Rod with 2 Locks For Exercise, Fitness & Home Gym ( 19 MM Thick )",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/21-1mKkZDmS._AC_UL320_.jpg,https://www.amazon.in/FratiiSinghs-Straight-Chromed-Lifting-Exercise/dp/B09MJKZ654/ref=sr_1_471?qid=1679218009&s=sports&sr=1-471,3.3,46,₹449,₹999
"Gadget Deals Anti Skid Double Wheel Total Body AB Roller for Abdominal Stomach ab excersice equipment, Exercise Training w...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61YF0B2RiUL._AC_UL320_.jpg,https://www.amazon.in/Gadget-Deals-Abdominal-excersice-excerciser/dp/B09Y4HJQCH/ref=sr_1_472?qid=1679218009&s=sports&sr=1-472,4.1,167,₹299,₹899
"ODDISH; way to fitness Oddish® Tummy Trimmer Double Spring for Men & Women, Body tonner, Waist trimmer, Fat Buster, Abs Ex...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71X9jGl-agL._AC_UL320_.jpg,https://www.amazon.in/Oddish%C2%AE-Double-Trimmer-Exercise-Equipment/dp/B08V8VS2HS/ref=sr_1_473?qid=1679218009&s=sports&sr=1-473,4.0,151,₹499,"₹1,899"
