name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Amazon Brand - Symactive Nylon Badminton Net,sports & fitness,Badminton,https://m.media-amazon.com/images/I/A1fl55eSFbL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symactive-Nylon-Badminton/dp/B08GD7ZGP5/ref=sr_1_450?qid=1679216839&s=sports&sr=1-450,3.0,35,₹275.07,₹650
ArrowMax Basic Starters Badminton Gut Strings for General USE-(AG75 0.68) Badminton String - 10.3 m (Black),sports & fitness,Badminton,https://m.media-amazon.com/images/I/41fpV239dsL._AC_UL320_.jpg,https://www.amazon.in/ArrowMax-Starters-Badminton-Strings-General/dp/B0BSV6YZRD/ref=sr_1_451?qid=1679216839&s=sports&sr=1-451,,,₹190,₹399
"Emm Emm Finest PU Badminton/Tennis Over Grips (Black, Red/Blue/Black/Purple/Pink/Cyan/Yellow).",sports & fitness,Badminton,https://m.media-amazon.com/images/I/71BBGZBXJiL._AC_UL320_.jpg,https://www.amazon.in/Emm-Finest-Badminton-Tennis-Grips/dp/B07V5BVSXH/ref=sr_1_452?qid=1679216839&s=sports&sr=1-452,2.8,16,₹69,₹250
"Li-Ning XP-70-IV Aluminum Strung Badminton Racquet (Black/Gold , S2 , 90-95 Grams , 18-20 lbs) & Bolt Gold (6 in 1 Nylon S...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/81uj3AARqyL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-XP-70-IV-Aluminum-Badminton-Shuttlecock/dp/B09SG4SW8H/ref=sr_1_453?qid=1679216839&s=sports&sr=1-453,5.0,2,"₹1,298","₹3,379"
"Yonex Astrox 77 Play Strung Badminton Racquet, G5 - High Orange, Graphite",sports & fitness,Badminton,https://m.media-amazon.com/images/I/51Ed0NBpljL._AC_UL320_.jpg,https://www.amazon.in/Yonex-Astrox-Strung-Badminton-Racquet/dp/B0BNHGQCSZ/ref=sr_1_454?qid=1679216839&s=sports&sr=1-454,5.0,1,"₹2,990","₹5,190"
Yonex GR 303I Made in India Pack of 2|Made in India|,sports & fitness,Badminton,https://m.media-amazon.com/images/I/81hMGRUHfAL._AC_UL320_.jpg,https://www.amazon.in/Yonex-Badminton-Racquet-303I-Silver/dp/B0BG8PWVGG/ref=sr_1_455?qid=1679216839&s=sports&sr=1-455,4.6,6,"₹1,142","₹1,600"
Nivia Thunder Speed Aluminium Badminton Racket ( Black / Silver),sports & fitness,Badminton,https://m.media-amazon.com/images/I/71FoO87rBVL._AC_UL320_.jpg,https://www.amazon.in/Nivia-7074-Thunder-Speed/dp/B08G93BKRH/ref=sr_1_456?qid=1679216839&s=sports&sr=1-456,4.2,18,,₹580
"Yonex Z-Force II Beginners Strung Badminton Racquet with Fullcover, Black",sports & fitness,Badminton,https://m.media-amazon.com/images/I/51-3StOHj7L._AC_UL320_.jpg,https://www.amazon.in/Z-Force-Beginners-Badminton-Racquet-Fullcover/dp/B0BWDP2J91/ref=sr_1_481?qid=1679216841&s=sports&sr=1-481,2.0,2,₹999,"₹1,249"
Nongi Pro Shuttlecocks (5 Yellow Plastic) for Outdoor Indoor Sports,sports & fitness,Badminton,https://m.media-amazon.com/images/I/71s8kXy+2LL._AC_UL320_.jpg,https://www.amazon.in/Nongi-Shuttlecocks-Yellow-Plastic-Outdoor/dp/B08FBHXPQL/ref=sr_1_482?qid=1679216841&s=sports&sr=1-482,3.5,200,₹179,₹250
"Li-Ning Super Series 2020 - (Strung) Badminton Racquets with Free Full Cover Graphite, Strung (Black/Gold) with Free Full ...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/61WBPk2+4vL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Super-2020-Badminton-Racquets/dp/B083WJSXRJ/ref=sr_1_483?qid=1679216841&s=sports&sr=1-483,4.0,226,"₹1,990","₹4,490"
