name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
3M Car Dashboard Dresser (250 ml) | Restore Gloss on Dashboard and other plastic parts | Protection from UV rays & fading,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513V-hbHfEL._AC_UL320_.jpg,https://www.amazon.in/3M-IA260166359-Auto-Specialty-Dashboard/dp/B00S5SAVQW/ref=sr_1_14?qid=1679222595&s=automotive&sr=1-14,4.2,"11,361",,₹333
Motul C2 Chain Lube for All Bikes (150 ml),car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61mJo2tHKoL._AC_UL320_.jpg,https://www.amazon.in/Motul-C2-Chain-Lube-Bikes/dp/B01ESPB2VI/ref=sr_1_15?qid=1679222595&s=automotive&sr=1-15,4.3,"9,470",₹195,₹245
"WeCool C1 Car Mobile Holder with One Click Technology,360° Rotational, Strong Suction Cup,Compatible with 4 to 6 Inch Devi...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61KYFtXzZeL._AC_UL320_.jpg,https://www.amazon.in/WeCool-C1-Technology-Windshield-Extendable/dp/B09P858DK8/ref=sr_1_16?qid=1679222595&s=automotive&sr=1-16,4.0,"4,142",₹499,"₹1,999"
Vega Crux Black Helmet-M,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61eEetcCb9L._AC_UL320_.jpg,https://www.amazon.in/Vega-CRX-B-M-Flip-up-Helmet-Black/dp/B012DF4EUQ/ref=sr_1_17?qid=1679222595&s=automotive&sr=1-17,4.3,"47,175","₹1,078","₹1,550"
SOFTSPUN Microfiber Cloth - 5pcs - 40x40cms - 340GSM Multi-Color - Thick Lint & Streak-Free Multipurpose Cloths - Automoti...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/9192tR2ij0L._AC_UL320_.jpg,https://www.amazon.in/SOFTSPUN-Microfiber-Detailing-Polishing-Muticolor/dp/B01LZ3TGL2/ref=sr_1_18?qid=1679222595&s=automotive&sr=1-18,4.3,"26,064",₹320,₹755
"ORJILO Super Soft Microfiber Car Duster Exterior with Extendable Handle, Car Brush Duster for Car Cleaning Dusting - Grey",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61E16mQiRCS._AC_UL320_.jpg,https://www.amazon.in/ORJILO-Microfiber-Exterior-Extendable-Cleaning/dp/B0B5XHFGK8/ref=sr_1_19?qid=1679222595&s=automotive&sr=1-19,4.0,"2,300",₹349,₹999
"3M Car Wash Shampoo, 250ml | High Foam Car Cleaning | Remove tough dirt | Safe on paint",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61dGCX7CafL._AC_UL320_.jpg,https://www.amazon.in/3M-IA260100432-Auto-Specialty-Shampoo/dp/B00S5SBS9G/ref=sr_1_20?qid=1679222595&s=automotive&sr=1-20,4.3,"8,848",₹250,₹335
ShineXPro Microfiber Cloth for Car - PureMagic 1100 GSM Twisted Loop Super Absorbent Towel - Edgeless Design with Plush Pi...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tPu1JwI8L._AC_UL320_.jpg,https://www.amazon.in/ShineXPro-Microfiber-Cloth-Car-PureMagic/dp/B09NY7VK6G/ref=sr_1_21?qid=1679222595&s=automotive&sr=1-21,4.4,"4,249",₹599,₹649
"Pidilite WD-40, Multipurpose Spray for Home Improvement, Frees jammed locks & Rust Parts, Adhesive remover, Grill & stove ...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31F0Mja-QXL._AC_UL320_.jpg,https://www.amazon.in/LADIES-HUB-Coverage-Moulded-Purple/dp/B07GMSX36D/ref=sr_1_22?qid=1679222595&s=automotive&sr=1-22,4.2,"10,167",₹100,₹120
3M Car wash Shampoo (1L) | High Foam | Remove tough dirt | Safe on paint,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HWZntOkzL._AC_UL320_.jpg,https://www.amazon.in/3M-IA260166409-care-wash-Shampoo/dp/B00S5SA04U/ref=sr_1_23?qid=1679222595&s=automotive&sr=1-23,4.4,"13,933",₹615,₹832
"Pidilite WD 40, 500 ml Multipurpose Smart Straw Spray, for Auto Maintenance, Rust Remover,Home Improvement,Loosens Stuck &...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kVLrByg+L._AC_UL320_.jpg,https://www.amazon.in/Pidilite-Multipurpose-Maintenance-Improvement-Protectant/dp/B08SVW5KTF/ref=sr_1_24?qid=1679222595&s=automotive&sr=1-24,4.5,"7,578",₹360,"₹1,020"
"Ambi Pur Car Air Freshener Refill Aerosol, Aqua, 7.5 ml",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71WZSEmIzLL._AC_UL320_.jpg,https://www.amazon.in/Ambi-Pur-Aqua-Freshener-Refill/dp/B00TFC5NBK/ref=sr_1_721?qid=1679222608&s=automotive&sr=1-721,4.0,906,₹183,₹199
"CQLEK® 2022 New Version-Car Phone Holder Mount, Rearview Mirror Phone Holder for Car, 360°Rotatable and Retractable Car Ph...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61-wL6xHA-L._AC_UL320_.jpg,https://www.amazon.in/Version-Car-360%C2%B0Rotatable-Retractable-Multifunctional-Adjustable/dp/B0B8YN5CXD/ref=sr_1_722?qid=1679222608&s=automotive&sr=1-722,2.8,537,₹299,₹999
INVOLVE Music Retro Fragrance Gel Car Perfume with DrivFRESH | Water Based Car Air Freshener - IMUS01-85g,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/41w3p7EeQpL._AC_UL320_.jpg,https://www.amazon.in/Involve-Music-Fragrance-Freshener-DrivFresh/dp/B00PPY2C2U/ref=sr_1_723?qid=1679222608&s=automotive&sr=1-723,3.7,"1,407",₹408,₹499
"AmazonBasics 16-Gauge Speaker Wire - 100 Feet, Transparent",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/718x1vTL4EL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-16-Gauge-Speaker-Wire-Feet/dp/B006LW0W5Y/ref=sr_1_724?qid=1679222608&s=automotive&sr=1-724,4.4,"49,838",₹799,"₹1,700"
"Top Team Heavy Duty Multipurpose Use Cycle, Bike, Helmet Oil Rubbed Cable Lock with Keys (Color - May Vary). (DL)",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/317ewPL0DnL._AC_UL320_.jpg,https://www.amazon.in/Heavy-Multipurpose-Cycle-Helmet-Rubbed/dp/B0BW684R5J/ref=sr_1_725?qid=1679222608&s=automotive&sr=1-725,4.2,4,₹189,₹399
Waxpol Silky Touch Liquid Wax Polish (for High Gloss & Hydrophobic Protection) 300 ml,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51PmMz-92qL._AC_UL320_.jpg,https://www.amazon.in/Waxpol-CST510-Silky-Liquid-Polish/dp/B00RLK8UXG/ref=sr_1_726_mod_primary_new?qid=1679222608&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-726,4.1,"1,995",₹360,₹460
MANOGYAM Cycle Foot Air Pump | Bike Pump | Cycle Pump | Portable Bike Foot Pump | Air Pump | Foot Pump | Bicycle Air Pump ...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61OT0cPGInL._AC_UL320_.jpg,https://www.amazon.in/MANOGYAM-Portable-Bicycle-Tubeless-Football/dp/B0BNVVDPNX/ref=sr_1_727?qid=1679222608&s=automotive&sr=1-727,,,₹290,₹699
ShineXPro Microfiber Cloth for Car - Workhorse Terry 400 GSM Microfiber Cloth - 4Pcs - 40x40 CM - Multipurpose Microfiber ...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71+XeNz8C0L._AC_UL320_.jpg,https://www.amazon.in/ShineXPro-Microfiber-Cloth-Car-Multipurpose/dp/B0BX9TDSKK/ref=sr_1_728?qid=1679222608&s=automotive&sr=1-728,4.2,690,₹479,₹599
Double R Bags Multi Compartments Collapsible Portable Car Accessories for Trunk Dicky Boot Organizer Storage for Garage Se...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71MEcXwo0BL._AC_UL320_.jpg,https://www.amazon.in/Compartments-Collapsible-Portable-Accessories-Organizer/dp/B08GSNVFGV/ref=sr_1_729?qid=1679222608&s=automotive&sr=1-729,4.4,542,"₹1,667","₹2,999"
"Eltron Turbo ELT9FHFHGF52 1 Month Warranty Original DC Power Mini Driving Fog Light Universal For All Motorcycle, Bikes, S...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/41aaimW15eL._AC_UL320_.jpg,https://www.amazon.in/Mini-Fog-Light-Universal-Electronic/dp/B09NWBJQ9J/ref=sr_1_730?qid=1679222608&s=automotive&sr=1-730,3.7,318,₹949,"₹3,999"
"Waxpol Vinyl & Leather Polish,125g",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71Grz3S4kfL._AC_UL320_.jpg,https://www.amazon.in/Waxpol-Vinyl-Leather-Polish-125g/dp/B00DELY2K6/ref=sr_1_731?qid=1679222608&s=automotive&sr=1-731,4.2,"4,020",₹135,"₹5,040"
"Powerplus Steel Air Pump for (Cycles,Bikes,Cars,mopeds etc) with Needle",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71PtFllxNYL._AC_UL320_.jpg,https://www.amazon.in/EAZO-Powerplus-Steel-Air-Pump/dp/B09MKVHDZL/ref=sr_1_732?qid=1679222608&s=automotive&sr=1-732,3.8,44,₹325,₹435
Abundance Combo Key case Genuine Replacement Key Shell Compatible for Honda I-VTEC Amaze BRIO BRV City Civic CRV Jazz etc....,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/419CB8+Zx3L._AC_UL320_.jpg,https://www.amazon.in/Abundance-Replacement-Compatible-Honda-Required/dp/B0BN29QKNL/ref=sr_1_733?qid=1679222608&s=automotive&sr=1-733,4.4,32,₹253,₹999
Castrol POWER1 10W-30 4T Synthetic Engine Oil for Bikes 1L,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61jBhqRz3UL._AC_UL320_.jpg,https://www.amazon.in/Castrol-POWER1-10W-30-Synthetic-Engine/dp/B07MJRH6CQ/ref=sr_1_734?qid=1679222608&s=automotive&sr=1-734,4.3,728,₹491,₹546
"SKYCELL 360°Rotatable and Retractable Car Phone Holder, Multifunctional Adjustable Mount, Universal Rearview Mirror Phone ...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61wuRAJn8TL._AC_UL320_.jpg,https://www.amazon.in/SKYCELL-360%C2%B0Rotatable-Retractable-Multifunctional-Adjustable/dp/B0BR611731/ref=sr_1_735?qid=1679222608&s=automotive&sr=1-735,4.4,17,₹489,₹999
Turtle Wax ICE Seal N Shine - Improved Formula,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71QdDSjmgsL._AC_UL320_.jpg,https://www.amazon.in/Turtle-Wax-Shine-Hybrid-Sealant/dp/B07NW9D8FG/ref=sr_1_736?qid=1679222608&s=automotive&sr=1-736,4.1,"4,690",₹700.48,"₹1,282"
NABAAT Universal Waterproof Dust Cycle / Bicycle Cover for Outdoor Rain/ Sun/ Snow/ Corrosion Protection (Black & Silver),car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51Dl7G5d71L._AC_UL320_.jpg,https://www.amazon.in/NABAAT-Universal-Waterproof-Corrosion-Protection/dp/B09LMG6P24/ref=sr_1_737?qid=1679222608&s=automotive&sr=1-737,4.1,169,₹549,₹999
