name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"AmazonBasics Pet Training Pads with Leak-Proof Quick-Dry Design, for Small Dogs and Puppies, Regular, 100 Count",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71Z-lMc5IOS._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Training-Puppy-Pads-Regular/dp/B00MW8G62E/ref=sr_1_88?qid=1679214773&s=pet-supplies&sr=1-88,3.9,"85,311","₹1,339","₹2,400"
"Meat Up 100% Veg Dry Adult Dog Food, Vegetable Flavor, 3kg (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71tF-9nY0xL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-100-Adult-Food/dp/B07VXQP56C/ref=sr_1_89?qid=1679214773&s=pet-supplies&sr=1-89,4.2,"1,133",,₹789
"Purepet Chicken & Veg Puppy Dry Dog Food , 10kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71bgjnVBw3L._AC_UL320_.jpg,https://www.amazon.in/Purepet-Chicken-Vegetables-Puppy-Food/dp/B00ROXI3GY/ref=sr_1_90?qid=1679214773&rdc=1&s=pet-supplies&sr=1-90,3.9,"2,308","₹1,079","₹1,199"
Neville Pet Hair Remover - Best dog accessories for puppy - dog hair remover - Lint Remover Roller for dog Fur - Dog & Cat...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61a4mU+8gJL._AC_UL320_.jpg,https://www.amazon.in/Neville-Pet-Hair-Remover-accessories/dp/B09SCKPDJL/ref=sr_1_91?qid=1679214773&s=pet-supplies&sr=1-91,3.9,296,₹499,"₹1,099"
"Pedigree Dry Dog Food for Puppy, Meat & Milk Flavour, 20kg Pack",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61j+-PrEHmL._AC_UL320_.jpg,https://www.amazon.in/Pedigree-Adult-Food-Meat-Milk/dp/B00OMU5UWW/ref=sr_1_92?qid=1679214773&rdc=1&s=pet-supplies&sr=1-92,4.3,"1,934","₹3,612","₹4,570"
"Meat Up Real Chicken Sausage For Dog of All Life Stages (Pack of 2), 150gm Per Sausage (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71igsTzQNkL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-Chicken-Sausage-Treat/dp/B07W3LKDCK/ref=sr_1_93?qid=1679214773&s=pet-supplies&sr=1-93,4.2,"1,044",,₹199
"Foodie Puppies Durable Cotton Mix Chewable Rope Teething Playing Toy for Puppies, Kittens, and Medium Dogs (2 Knot Rope, S...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/7199hmxYL-L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Durable-Chewable-Teething/dp/B08SBZLNGC/ref=sr_1_94?qid=1679214773&s=pet-supplies&sr=1-94,4.0,290,₹199,₹599
"Drools Focus Adult Super Premium Dry Dog Food, Chicken, 4kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61N6d7o6LiL._AC_UL320_.jpg,https://www.amazon.in/Drools-Focus-Adult-Super-Premium/dp/B00LE8V9P2/ref=sr_1_95?qid=1679214773&s=pet-supplies&sr=1-95,4.3,849,"₹1,625","₹1,950"
"PET360 Omega 3+6 Concentrated Salmon Fish Oil with Vitamins, Minerals & Taurine, Advanced Skin & Coat Formula for Dogs & C...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51aVn7xcZrL._AC_UL320_.jpg,https://www.amazon.in/PET360-Concentrated-Vitamins-Minerals-Advanced/dp/B08PC2TXDX/ref=sr_1_96?qid=1679214773&s=pet-supplies&sr=1-96,4.0,"1,405",₹288,₹300
"Drools Focus Starter Super Premium Dry Dog Food, Chicken Flavor, 1.2kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61D9g9TtnQL._AC_UL320_.jpg,https://www.amazon.in/Drools-Focus-Starter-Super-Premium/dp/B00LE8UCDM/ref=sr_1_193?qid=1679214776&s=pet-supplies&sr=1-193,4.2,"1,026",₹586,₹690
