name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Tronica 70W BT2150 5.1 Home Theater with Bluetooth/FM/SD Card/Aux Support & Remote,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71svjXBebwL._AC_UL320_.jpg,https://www.amazon.in/Tronica-BT2150-Theater-Bluetooth-Support/dp/B09H66FC2P/ref=sr_1_39_mod_primary_new?qid=1679129898&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-39,3.4,17,"₹2,599","₹4,000"
TRONICA 2.1 Castle Tower Home Theater by TRONICA with Bluetooth/PENDRIVE/LED TV/FM/MIC/AUX Support & All Function Remote &...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/51TRuHL-MYL._AC_UL320_.jpg,https://www.amazon.in/Tronica-2-1-Bluetooth-PENDRIVE-Function/dp/B085N7LZ4D/ref=sr_1_43?qid=1679129898&s=electronics&sr=1-43,3.5,178,"₹2,099","₹3,000"
"Krisons Multimedia Speaker | App Controlled, Bluetooth Supporting Home Theatre | USB, AUX, LCD Display, Built-in FM, Recor...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/41FKxF09vWS._AC_UL320_.jpg,https://www.amazon.in/Krisons-Multimedia-Controlled-Bluetooth-Supporting/dp/B0B5S4XNYN/ref=sr_1_44?qid=1679129898&s=electronics&sr=1-44,,,"₹2,388","₹6,999"
"TRONICA Series 7.1 Channel Home Theatre System – Bluetooth, USB,FM, SD, RCA Inputs,AUX, LED TV Supported 4 Inch Active Sub...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71Ffh7BAS5S._AC_UL320_.jpg,https://www.amazon.in/TRONICA-COWIN-Channel-Theatre-System/dp/B097PLKZMZ/ref=sr_1_45?qid=1679129898&s=electronics&sr=1-45,3.2,276,"₹2,869","₹4,000"
TRONICA BT666 4.1 Home Theater System with Bluetooth/FM/USB/Aux/TV Support & Remote (6 inches Woofer 90W Output),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71l+sV8N9TL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Theater-System-Bluetooth-Support/dp/B0BSH9KT6P/ref=sr_1_46?qid=1679129898&s=electronics&sr=1-46,5.0,2,"₹3,099","₹6,000"
"4.1 Home Theatre | Bluetooth, Multimedia Home Theatre","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61tZMKcAcJL._AC_UL320_.jpg,https://www.amazon.in/4-1-Home-Theatre-Bluetooth-Multimedia/dp/B0BJLHH1PK/ref=sr_1_47?qid=1679129898&s=electronics&sr=1-47,5.0,1,"₹1,999","₹3,499"
MEDHA D.J. PLUS New Sereies DJ Remix Upgraded CHASIS 8 Transistor Amplifier with Best Sound Quality USB SELECTOR MIC SELEC...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/81RFL4zzcwL._AC_UL320_.jpg,https://www.amazon.in/MEDHA-D-J-PLUS-Transistor-Amplifier/dp/B0BPMDP8NK/ref=sr_1_48?qid=1679129898&s=electronics&sr=1-48,,,"₹2,499","₹7,999"
Denon DHT-S217 Sound Bar,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/21zLzwdLieL._AC_UL320_.jpg,https://www.amazon.in/Generic-Denon-DHT-S217-Dolby-Soundbar/dp/B0BTSN5R31/ref=sr_1_49?qid=1679129898&s=electronics&sr=1-49,,,"₹20,600","₹42,900"
"Tronica RIDHAM 4 - The Powerful Bluetooth 80W Home Theater DJ Speaker from Tronica, Supports PenDrive/SD Card/FM/TV/Aux/Mi...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71ABphwAB9L._AC_UL320_.jpg,https://www.amazon.in/Tronica-RIDHAM-Powerful-Bluetooth-Supports/dp/B0B4XW8LK4/ref=sr_1_50?qid=1679129898&s=electronics&sr=1-50,3.8,17,"₹3,999","₹6,000"
TRONICA Version:1 Atom Series LED Spectrum 5.1 Home Theater System with Bluetooth/SD Card/Pen Drive/FM/AUX Support & Remot...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71374++a8gL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Version-Spectrum-Theater-Bluetooth/dp/B07XVMW6ZQ/ref=sr_1_51?qid=1679129898&s=electronics&sr=1-51,3.3,292,"₹2,149","₹3,500"
