name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Whirlpool 260 L Frost Free Multi-Door Refrigerator(FP 283D Protton Roy, Alpha Steel)",appliances,Refrigerators,https://m.media-amazon.com/images/I/51-x3I5HBZL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Refrigerator-283D-Protton-Roy/dp/B078YL5K8D/ref=sr_1_83?qid=1679134279&s=kitchen&sr=1-83,4.2,"1,161","₹30,490","₹40,400"
"Haier 630 L Double Door Side By Side Refrigerators, Expert Inverter Technology (HRS-682KS, Black Steel,Magic Convertible, ...",appliances,Refrigerators,https://m.media-amazon.com/images/I/41elGLqejTL._AC_UL320_.jpg,https://www.amazon.in/Haier-Refrigerators-Technology-HRS-682KS-Convertible/dp/B0B8ZMLRH4/ref=sr_1_84?qid=1679134279&s=kitchen&sr=1-84,4.4,27,"₹64,990","₹1,03,990"
"Godrej 195 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RD UNO 1954 PTDI JW WN, Jewel Wine, Base Stand with Dra...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61uDmtoLQ1S._AC_UL320_.jpg,https://www.amazon.in/Godrej-Inverter-Direct-Cool-Single-Refrigerator/dp/B08VJ49Y5Y/ref=sr_1_85?qid=1679134279&s=kitchen&sr=1-85,4.1,279,"₹15,690","₹19,990"
"Whirlpool 192 L 4 Star Inverter Direct-Cool Single Door Refrigerator (215 IMPRO ROY 4S Inv SAPPHIRE MULIA-Z, Sapphire Muli...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51ujqhxf6pL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Inverter-Direct-Cool-Refrigerator-Freshness/dp/B0BSRVXJ8H/ref=sr_1_86?qid=1679134279&s=kitchen&sr=1-86,5.0,2,"₹17,290","₹22,250"
"Godrej 255 L 2 Star Inverter Frost-Free Double Door Refrigerator with Jumbo Vegetable Tray (RF EON 255B 25 HI RY DR, Blue,...",appliances,Refrigerators,https://m.media-amazon.com/images/I/71FxWNuC7sL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Frost-Free-Refrigerator-EON-255B/dp/B083SQWR5J/ref=sr_1_87?qid=1679134279&s=kitchen&sr=1-87,4.0,626,"₹21,490","₹22,900"
"Samsung 198 L 3 Star Inverter Direct Cool Single Door Refrigerator (RR21A2C2YUT/HL, Pebble Blue, Digi-Touch Cool)",appliances,Refrigerators,https://m.media-amazon.com/images/I/51uCvChphpL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Refrigerator-RR21A2C2YUT-HL-Digi-Touch/dp/B08T1F8Z4F/ref=sr_1_91?qid=1679134279&s=kitchen&sr=1-91,4.2,411,"₹15,890","₹19,990"
"Blue Star CHF300 Double Door Deep Freezer (284 L, White)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61D3bekyAAL._AC_UL320_.jpg,https://www.amazon.in/Blue-Star-Double-Liter-Freezer/dp/B01N9M1CW2/ref=sr_1_92?qid=1679134279&s=kitchen&sr=1-92,4.1,368,"₹24,998","₹30,700"
"Godrej 99 L 2 Star Inverter Direct Cool Single Door Refrigerator (RD CHAMP 114B 23 EWI MG WN, Magic Wine, Wired Shelves, 2...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61kq6XwuwVL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Inverter-Direct-Refrigerator-Shelves/dp/B09LCHBJMQ/ref=sr_1_93?qid=1679134279&s=kitchen&sr=1-93,3.9,200,"₹11,290","₹13,000"
"Samsung 653L Convertible 5-in-1 Side by Side with Wifi, SmartThings & AI (RS76CG8003S9HL, Refined Inox)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61T71ciGZ6L._AC_UL320_.jpg,https://www.amazon.in/Samsung-Convertible-SmartThings-RS76CG8003S9HL-Refined/dp/B0BQC4Y4TP/ref=sr_1_94?qid=1679134279&s=kitchen&sr=1-94,4.3,571,"₹83,990","₹1,13,000"
SYMPHONY JUMBO COOLER JUMBO 51/JUMBO 70 / WINTER/WINTER I/WINDOW 70/ DIAMOND 61 I,appliances,Refrigerators,https://m.media-amazon.com/images/I/41MYepPFr7L._AC_UL320_.jpg,https://www.amazon.in/SYMPHONY-COOLER-WINTER-WINDOW-DIAMOND/dp/B0BPMGTK8C/ref=sr_1_95?qid=1679134279&s=kitchen&sr=1-95,5.0,2,"₹2,050","₹2,190"
"LG 437 L 2 Star Frost-Free Smart Inverter Double Door Refrigerator (GL-T432APZY, Shiny Steel, Convertible with Door Coolin...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61qkivZWR9L._AC_UL320_.jpg,https://www.amazon.in/LG-Frost-Free-Refrigerator-GL-T432APZY-Convertible/dp/B08HRX87FJ/ref=sr_1_96?qid=1679134279&s=kitchen&sr=1-96,4.4,417,"₹41,494","₹64,199"
"Blue Star CHF200 Single Door Deep Freezer (192 Ltrs, White)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61FPgbM2qML._AC_UL320_.jpg,https://www.amazon.in/Blue-Star-liter-deep-freezer/dp/B017M9IB16/ref=sr_1_97?qid=1679134279&s=kitchen&sr=1-97,4.3,573,"₹20,800","₹23,000"
"Samsung 465L 3 Star Frost-Free Double Door Digital Inverter Refrigerator (RT47B623ESL/TL, Steel, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/61EPhfncywL._AC_UL320_.jpg,https://www.amazon.in/Samsung-Frost-Free-Refrigerator-RT47B623ESL-TL/dp/B0B2CCJSWF/ref=sr_1_98?qid=1679134279&s=kitchen&sr=1-98,5.0,4,"₹51,490","₹70,990"
"Whirlpool 190 L 3 Star Single Door Refrigerator (WDE 205 CLS PLUS 3S, Sapphire Radiance, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/51hrKZcz0jL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Refrigerator-Sapphire-Radiance-72189/dp/B0982Y9C1C/ref=sr_1_99?qid=1679134279&s=kitchen&sr=1-99,4.2,"1,212","₹14,740","₹18,550"
"Midea 45 L 2 Star Direct Cool Single Door Mini Refrigerator(MDRD86FGE31, Silver)- 2022 Model",appliances,Refrigerators,https://m.media-amazon.com/images/I/81wXGjSqygL._AC_UL320_.jpg,https://www.amazon.in/Midea-Direct-Single-Refrigerator-MDRD86FGF31/dp/B08XBD1PT1/ref=sr_1_100?qid=1679134279&s=kitchen&sr=1-100,3.9,143,"₹7,490","₹10,990"
"Whirlpool 330 L Frost Free Multi-Door Refrigerator(FP 343D Protton Roy, Alpha Steel)",appliances,Refrigerators,https://m.media-amazon.com/images/I/51GKYnSA3HL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Refrigerator-343D-Protton-Roy/dp/B078YJXPCF/ref=sr_1_101?qid=1679134279&s=kitchen&sr=1-101,4.0,838,"₹34,590","₹41,400"
"Godrej 294 L 3 Star Inverter Frost-Free Double Door Refrigerator (RF EON 294C 35 RCIF ST RH, Steel Rush, 6 in 1 Convertibl...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51LZRjB4daL._AC_UL320_.jpg,https://www.amazon.in/Godrej-Inverter-Frost-Free-Refrigerator-Convertible/dp/B09CM98DBV/ref=sr_1_102?qid=1679134279&s=kitchen&sr=1-102,4.1,208,"₹27,990","₹34,000"
"LG 547 L 3 Star Frost-Free Inverter Wi-Fi Hygiene Fresh+ Double Door Refrigerator (GN-H702HLHQ, Platinum Silver lll, Door ...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51NSDUYeojL._AC_UL320_.jpg,https://www.amazon.in/LG-Inverter-Frost-Free-Refrigerator-GN-H702HLHQ/dp/B08BZL3VXF/ref=sr_1_100?qid=1679134280&s=kitchen&sr=1-100,4.1,181,"₹57,990","₹90,299"
"Samsung 189 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RR21C2E24RZ/HL, Midnight Blossom Red, Digi-Touch Cool,...",appliances,Refrigerators,https://m.media-amazon.com/images/I/61fY+g7I0-L._AC_UL320_.jpg,https://www.amazon.in/Samsung-Direct-Cool-Refrigerator-RR21C2E24RZ-HL/dp/B0BR41BDD3/ref=sr_1_101?qid=1679134280&s=kitchen&sr=1-101,3.5,16,"₹17,390","₹24,999"
"Godrej 215 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RD UNO 2154 PTDI AQ WN, Aqua Wine, Base Stand with Draw...",appliances,Refrigerators,https://m.media-amazon.com/images/I/51GxLnmxsHS._AC_UL320_.jpg,https://www.amazon.in/Godrej-Inverter-Direct-Cool-Single-Refrigerator/dp/B08VJ3C79Q/ref=sr_1_102?qid=1679134280&s=kitchen&sr=1-102,4.0,191,"₹16,990","₹20,990"
"Whirlpool 265 L 2 Star Frost-Free Double Door Refrigerator (NEOFRESH GD PRM 278 2S, Crystal Black, Glass Door, 2022 Model)",appliances,Refrigerators,https://m.media-amazon.com/images/I/81afSsSwiXL._AC_UL320_.jpg,https://www.amazon.in/Whirlpool-Frost-Free-Refrigerator-PRM-278/dp/B084XMM69M/ref=sr_1_103?qid=1679134280&s=kitchen&sr=1-103,4.2,693,,
