name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
SHAYONAM Aluminium Juice Maker Manual Fruit Juicer Machine Hand Juicer For Fruits Heavy Duty Hand Press Fruit Juicer Lime ...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61x6JlyguRL._AC_UL320_.jpg,https://www.amazon.in/SHAYONAM-Aluminium-Manual-Machine-Instant/dp/B0BT4VW483/ref=sr_1_207?qid=1679212578&s=kitchen&sr=1-207,4.5,94,₹726,₹999
"Ganesh Master Chopper with 5 Stainless Steel Blades, XL Large Jumbo Chopper (900 Ml)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81ehpjqrhUL._AC_UL320_.jpg,https://www.amazon.in/Ganesh-Master-Chopper-Stainless-Blades/dp/B09795WSXR/ref=sr_1_208?qid=1679212578&s=kitchen&sr=1-208,4.0,"3,751",₹199,₹675
"Bulfyss Insulated Travel Lunch Tiffin Storage Nylon Bag Leakproof Hot Cold for Men Women Unisex Kids, Office, College, Pic...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81QG10v7S7L._AC_UL320_.jpg,https://www.amazon.in/Bulfyss-Insulated-Storage-Leakproof-College/dp/B09N7SVFZ4/ref=sr_1_209?qid=1679212578&s=kitchen&sr=1-209,4.4,"2,763",₹499,₹999
"Cello H2O Unbreakable Plastic Bottle Set, 1 Litre, Set of 6, Multicolour",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61mu7OP5oQL._AC_UL320_.jpg,https://www.amazon.in/Cello-Unbreakable-Plastic-Bottle-Multicolour/dp/B01IVBR4Y4/ref=sr_1_210?qid=1679212578&s=kitchen&sr=1-210,4.4,"9,085",₹763,"₹1,182"
"SEAHELTON Dumpling Maker Machine, Dumpling Moulds, Dumpling Moulds Print, Dumpling Maker, Manual Dough Press (2 in 1), Mul...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71gTOxxFsWL._AC_UL320_.jpg,https://www.amazon.in/SEAHELTON-Dumpling-Machine-Moulds-Plastic/dp/B0BWN7DDQF/ref=sr_1_211?qid=1679212578&s=kitchen&sr=1-211,4.4,38,₹549,"₹1,299"
"CAROTE Non Stick Frying Pan, Nonstick Fry pan, Omlette Egg Pan, Granite pan for Cooking, 20cm",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51Pb3G0tuGL._AC_UL320_.jpg,https://www.amazon.in/CAROTE-Nonstick-pan-Omlette-Granite/dp/B0B2RD1N6W/ref=sr_1_212?qid=1679212578&s=kitchen&sr=1-212,4.3,"7,310",₹749,"₹1,199"
Boldfit Water Bottles 1 Litre Sipper Bottle For Adults Kids Boys Girls Water Bottle 1 Litre Motivational Water Bottle Sipp...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81iJh9TyJ6L._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Sipper-Bottle-Adults-Motivational/dp/B09YM2T688/ref=sr_1_213?qid=1679212578&s=kitchen&sr=1-213,4.4,"1,441",₹699,"₹1,299"
Kitchenwell Multi-Purpose 360° Rotating Organizer Tray/Kitchen Organizer/Multi- Function Rotating Tray/Cosmetics Organizer...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71MzLPGLaIL._AC_UL320_.jpg,https://www.amazon.in/Kitchenwell-Multi-Purpose-Rotating-Organizer-Cosmetics/dp/B0B7RQDQP5/ref=sr_1_214?qid=1679212578&s=kitchen&sr=1-214,3.6,26,,₹99
Dialust Rectangular Plastic Food Storage Container with Air Tight Lid Kitchen Container Meat Box Fridge and Freezer Storag...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51yDk2zYRGL._AC_UL320_.jpg,https://www.amazon.in/Dialust-Rectangular-Plastic-Storage-Container/dp/B0BBJH6B1C/ref=sr_1_215?qid=1679212578&s=kitchen&sr=1-215,4.1,254,₹399,₹999
"VOLTURI Fridge Storage Boxes (Pack of 4), Fridge Organizer with Removable Drain Plate Fridge Storage Containers Keeps Frui...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71wquYRmNzL._AC_UL320_.jpg,https://www.amazon.in/VOLTURI-Fridge-Storage-Boxes-Vegetables/dp/B09SF78QZV/ref=sr_1_216?qid=1679212578&s=kitchen&sr=1-216,4.3,"1,478",₹499,₹999
"Clazkit Silicone Circle, Square, Oval and Heart Shape Soap Cake Making Mould, Multicolor",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/511meGj+6qL._AC_UL320_.jpg,https://www.amazon.in/Clazkit-Silicone-Circle-Square-Multicolor/dp/B07XT16YH4/ref=sr_1_241?qid=1679212580&s=kitchen&sr=1-241,4.2,"3,131",₹121,₹399
"FnP CL Ceramic Tea and Coffee Cup - 6 Pieces, Glossy Golden, 150 ml",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61AMzXSQUDL._AC_UL320_.jpg,https://www.amazon.in/FARKRAFT-Ceramic-Finish-Coffee-Golden/dp/B06XCMNHDC/ref=sr_1_242?qid=1679212580&s=kitchen&sr=1-242,4.0,"2,671",₹405,₹999
