name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"OLWICK® 1 Pcs One Power Readers Auto Focus Reading Glasses, Clear Focus Auto Adjusting Optic for Women and Men",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41SYbDME-+L._AC_UL320_.jpg,https://www.amazon.in/OLWICK%C2%AE-Readers-Reading-Glasses-Adjusting/dp/B0B1YXFC9X/ref=sr_1_642?qid=1679220440&s=apparel&sr=1-642,2.7,47,₹429,₹999
DMS RETAIL Pack of 9 Printed Multicolour Thick Rubber Friendship Band for Girls and Boys Friendship Belt for Friends Free ...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71JqZHhAXhL._AC_UL320_.jpg,https://www.amazon.in/Printed-Multicolour-Rubber-Friendship-Friends/dp/B07FQPTY4V/ref=sr_1_643?qid=1679220440&s=apparel&sr=1-643,,,₹165,₹200
superbottoms Padded Underwear (Pack of 6) | Waterproof Pull up Underwear | Potty Training Pants for Babies | Pull up Unise...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71aAJkK0tyL._AC_UL320_.jpg,https://www.amazon.in/superbottoms-SuperUnders-Waterproof-Underwear-Training-Pack/dp/B0823N31YX/ref=sr_1_644?qid=1679220440&s=apparel&sr=1-644,4.0,278,"₹1,236","₹1,498"
CALANDIS Baby Soft Cloth Sole Shoes Winter Warm Toddler Shoes 9-15Months White,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51unKxp9R9L._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Cloth-Winter-Toddler-9-15Months/dp/B0BFR6M7HQ/ref=sr_1_645?qid=1679220440&s=apparel&sr=1-645,,,"₹1,091","₹2,073"
"FabSeasons Acrylic warm Woolen Winter dotted print knit cold weather fleece wool Gloves for Boys & Girls, fits for 7-12 years",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/8107Ixiie9L._AC_UL320_.jpg,https://www.amazon.in/FabSeasons-Acrylic-Woolen-Winter-weather/dp/B09P5DJCDJ/ref=sr_1_646?qid=1679220440&s=apparel&sr=1-646,4.1,106,₹299,₹699
"star lath Boy's Regular Fit Track Pants, Pajamas and Lowers for Kids Combo (Pack of 2)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/91Q2ywkhUGS._AC_UL320_.jpg,https://www.amazon.in/star-lath-Regular-Pajamas-Blue-Grey/dp/B0978TCVMT/ref=sr_1_647?qid=1679220440&s=apparel&sr=1-647,4.0,615,₹489,"₹1,299"
ARIEL Cotton Clothing Sets for Baby Boys & girls - Unisex Clothing sets Full Sleeve T-shirt & Pant,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71ovSb3dgFL._AC_UL320_.jpg,https://www.amazon.in/ARIEL-Cotton-Clothing-Sets-girls/dp/B09WYVKG1X/ref=sr_1_648?qid=1679220440&s=apparel&sr=1-648,4.2,56,₹299,₹399
Lywjyb Birdgot Couple Jewelry for Girlfriend Husband Boyfriend Engagement Gift Gift for Groom,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71xaUUEP19L._AC_UL320_.jpg,https://www.amazon.in/Lywjyb-Birdgot-Meeting-Becoming-Control/dp/B07N378RM9/ref=sr_1_649?qid=1679220440&s=apparel&sr=1-649,4.0,10,"₹4,173","₹5,969"
KAYU™ Boys Snowfall Solid Regular Fit Full Sleeves T-Shirts {Pack of 2},kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51vOMhhvuvL._AC_UL320_.jpg,https://www.amazon.in/Snowfall-Regular-Sleeves-T-Shirts-Multicolor46/dp/B0BBGKH2HV/ref=sr_1_650?qid=1679220440&s=apparel&sr=1-650,,,₹649,₹699
Arendelle Kids Satin Printed Striped Tie,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71xJ8IvBOoS._AC_UL320_.jpg,https://www.amazon.in/Aendelle-Kids-Satin-Printed-AKA030/dp/B0943ZGH5X/ref=sr_1_651?qid=1679220440&s=apparel&sr=1-651,2.8,3,₹299,"₹1,000"
Max Girl's Regular Fit Cotton Blend Leggings,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41vJtZqDjVL._AC_UL320_.jpg,https://www.amazon.in/Max-Girls-Regular-Leggings-M21CLGAMZ4MULTI_Multi_5/dp/B097C4BGD4/ref=sr_1_652?qid=1679220440&s=apparel&sr=1-652,4.2,875,₹459,₹569
Nike Girls Casual Pants,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41V7mlby+vL._AC_UL320_.jpg,https://www.amazon.in/Nike-Regular-DM8369-494_Worn-Crimson-Football/dp/B09VY1GYT9/ref=sr_1_653?qid=1679220440&s=apparel&sr=1-653,,,,"₹2,195"
"YUV Baby Boy Regular Fit Jogger Pants, Cotton Lower for Boys Camping Accessories Soft Breathable Lightweight for All Seaso...",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51VRU4g7uYL._AC_UL320_.jpg,https://www.amazon.in/YUV-Baby-Boys-Regular-YUV-P-5C-PAR-004-Multicolored/dp/B08K2GT6WH/ref=sr_1_654?qid=1679220440&s=apparel&sr=1-654,4.1,"1,116",₹599,"₹1,699"
"D'chica Beginners Bra, Sports Bra for Girls Cotton Non-Padded Full Coverage Non-Wired T-Shirt Gym Workout Bra with Regular...",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71tD6q88f0L._AC_UL320_.jpg,https://www.amazon.in/Dchica-Pack-White-Beginner-Girls/dp/B08R9NTVYF/ref=sr_1_655?qid=1679220440&s=apparel&sr=1-655,4.2,673,₹473,₹599
"Prime Knits Cotton Boys Vest (Multicolored, Pack of 6)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51TRsZw5cUS._AC_UL320_.jpg,https://www.amazon.in/Prime-Knits-Cotton-Multicolored-Years/dp/B092S6Z1S6/ref=sr_1_656?qid=1679220440&s=apparel&sr=1-656,3.9,325,₹300,₹899
"Kuchipoo Boys Track Pants - Pack of 3 (© Marvel-LOW-602, Multi-Colored)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71IrFqghqPL._AC_UL320_.jpg,https://www.amazon.in/Kuchipoo-Boys-Track-Pants-Marvel-LOW-602/dp/B0BR3X3KV6/ref=sr_1_657?qid=1679220440&s=apparel&sr=1-657,3.9,9,₹527,"₹1,899"
Aendelle Kids Satin Printed Striped Blue Tie [AKA027],kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71Lola--6QS._AC_UL320_.jpg,https://www.amazon.in/Aendelle-Satin-Printed-Striped-AKA027/dp/B0943Y7PPG/ref=sr_1_658?qid=1679220440&s=apparel&sr=1-658,,,₹299,"₹1,000"
Disney Little Girls Hooded Rain Slicker and Clamshell Handle Umbrella Set,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61FlZagV64L._AC_UL320_.jpg,https://www.amazon.in/Disney-Assorted-Characters-Umbrella-Rainwear/dp/B07MXWG7QK/ref=sr_1_659?qid=1679220440&s=apparel&sr=1-659,4.6,"7,889",,"₹3,950"
IndiWeaves� Boys Snowfall Solid Regular Fit Full Sleeves T-Shirts {Pack of 2},kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41RMeiINjzL._AC_UL320_.jpg,https://www.amazon.in/IndiWeaves%EF%BF%BD-Snowfall-Regular-T-Shirts-Multicolor23/dp/B0BBGKD131/ref=sr_1_660?qid=1679220440&s=apparel&sr=1-660,,,₹714,₹769
HELLCAT Trendy Typographic Printed Cotton Blend Half Sleeve T-Shirt for Boys - Pack of 5,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61RWLWoRnuL._AC_UL320_.jpg,https://www.amazon.in/HELLCAT-Trendy-Typographic-Printed-T-Shirt/dp/B0BXQ3J8MR/ref=sr_1_661?qid=1679220440&s=apparel&sr=1-661,,,₹899,"₹6,495"
KazarMax Girls Multicolor Flowers Printed cotton Socks(Pack of 3),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61ygYwJ3+pL._AC_UL320_.jpg,https://www.amazon.in/KazarMax-Multicolor-Flowers-Printed-Cotton/dp/B08XXY2QTJ/ref=sr_1_662?qid=1679220440&s=apparel&sr=1-662,5.0,3,₹449,₹899
New Sifa Dresses Cotton Blend Printed One Piece Jumpsuit For Girls,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41Kaj9Rk+5L._AC_UL320_.jpg,https://www.amazon.in/Dresses-Cotton-Blend-Printed-Jumpsuit/dp/B0BMVX3N12/ref=sr_1_663?qid=1679220440&s=apparel&sr=1-663,3.4,18,,₹370
T2F Unisex-Child Sweatshirt,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/91yZ3QMtL+L._AC_UL320_.jpg,https://www.amazon.in/T2F-Girls-Sweatshirt-BYS-SS-09_Multicolor_5-6-Years/dp/B07WTBLBZ1/ref=sr_1_664?qid=1679220440&s=apparel&sr=1-664,3.9,360,₹199,"₹1,800"
"SRB (Korean Style, Cheetah Pattern, Knot Plastic Hairband) (Color- Mix)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61X-NxxQUQL._AC_UL320_.jpg,https://www.amazon.in/SRB-Cheetah-Pattern-Plastic-Hairband/dp/B08L9FMLD7/ref=sr_1_665?qid=1679220440&s=apparel&sr=1-665,5.0,2,₹199,₹599
"GOLURK Cotton Baby Pajama Pants/Track Pants, Daily use Lower Pant for Kids boy and Girls Unisex(Pack of 6)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71TKh8SVbEL._AC_UL320_.jpg,https://www.amazon.in/GOLURK-Cotton-Pajama-Unisex-6-12M-P6/dp/B0B21LXDBJ/ref=sr_1_666?qid=1679220440&s=apparel&sr=1-666,3.6,88,₹269,₹369
"DC Comics Little Kids umbrella and Lightweight Rain Slicker Set for Boys Ages 4-7, Gray Batman",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61F-MCE4kyL._AC_UL320_.jpg,https://www.amazon.in/DC-Comics-Umbrella-Lightweight-Slicker/dp/B07MXR7DTF/ref=sr_1_667?qid=1679220440&s=apparel&sr=1-667,4.4,827,,"₹4,497.75"
KAYU™ Boys Snowfall Solid Regular Fit Full Sleeves T-Shirts {Pack of 4},kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51oQ1-RX0JL._AC_UL320_.jpg,https://www.amazon.in/Snowfall-Regular-Sleeves-T-Shirts-Multicolor107/dp/B0BBGKCKTM/ref=sr_1_668?qid=1679220440&s=apparel&sr=1-668,,,"₹1,125","₹1,175"
Jimmy Jammy Unisex Baby Boy & Girl Dress Soft Hosiery Cotton Blend T-shirt and Shorts Pack 6 T-shirt + 6 Shorts Multi colo...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61OPHKQ1cGL._AC_UL320_.jpg,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-shirt-Multicolored/dp/B09PVKZX4R/ref=sr_1_669?qid=1679220440&s=apparel&sr=1-669,3.7,172,₹459,"₹1,299"
AZZRA Spectacles/Sunglasses Case Cover for Women (Size: Height: 3 Inch x Width: 7 Inch x Length: 3 Inch),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/6172d3AXh9L._AC_UL320_.jpg,https://www.amazon.in/Azzra-Spectacles-Sunglasses-Cover-Women/dp/B08R7NGGLL/ref=sr_1_670?qid=1679220440&s=apparel&sr=1-670,,,₹399,₹799
VRITRAZ Kid's Caps,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71KCuIZzzpL._AC_UL320_.jpg,https://www.amazon.in/VRITRAZ-Cartoon-Character-Printed-LightBlue/dp/B09P6728GN/ref=sr_1_671?qid=1679220440&s=apparel&sr=1-671,4.1,157,₹399,₹499
"US Trendz Kids/Girls Winter Woolen Fleece Pyjamas/Legging for Casual/Lounge wear, Assorted Prints Combo Pack",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41zhS92InZL._AC_UL320_.jpg,https://www.amazon.in/US-Trendz-Pyjamas-Legging-Assorted/dp/B09FQ5P673/ref=sr_1_672?qid=1679220440&s=apparel&sr=1-672,3.4,206,₹445,₹995
VIVIN Born Baby Cotton Printed T-Shirt Combo set for Infant Baby 0-3 Months (Multicolour Pack of 5),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/6161hwANZ4L._AC_UL320_.jpg,https://www.amazon.in/Cotton-Printed-T-Shirt-Infant-Multicolour/dp/B0B518QPLG/ref=sr_1_961?qid=1679220444&s=apparel&sr=1-961,3.7,17,₹269,₹499
Amazon Brand - Jam & Honey Girls Joggers,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51IMCZthmTL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Joggers-Relaxed-PAG-10_Multi/dp/B08L9Y2P6G/ref=sr_1_962?qid=1679220444&s=apparel&sr=1-962,4.2,644,₹259,"₹1,199"
"Kuchipoo Girls Cotton T-Shirt - Combo of 5, Multicolored (KUC-TSHRT-131)",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/81w2z50EN1L._AC_UL320_.jpg,https://www.amazon.in/Kuchipoo-Girls-T-Shirt-kuc-tshrt-131-2-3-years_Multicolored_2-3/dp/B08JPBFSR6/ref=sr_1_963?qid=1679220444&s=apparel&sr=1-963,4.1,"1,373",₹615,"₹1,899"
SooWoo® Cute and Beautiful Kid's Frill Socks (Pack of 4),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61ijcWe6TnL._AC_UL320_.jpg,https://www.amazon.in/SooWooTM-Cute-Beautiful-Frill-Socks/dp/B0B59R86V8/ref=sr_1_964?qid=1679220444&s=apparel&sr=1-964,3.3,66,₹299,₹999
