name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
FancyDressWale Convocation/Graduation/Academic Gown Dress For Kids,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/41O49M7SJQL._AC_UL320_.jpg,https://www.amazon.in/Convocation-Academic-Dress-Kids-3-5/dp/B01L6URWZI/ref=sr_1_261?qid=1679221194&s=apparel&sr=1-261,4.0,113,₹399,"₹1,999"
Hygear Unisex-Child Comfy Slip-on Unisex Shoes for 18 Months to 5 Year Kids First Walker Shoe,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71LdwODkWkL._AC_UL320_.jpg,https://www.amazon.in/Hygear-HG-KV-1007-Kids-shoes-HG-KV-1007-Light-Grey-5/dp/B0BR798KRW/ref=sr_1_262?qid=1679221194&s=apparel&sr=1-262,5.0,9,₹299,"₹1,099"
GOLDENIZE FASHION New Kids Digital Date and Time Black LED Watch for Stylish Kids Unisex Birthday Gift Digital Watch for B...,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/515gKdYEnvL._AC_UL320_.jpg,https://www.amazon.in/GOLDENIZE-FASHION-Digital-Stylish-Birthday/dp/B0B4RQJSW2/ref=sr_1_263?qid=1679221194&s=apparel&sr=1-263,3.2,275,₹279,₹599
Vail Creations Small Size Traditional Maharashtrian Nose ring without piercing Pearl Gold Plated Nath Clip On Nose Ring Fo...,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/711dRiCHHvL._AC_UL320_.jpg,https://www.amazon.in/Vail-Creations-Traditional-Maharashtrian-piercing/dp/B07V534941/ref=sr_1_264?qid=1679221194&s=apparel&sr=1-264,4.0,"1,763",₹189,₹499
Niren Enterprise Girls GREEN CAT FROCK,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/41dYa8Kxx2L._AC_UL320_.jpg,https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT2LPY9/ref=sr_1_265?qid=1679221194&s=apparel&sr=1-265,5.0,4,₹499,"₹1,999"
PS Fashionss Track Pant for Boys (PS014BP001),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/715GbMrGTLL._AC_UL320_.jpg,https://www.amazon.in/PS-Fashionss-Track-PS014BP001-Melange/dp/B0B6JBG7S1/ref=sr_1_266?qid=1679221194&s=apparel&sr=1-266,,,₹499,₹999
"OCULY Round Stylish Blue Cut Computer Glasses for Eye Protection & Strain|Zero Power, AntiGlare, 100% UV and Blue Light Bl...",kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61B9XUVVAES._AC_UL320_.jpg,https://www.amazon.in/Computer-Glasses-Anti-glare-protection-Specialized/dp/B091KLPHWS/ref=sr_1_267?qid=1679221194&s=apparel&sr=1-267,3.8,719,₹474,"₹1,599"
NEW AMERICAN Unisex Kids Multicolor Lightweight Clogs and Mules,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/41vejyujAgL._AC_UL320_.jpg,https://www.amazon.in/NEW-AMERICAN-Lightweight-Multicolor-2_Years/dp/B0B29N192S/ref=sr_1_268?qid=1679221194&s=apparel&sr=1-268,4.0,178,₹399,₹999
Zoop Analog Multi-Color Dial Children's Watch-NLC3008PP02/NPC3008PP02,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71JlmUSEHAL._AC_UL320_.jpg,https://www.amazon.in/Zoop-Analog-Multi-Color-Childrens-Watch-NKC3008PP02/dp/B007JA4ZGE/ref=sr_1_269?qid=1679221194&s=apparel&sr=1-269,4.2,612,,₹710
VAMA Fashions Fancy Silver Plated Belly Body Hip Chain Waist Belt for Women,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/6150mHBsr8L._AC_UL320_.jpg,https://www.amazon.in/VAMA-FASHIONS-RHODIUM-PLATED-SILVER/dp/B06XHGMWVJ/ref=sr_1_270?qid=1679221194&s=apparel&sr=1-270,4.1,108,₹184,₹700
KAYU™ Boys Cotton Solid Regular Fit Capri 3/4th Pants {Pack of 4},kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/51zpfRAaUjL._AC_UL320_.jpg,https://www.amazon.in/KAYUTM-Cotton-Solid-Regular-Multicolor48/dp/B0BBFZX3TB/ref=sr_1_271?qid=1679221194&s=apparel&sr=1-271,,,"₹1,599","₹1,649"
Lion King by Wear Your Mind Boy's Regular Fit T-Shirt,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71Iz1QGupgL._AC_UL320_.jpg,https://www.amazon.in/Lion-King-Regular-T-Shirt-DLK0015-2_Brown_7-8/dp/B07T8LNDHQ/ref=sr_1_272?qid=1679221194&s=apparel&sr=1-272,4.2,"4,780",₹327,₹999
Payal Jewellers PJ Gold Plated Traditional Chabi Challa Waist Key Chain for Women,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61a-y39-RLL._AC_UL320_.jpg,https://www.amazon.in/Payal-Jewellers-Plated-Traditional-Challa/dp/B07P738QXP/ref=sr_1_273?qid=1679221194&s=apparel&sr=1-273,4.6,4,₹359,₹719
Liberty S/Boy-v School Uniform Shoe,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71CQmEIwaxL._AC_UL320_.jpg,https://www.amazon.in/Prefect-Liberty-Boy-V-Black-Formal/dp/B00KT2G13O/ref=sr_1_274?qid=1679221194&s=apparel&sr=1-274,3.8,938,,₹449
Zoop Analog Pink Dial Children's Watch-NKC4008PP01W / NKC4008PP01W/NPC4008PP01,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/610By0DisUL._AC_UL320_.jpg,https://www.amazon.in/Zoop-Analog-Pink-Childrens-Watch-NKC4008PP01/dp/B00IAH9RYA/ref=sr_1_275_mod_primary_new?qid=1679221194&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-275,4.4,669,₹695,₹725
Hopscotch Boys Gray Graphic Print Top and Pant Set,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/51-ISImNTEL._AC_UL320_.jpg,https://www.amazon.in/Si-Noir-Cotton-Blazer-Style/dp/B07G38KFXZ/ref=sr_1_276?qid=1679221194&s=apparel&sr=1-276,4.1,"6,354",₹629,"₹1,479"
T2F Boys Cotton Hooded Neck Sweatshirt,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/91eWSCYTx0L._AC_UL320_.jpg,https://www.amazon.in/T2F-Boys-Sweatshirt-BYS-SS-01_Multicolor_5-6-Years/dp/B07VPW8ZBV/ref=sr_1_277?qid=1679221194&s=apparel&sr=1-277,3.9,"29,230",₹199,"₹1,800"
adidas Harden Vol 1 Ps Black/Scar/White Ps Basketball (B49608),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71R24bXuQcL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Preschool-Harden-Vol-1-Little/dp/B075LNK1J6/ref=sr_1_278?qid=1679221194&s=apparel&sr=1-278,4.2,7,,"₹12,409.76"
NEOBABY Casual Shoes for 6 Months to 5.5 Years Kids Boys & Girls,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61eLE6bYBZL._AC_UL320_.jpg,https://www.amazon.in/NEOBABY-Casual-Shoes-Months-Years/dp/B0B3RVJ4RB/ref=sr_1_279?qid=1679221194&s=apparel&sr=1-279,4.1,55,₹282,₹999
Jockey Boys Printed Briefs Pack of 2,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71ov8EhubfL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Plain-Brief-PB04_Assorted_11-12-Years/dp/B07TJWMDDK/ref=sr_1_280?qid=1679221194&s=apparel&sr=1-280,4.3,"2,018",,₹378
Kids Edition Spiderman/Frozen/Hello Kitty Digital Watch with Sunglasses for Kids with Disco LED Lights (Boys & Girls),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61BcTeyonXL._AC_UL320_.jpg,https://www.amazon.in/Spiderman-Digital-Watches-Sunglasses-Children/dp/B0B46LL3LM/ref=sr_1_281?qid=1679221194&s=apparel&sr=1-281,4.5,8,₹419,"₹1,199"
IndiWeaves� Girls Crepe Digital Printed Stylish Casual Skirts (Pack of 4),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/81mQVdAqO4L._AC_UL320_.jpg,https://www.amazon.in/IndiWeaves%C2%AE-Digital-Printed-Stylish-Multicolor/dp/B0B6SL5QY7/ref=sr_1_282?qid=1679221194&s=apparel&sr=1-282,,,₹699,₹749
Yellow Chimes Jewellery Set for Women and Girls Traditional Golden Kundan Necklaces Set Gold Plated | Kundan Set | Birthda...,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61EcsyilG1L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Jewellery-Traditional-Necklace/dp/B08G87BDVP/ref=sr_1_283?qid=1679221194&s=apparel&sr=1-283,4.0,955,₹199,₹995
Payal Jewellers PJ Gold Plated Traditional Chabi Challa Waist Key Chain for Women,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/51dD6leMEgL._AC_UL320_.jpg,https://www.amazon.in/Plated-Traditional-Chabi-Challa-Waist/dp/B07P74DZP9/ref=sr_1_284?qid=1679221194&s=apparel&sr=1-284,,,₹319,₹639
"TRASE Boys' Running Shoe for Active Kids | Outdoor, Running, Walking, All Day Casual Wear",kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71+dtaWIzoL._AC_UL320_.jpg,https://www.amazon.in/TRASE-81-012-Boys-Running-Shoes/dp/B08HX9NDLL/ref=sr_1_285?qid=1679221194&s=apparel&sr=1-285,3.9,"8,618",₹649,₹999
BODYCARE Girl's Cotton Slip (Pack of 3),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/51RGrmmUDjL._AC_UL320_.jpg,https://www.amazon.in/BODYCARE-Cotton-Plain-White-80W-Packof3-9-10/dp/B0759STSPX/ref=sr_1_286_mod_primary_new?qid=1679221194&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-286,4.3,732,₹334,₹345
"Nivia Plain Encounter Stockings (M, White) Polyester Blend, Pack of 1 Pair, Unisex, Knee Length",kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/81A29NDsEvL._AC_UL320_.jpg,https://www.amazon.in/Nivia-728MWB-Encounter-Stockings-Medium/dp/B079S6Q2GF/ref=sr_1_287?qid=1679221194&s=apparel&sr=1-287,4.1,180,,₹149
Time Up Digital Unisex Child Watch (Grey Dial Multi Colored Strap),kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/61srQ47LeNL._AC_UL320_.jpg,https://www.amazon.in/Time-Up-Digital-Primary-Black-Green/dp/B08SW3S5JQ/ref=sr_1_288?qid=1679221194&s=apparel&sr=1-288,4.2,77,₹575,₹995
"Yellow Bee Kitty Pattern Slides for Boys, Blue",kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/41A3BM-VHVL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Kitty-Pattern-Slides/dp/B0B1X8R5TP/ref=sr_1_481?qid=1679221197&s=apparel&sr=1-481,,,₹499,₹599
VAMA Fashions Metal Nose Stud Pin Rings for Pierced Nose with Piercing for Women (White) - 60 Pieces,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71NNXVRbL+L._AC_UL320_.jpg,https://www.amazon.in/VAMA-Fashions-Stylish-Pierced-Piercing/dp/B08FFXRW6B/ref=sr_1_482?qid=1679221197&s=apparel&sr=1-482,3.7,209,₹268,"₹1,000"
Zoop Digital Grey Dial Children's Watch-NLC4040PP02/NPC4040PP02,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/71L9VmKw3BL._AC_UL320_.jpg,https://www.amazon.in/Zoop-Digital-Grey-Childrens-Watch-NKC4040PP02/dp/B00ASNU1EO/ref=sr_1_483?qid=1679221197&s=apparel&sr=1-483,4.5,401,,₹940
BUNNIES Baby Girls LED Leight Indian Walking Shoe (1 Years to 13 Years) Pink,kids' fashion,Kids' Fashion,https://m.media-amazon.com/images/I/51MochTc+pL._AC_UL320_.jpg,https://www.amazon.in/BUNNIES-Latest-Girl-LEIGHT-Years/dp/B07WVJJNS6/ref=sr_1_484?qid=1679221197&s=apparel&sr=1-484,3.8,934,₹469,₹599
