name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"The White Willow Orthopedic Memory Foam Cooling Gel Ultra Slim Flat Bed Pillow for Back, Stomach and Side Sleeper, Back, N...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/91n69SBlIdL._AC_UL320_.jpg,https://www.amazon.in/White-Willow-Orthopedic-Cooling-Removable/dp/B08YNSZXJT/ref=sr_1_848?qid=1679213261&s=kitchen&sr=1-848,4.0,169,"₹1,549","₹3,299"
Monthly Milestone Blankets Soft Floral Memory Blankets Girls Boys Cute Photo Background Blankets White (Round Flower),home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/71770JmEPhL._AC_UL320_.jpg,https://www.amazon.in/Monthly-Milestone-Blankets-Floral-Background/dp/B0BRPX5F3R/ref=sr_1_849?qid=1679213261&s=kitchen&sr=1-849,4.8,17,₹599,"₹1,899"
"RANGBHAR Handloom Cotton Double Bedsheet Without Pillow Covers, Woven Striped Bedcover, 90 x 100 inch, Red",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/91st9TvpNaL._AC_UL320_.jpg,https://www.amazon.in/Rangbhar-Handloom-Bedsheet-Without-Striped/dp/B08CDBWTK5/ref=sr_1_850?qid=1679213261&s=kitchen&sr=1-850,4.3,376,₹499,₹999
Prosseya Supersoft Cotton Elastic Fitted bedsheet Queen Size 90*100 with 2 Pillow Covers 180 tc (6),home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/61iztbJ9OuL._AC_UL320_.jpg,https://www.amazon.in/Prosseya-Supersoft-Cotton-Elastic-bedsheet/dp/B0BSV4F3RC/ref=sr_1_851?qid=1679213261&s=kitchen&sr=1-851,,,₹399,"₹1,299"
BSB HOME Premium Cotton Elastic Fitted Bedsheets with 2 King Size Pillow Covers | Double Bed with All Around Elastic 180 T...,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/611f4jkxNUL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Elastic-Fitted-Bedsheets/dp/B09DY9NQD5/ref=sr_1_852?qid=1679213261&s=kitchen&sr=1-852,3.8,85,₹529,"₹1,999"
"Amazon Brand - Solimo 120 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Lattice Leisure (Mauve)",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/912N0i-vOTL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Bedsheet-Lattice-Leisure/dp/B0B41TPYN8/ref=sr_1_853?qid=1679213261&s=kitchen&sr=1-853,3.2,11,₹759,"₹1,700"
"Nivasam Throw Single Bed Blanket of Plush Fuzzy Fleece Lightweight Soft Warm Cozy Multipurpose for Couch and Sofa,AC Room,...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/71VOXgzpI+L._AC_UL320_.jpg,https://www.amazon.in/Nivasam-Lightweight-Multipurpose-Decorative-Blankets/dp/B0BS74Q8QR/ref=sr_1_854?qid=1679213261&s=kitchen&sr=1-854,3.0,14,₹569,"₹1,999"
"Little Boo Baby's Soft Cotton Plastic Sleeping Mat,Changing Mat,Waterproof Bed Protector with Foam Cushioned Changing Shee...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/61V-lQbhn6L._AC_UL320_.jpg,https://www.amazon.in/Little-Boo-Waterproof-Protector-Multicolor/dp/B0B853TC5M/ref=sr_1_855?qid=1679213261&s=kitchen&sr=1-855,3.3,16,₹320,₹499
"TORIOX Memory Foam Leg Pillow for Back, Hip, Leg Knee Support Contour Legacy Leg Positioner Cushion (White, pack of 1)",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/51smWBOji8L._AC_UL320_.jpg,https://www.amazon.in/Toriox-Support-Contour-Positioner-Cushion/dp/B0843PWJS8/ref=sr_1_856?qid=1679213261&s=kitchen&sr=1-856,3.4,23,₹498,"₹1,299"
"haus & kinder Candy Polka 100% Cotton Single Bedsheet for Kids Room with 1 Pillow Cover, 186 TC, Size 88 Inch by 57 Inch (...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/81R-3Bie6UL._AC_UL320_.jpg,https://www.amazon.in/haus-kinder-Cotton-Single-Bedsheet/dp/B082XBSWHY/ref=sr_1_857?qid=1679213261&s=kitchen&sr=1-857,4.2,444,₹799,"₹1,299"
Glan Baby Waterproof Bed Sheet / Mattress Protector Cover Sleeping Mat for Baby Kids,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/71Bo+Pq2jXL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Sheet-Mattress-Protector-Sleeping/dp/B09YCYBNG4/ref=sr_1_858?qid=1679213261&s=kitchen&sr=1-858,3.1,5,₹247,₹449
"SNOWIE SOFT® 70x100cm Milestone Blanket for Baby, Light and Thin Flannel Blanket Background for Baby New Born Blanket Phot...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/51cYtH9Cv2L._AC_UL320_.jpg,https://www.amazon.in/SNOWIE-SOFT-Newborn-Milestone-Photography/dp/B08LMS63C5/ref=sr_1_859?qid=1679213261&s=kitchen&sr=1-859,4.0,220,₹667,₹935
"Mee Mee Mesh Multiurpose Breathable Mosquito net for Strollers, Car seat, Cradle | Medium",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/61YeTkQ0FaL._AC_UL320_.jpg,https://www.amazon.in/Mee-Multipurpose-Breathable-Mosquito-Medium/dp/B07MZW3GJM/ref=sr_1_860?qid=1679213261&s=kitchen&sr=1-860,3.8,281,₹312,₹399
Huesland by Ahmedabad Cotton 144 TC Cotton Bedsheet for Double Bed with 2 Pillow Covers - White & Blue,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/81QSEGzvqHL._AC_UL320_.jpg,https://www.amazon.in/Huesland-Ahmedabad-Cotton-Bedsheet-Double/dp/B09MG1CMTL/ref=sr_1_861?qid=1679213261&s=kitchen&sr=1-861,3.8,96,₹539,"₹1,399"
Oscar Home Baby Bed Bumper | Bed Rail for Padded Protection on Sides – 360 Cms (11.8 Ft Length) Style – Pandora,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/81-dOe1MAJL._AC_UL320_.jpg,https://www.amazon.in/Oscar-Home-Bumper-Padded-Protection/dp/B0BDZPDBGW/ref=sr_1_862?qid=1679213261&s=kitchen&sr=1-862,3.5,9,"₹1,299","₹2,999"
BeyBee Waterproof Quick Dry Sheet for Baby| Bed Pad Anti-Piling Fleece Extra Absorbent Washable Matress Protector| Baby Be...,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/61gcBSxJTrL._AC_UL320_.jpg,https://www.amazon.in/Bey-Bee-Just-Waterproof-Protector/dp/B00QCOEP1I/ref=sr_1_863?qid=1679213261&s=kitchen&sr=1-863,4.1,396,₹123.42,₹199
"BSB HOME 100% Cotton Floral Print Mix N Match Double Bed Sheet with 2 Pillow Covers for Queen Bed, Olive Light Pink and Li...",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/I/51jPrCK0KAL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Cotton-Floral-Double/dp/B098M6SB1F/ref=sr_1_864?qid=1679213261&s=kitchen&sr=1-864,3.5,87,₹339,"₹1,299"
BSB HOME® 2nd Gen 220 GSM Microfiber Reversible AC Comforter/Blanket for Winter/Quilt/Duvets for King Size Double Bed (230...,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Gy6ZnRPuL._AC_UL320_.jpg,https://www.amazon.in/BSB-Microfiber-Reversible-Double-Bed/dp/B0BC19K7WC/ref=sr_1_1009?qid=1679213264&s=kitchen&sr=1-1009,4.0,16,₹799,"₹2,499"
Fareto Baby Mattress with Mosquito Net(PI: Blue Apple)(0-6 Months),home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71GrywIjyfL._AC_UL320_.jpg,https://www.amazon.in/Fareto-Baby-Mattress-Mosquito-Net/dp/B07VK2YHWR/ref=sr_1_1010?qid=1679213264&s=kitchen&sr=1-1010,4.0,88,₹399,"₹1,299"
BSB HOME Premium 100% Microfiber Elastic Fitted Bedsheets with 2 Pillow Covers | Double Bed with All Around Elastic 180 TC...,home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61EAK0VQNLL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Microfiber-Fitted-Bedsheets/dp/B0BV6RS41C/ref=sr_1_1011?qid=1679213264&s=kitchen&sr=1-1011,5.0,3,₹499,"₹1,299"
"Amazon Brand - Solimo Floral Pop 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Pink",home & kitchen,Bedroom Linen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91kTh0ZT1AL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Floral-Bedsheet/dp/B077123RPY/ref=sr_1_1012?qid=1679213264&s=kitchen&sr=1-1012,4.3,695,₹989,"₹1,400"
