name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Leaf Dew 100% Cotton 500 GSM Large Full Size Hand Towels Set of 6 for Bathroom & Kitchen 60 X 40 cm (Grey & Navy Blue),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81Pf2Wnt3TL._AC_UL320_.jpg,https://www.amazon.in/Leaf-Dew-Bathroom-Navy-Blue/dp/B0BDZGSX3F/ref=sr_1_603?qid=1679213081&s=kitchen&sr=1-603,4.1,166,₹579,"₹1,194"
Dolphers Waterproof Plastic Mattress Protection Sheet for Baby and Adult - Double Bed/King Size - 7.5 x 6.5 feet - Blue,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71xtT9txT0L._AC_UL320_.jpg,https://www.amazon.in/Dolphers-Waterproof-Plastic-Mattress-Protection/dp/B078YPJ7L7/ref=sr_1_604?qid=1679213081&s=kitchen&sr=1-604,4.1,"2,322",₹449,₹799
"VINAYAKAMART Ganesh Backdrop for Decoration Cloth, Size 8x5 feet (VINAYAKA 6)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81DGiXugnTL._AC_UL320_.jpg,https://www.amazon.in/VINAYAKAMART-Ganesh-Backdrop-Decoration-VINAYAKA/dp/B0B9R1SNG7/ref=sr_1_605?qid=1679213081&s=kitchen&sr=1-605,4.4,26,₹499,₹999
"PINK PARROT Dupion Silk 150TC Cushion Cover, 16x16 Inch, Multicolour, Set of 5",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/51tGaNC7lqL._AC_UL320_.jpg,https://www.amazon.in/PINK-PARROT-Dupion-Cushion-inches/dp/B07QFNX7P6/ref=sr_1_606?qid=1679213081&s=kitchen&sr=1-606,4.3,"4,158",₹379,"₹1,299"
Miho Bamboo Wood Table Placemat (6 Pcs) | Heat Resistant Hot Pot Coaster | Cup Mat Tea Coaster Dining Table Accessory | Ki...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/615lQBDXebL._AC_UL320_.jpg,https://www.amazon.in/SKUDGEAR-Non-Slip-Resistant-Creative-Accessories/dp/B07YBY8D2T/ref=sr_1_607?qid=1679213081&s=kitchen&sr=1-607,4.2,852,₹399,"₹1,999"
"Yellow Weaves Pvc Rectangular Dining Table Placemats - Black Grey, Set Of 6(Polyvinyl Chloride)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/A1p9xJ5huES._AC_UL320_.jpg,https://www.amazon.in/Yellow-Weaves-Rectangular-Dining-Placemats/dp/B09S9TPPNW/ref=sr_1_608?qid=1679213081&s=kitchen&sr=1-608,4.2,587,₹539,₹999
"Home Sizzler 1 Piece 100% Blackout Eyelet Polyester Door Curtain, 7ft, Black",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61nLhYZEkfL._AC_UL320_.jpg,https://www.amazon.in/Home-Sizzler-Blackout-Piece-Curtain/dp/B07CBZ71KF/ref=sr_1_609?qid=1679213081&s=kitchen&sr=1-609,4.3,498,₹389,₹999
Fareto Baby Mattress with Mosquito Net(0-6 Months) (Peach),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91-FCX1ociL._AC_UL320_.jpg,https://www.amazon.in/Fareto-Mattress-Mosquito-Months-Peach/dp/B07LGZZ6T3/ref=sr_1_610?qid=1679213081&s=kitchen&sr=1-610,4.2,78,₹298,₹699
"Tex Homz Artificial Grass Mat Carpet for Balcony - Floor Mat (Green, Polypropylene, 45 X 70 CM)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/710xrczNrIL._AC_UL320_.jpg,https://www.amazon.in/Tex-Homz-45x70-Artificial-Natural/dp/B07S8K9QGD/ref=sr_1_611?qid=1679213081&s=kitchen&sr=1-611,3.9,"2,028",₹251,₹799
"Amazon Brand - Solimo Premium Anti-Slip Microfibre Bathmat - 80cm x 50cm, Dusty Lilac",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81+dnVW1nPL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Premium-Anti-Slip-Microfibre/dp/B076ZQ2YP3/ref=sr_1_612?qid=1679213081&s=kitchen&sr=1-612,4.4,120,₹399,"₹1,000"
"RENVA Doormats Quick Drying Bathroom Mats & Water Absorbent Door Mat for Home ,Water Absorbing Non-Slip Bathroom Floor mat...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61-5OABPYHL._AC_UL320_.jpg,https://www.amazon.in/RENVA-Doormats-Bathroom-Absorbent-Absorbing/dp/B0BVG6PC5Z/ref=sr_1_613?qid=1679213081&s=kitchen&sr=1-613,4.5,7,₹299,₹999
"BabySphere Nappy Changing Mat one side cotton plastic cushioned Bed Protector Waterproof sheets, Washable, Reusable,(Pack ...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/710HeRDkAmS._AC_UL320_.jpg,https://www.amazon.in/BabySphere-Changing-cushioned-Protector-Waterproof/dp/B09WLX6FPC/ref=sr_1_614?qid=1679213081&s=kitchen&sr=1-614,3.8,61,₹290,₹799
"MY NEWBORN Baby Bath Towel (Multicolour, Set of 5) | 0 - 12 Months | Boy Girl Baby Wrap | Hooded Baby Towel Soft Fabric | ...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/614gN+KcJGL._AC_UL320_.jpg,https://www.amazon.in/My-Newborn-Wrapper-Blanket-Multicolor/dp/B01MEF6IVM/ref=sr_1_615?qid=1679213081&s=kitchen&sr=1-615,3.9,"1,296",₹379,"₹2,000"
"Cloth Fusion 100% Cotton 500 GSM Bath Towels | Extra Soft & Absorbent Large Size Towels for Bathing | Set of 2, (Teal & Navy)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71T1KRB+2WL._AC_UL320_.jpg,https://www.amazon.in/Cloth-Fusion-Brookwella-Premium-Absorbent/dp/B08FMT1TKN/ref=sr_1_616?qid=1679213081&s=kitchen&sr=1-616,4.1,849,₹849,"₹1,299"
"Home Sizzler 2 Piece Garden Panel Eyelet Polyester Window Curtains - 5 Feet, Maroon",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81l2If36DsL._AC_UL320_.jpg,https://www.amazon.in/Home-Sizzler-Shalimar-Polyester-Curtain/dp/B0787XKC37/ref=sr_1_617?qid=1679213081&s=kitchen&sr=1-617,4.2,"1,747",₹299,₹799
"Kuber Industries Cotton Oval Door Mat for Porch/Kitchen/Bathroom/Laundry Room,(Black) 54KM3948",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71wleEDnjNL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Kitchen-Bathroom-54KM3948/dp/B0B45ZF7Y3/ref=sr_1_618?qid=1679213081&s=kitchen&sr=1-618,3.3,243,₹73.15,₹79
Kuber Industries 400 GSM Cotton Bath Towel|Super Absorbent Towel|Bath Towel For Men And Woman|Lightweight & Odour Free|WHITE,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/5132Nh5gBHL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Cotton-Bath-Towel/dp/B06XDPGSNL/ref=sr_1_619?qid=1679213081&s=kitchen&sr=1-619,3.2,353,₹221,₹239
"ELEVANTO Women's Collection Half Sleeve Soft Terry Cotton Bathrobe (Free Size, Maroon)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/31lvth0ma6L._AC_UL320_.jpg,https://www.amazon.in/Elevanto-Collection-Sleeve-Bathrobe-Free-MAHROON/dp/B076VS7GG7/ref=sr_1_620?qid=1679213081&s=kitchen&sr=1-620,3.8,865,₹475,₹999
"The White Willow Memory Foam Infant Baby Pillow for Preventing Head for Flat Head Syndrome Ideal for 0-12 Age -( 9.8"" L X ...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91NU9wTdOXL._AC_UL320_.jpg,https://www.amazon.in/White-Willow-Memory-Preventing-Syndrome/dp/B08QJL5SFH/ref=sr_1_621_mod_primary_new?qid=1679213081&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-621,3.9,"4,371",₹749,"₹1,399"
"Amazon Brand - Solimo Animal Farm Microfibre Printed Quilt Blanket/Comforter, Single, 120 GSM, White, reversible",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91FZqjMQ0dL._AC_UL320_.jpg,https://www.amazon.in/Solimo-Polyester-Double-Duvet-Cyan/dp/B076BSSBXV/ref=sr_1_622?qid=1679213081&s=kitchen&sr=1-622,4.4,430,₹679,"₹1,400"
"la' amour Prime Collection Offered 180TC Single Bedsheet Size, 60X90 with 1 Matching Pillow Covers Size, 17X27 Color-White...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61kuXj42tpL._AC_UL320_.jpg,https://www.amazon.in/amour-Collection-Bedsheet-Color-White-Multicolor/dp/B0B3SMM5ZR/ref=sr_1_623?qid=1679213081&s=kitchen&sr=1-623,3.6,76,₹149,₹799
Kuber Industries Lining Design Wardrobe Kitchen Drawer Cupboard Cabinet Shelf Mat|Water Proof DustProof||5 MTR Roll|Size 5...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81EnTKz2B3L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Wardrobe-Kitchen-Cupboard/dp/B084HB3NX2/ref=sr_1_624?qid=1679213081&s=kitchen&sr=1-624,3.8,113,₹162,₹599
"ZOSOE Cervical Contour Memory Foam Pillow, Orthopedic Pillow for Neck Pain, Orthopedic Contour Pillow Support for Back, St...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61jCgyu-+nL._AC_UL320_.jpg,https://www.amazon.in/ZOSOE-Cervical-Pillow-Orthopedic-Anti-Snoring/dp/B09P6K6LD6/ref=sr_1_697?qid=1679213084&s=kitchen&sr=1-697,4.8,33,₹749,₹999
"UNIBLISS Cotton Floral Rajasthani Jaipuri Traditional Double Bed Bedsheet with 2 Pillow Covers (Blue, King Size)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/A10LnBv7PjL._AC_UL320_.jpg,https://www.amazon.in/UNIBLISS-Rajasthani-Jaipuri-Traditional-Bedsheet/dp/B093SWD363/ref=sr_1_698?qid=1679213084&s=kitchen&sr=1-698,3.3,362,₹474,"₹1,299"
HomeCloud Magnetic Curtain Tiebacks Curtain Drape Holdbacks Clips Rope Holder Buckles for Home Bedroom Office (1 Pair 2pc...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SgNznt-MS._AC_UL320_.jpg,https://www.amazon.in/Magnetic-Curtain-Tiebacks-Holdbacks-Buckles/dp/B09WN3QGBL/ref=sr_1_699_mod_primary_new?qid=1679213084&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-699,3.8,805,₹284,₹899
"Kuber Industries Floral Design Virgin Viny Soft Microfibre Dining Table Placemat Set, Pack of 6, Gold, Polyester",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/811WUEhlaSL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Floral-Design-Placemat/dp/B088P44TWV/ref=sr_1_700?qid=1679213084&s=kitchen&sr=1-700,3.7,359,₹185.25,₹199
Kuber Industries Kitchen Drawer/Cabinet Shelf Mat|Flower Design with PVC Material|Adjustable Size 5 MTR Roll (Cream)-CTKTC...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81fGW8M9mFL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Wardrobe-Kitchen-Cupboard/dp/B084H9YFNN/ref=sr_1_701?qid=1679213084&s=kitchen&sr=1-701,3.9,"1,890",₹232,₹599
Ahmedabad Cotton Pillow Cover / Case Set (2 Pcs) - 18 x 27 inches,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/919twHKNtoL._AC_UL320_.jpg,https://www.amazon.in/Ahmedabad-Cotton-Piece-Pillow-Cover/dp/B06XNWQ858/ref=sr_1_702?qid=1679213084&s=kitchen&sr=1-702,4.1,809,₹298,₹599
"Voltonix Bathroom Mat,Door mat Door Mat Quick Drying Water Soak Bathroom Mats Anti Slip Big Size Water Absorbing Floor Was...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41PzL4Ds0xL._AC_UL320_.jpg,https://www.amazon.in/Voltonix-Bathroom-Mat-Absorbing-Washable/dp/B0BSQ19823/ref=sr_1_703?qid=1679213084&s=kitchen&sr=1-703,4.7,98,₹299,"₹2,099"
"Zollyss Silicone Dish Drying Mat for Kitchen Counter, Extra Large Counter Mat, Heat Resistant Slip-Proof Tray Folding Drai...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51v1NfRna6S._AC_UL320_.jpg,https://www.amazon.in/Zollyss-Silicone-Resistant-Multiple-Kitchen/dp/B09GKPVJT4/ref=sr_1_704?qid=1679213084&s=kitchen&sr=1-704,3.9,42,₹569,₹899
BSB HOME Premium Double Bedsheet with 2 Pillow Covers - 160 TC Supersoft Microfiber - Breathable & Wrinkle Free - 3 Pcs Se...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51U8ee7punL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Premium-Double-Bedsheet/dp/B0B5XH5YFN/ref=sr_1_705?qid=1679213084&s=kitchen&sr=1-705,3.4,248,₹229,₹999
Solo Desire Super King Size Elastic Fitted Bedsheet Glace Cotton 108x108 inch with 2 Pillow Cover(78*72+10 inch Mattress)...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61OCK0fdr4L._AC_UL320_.jpg,https://www.amazon.in/Elastic-Bedsheet-108x108-Mattress-Pink-Flowers/dp/B0BLKMB2VG/ref=sr_1_706?qid=1679213084&s=kitchen&sr=1-706,4.5,13,₹849,"₹1,999"
"FOVERA Adjustable Bed Wedge Memory Foam Pillow with 7 Ways of Elevated Inclines for Acid Reflux, GERD, Snoring, Heartburn,...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61e0D13f9HL._AC_UL320_.jpg,https://www.amazon.in/FOVERA-Adjustable-Memory-Pillow-Support/dp/B08WRF1L4T/ref=sr_1_707?qid=1679213084&s=kitchen&sr=1-707,4.2,723,"₹2,899","₹3,690"
"Sathiyas Cotton Bath Towel 480 GSM (Set of 5, Blue, White, Green, Pink, Orange, 85 cm X 165 cm)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71WBacnRKKL._AC_UL320_.jpg,https://www.amazon.in/Sathiyas-Sunrise-Cotton-Blend-33x66-inches/dp/B018KCAIF6/ref=sr_1_708?qid=1679213084&s=kitchen&sr=1-708,4.2,"1,019",₹616,"₹1,635"
"Sleepsia Pillows for Sleeping - Ultra Soft Two Bed Pillows for Side, Front and Back Sleepers (White, 2 Piece) 24"" X 16"" (S...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514pTR57JyL._AC_UL320_.jpg,https://www.amazon.in/Sleepsia-Pillows-Sleeping-Sleepers-Microfiber/dp/B0BPHRTXH9/ref=sr_1_709?qid=1679213084&s=kitchen&sr=1-709,3.5,19,₹455,₹999
"NISCHAY Stainless Steel Curtain Bracket Finials /Holders for Window/Door with Support (Silver Pack of 12), Pair of 6 (CB-5...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61FI384kvoS._AC_UL320_.jpg,https://www.amazon.in/NISCHAY-Stainless-Curtain-Bracket-12/dp/B09D9CCBH9/ref=sr_1_710?qid=1679213084&s=kitchen&sr=1-710,3.9,67,₹549,₹999
