name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
True Cult Acoustic Guitar Bag/Cover with Foam Padding {Black} Strong and Durable for all sizes and shapes folk/classical g...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71SnN7nmgiL._AC_UL320_.jpg,https://www.amazon.in/Yamaha-GUITARCOVER-Acoustic-Guitar-Cover/dp/B01A5GLTBC/ref=sr_1_231?qid=1679225398&s=musical-instruments&sr=1-231,4.6,"2,724","₹1,699","₹1,995"
"JBL Commercial CSUM10 Compact USB Microphone for Recording, Streaming and Online Calls, Black, Medium, Omnidirectional",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51AcNTUQOwS._AC_UL320_.jpg,https://www.amazon.in/JBL-Commercial-Condenser-Microphone-Recording/dp/B092PQBKR9/ref=sr_1_232?qid=1679225398&s=musical-instruments&sr=1-232,4.2,810,"₹5,999","₹12,000"
"ELEPHANTBOAT® Kalimba 17 Keys, Mahogany & Mineral Steel Rods Portable Thumb Piano with Learning Book, Tune Hammer, Cloth B...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dfxvAxi0L._AC_UL320_.jpg,https://www.amazon.in/ELEPHANTBOAT%C2%AE-Mahogany-Burlywood-Bilingual-Instruction/dp/B08FBC787K/ref=sr_1_233?qid=1679225398&s=musical-instruments&sr=1-233,4.4,319,"₹1,328","₹1,929"
"Juarez Piano Sustain Pedal, Keyboard Sustain Pedal for Digital Piano Electronic Keyboard MIDI Synthesizer, Sturdy Durable,...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51P+STZplEL._AC_UL320_.jpg,https://www.amazon.in/JUAREZ-JRZPED100-PED100-SUSTAIN-PEDAL/dp/B098DJ7RZY/ref=sr_1_234?qid=1679225398&s=musical-instruments&sr=1-234,4.7,16,₹779,₹990
"UAPAN Metal Craft Brass Manjeera Traditional Instrument Indian Music hand Cymbal (3 Inches, Pair)",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41l1KxcK4RL._AC_UL320_.jpg,https://www.amazon.in/UAPAN-MetalCraft-Manjeera-Traditional-Instrument/dp/B07J47HNSX/ref=sr_1_235?qid=1679225398&s=musical-instruments&sr=1-235,4.3,329,₹290,₹599
"PreSonus Eris E3.5-3.5"" Near Field 25 Watts RCA Auxiliary Studio Monitor Speaker (Pair) - Black",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71rVldZn9OL._AC_UL320_.jpg,https://www.amazon.in/PreSonus-Active-Speakers-Professional-Desktop/dp/B075QVMBT9/ref=sr_1_236?qid=1679225398&s=musical-instruments&sr=1-236,4.5,"19,167","₹12,490","₹13,800"
Sichumaria 9 PCS Assorted Pearl Celluloid Guitar Picks 1.00mm,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51eDGIonyxL._AC_UL320_.jpg,https://www.amazon.in/Sichumaria-Assorted-Celluloid-Guitar-1-00mm/dp/B0B59PJ7CX/ref=sr_1_237?qid=1679225398&s=musical-instruments&sr=1-237,4.2,34,₹299,₹999
"Yamaha FS100C Acoustic Guitar, Black",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51c4Nh5YBEL._AC_UL320_.jpg,https://www.amazon.in/Yamaha-FS-100C-6-String-Acoustic-without/dp/B00PAS9CK6/ref=sr_1_238?qid=1679225398&s=musical-instruments&sr=1-238,4.4,359,,"₹9,990"
"ARCTIC AR-GFR-01 Professional Level Metal Guitar Foot Rest, Foot stool/stand for Comfortable and convenient Guitar Playing...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71VDy3EvZAL._AC_UL320_.jpg,https://www.amazon.in/ARCTIC-Professional-Comfortable-convenient-Classical/dp/B0857X248Y/ref=sr_1_239?qid=1679225398&s=musical-instruments&sr=1-239,3.9,144,₹345,₹995
D'Addario EZ900 85/15 Bronze Great American Extra Light Acoustic Guitar Strings,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710B-0iF0eL._AC_UL320_.jpg,https://www.amazon.in/DAddario-EZ900-American-Acoustic-Strings/dp/B0002H0G2S/ref=sr_1_240?qid=1679225398&s=musical-instruments&sr=1-240,4.3,"2,369",₹420,₹445
Cola Music Natural C Scale Flute,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/415OatbO0YL._AC_UL320_.jpg,https://www.amazon.in/Cola-Music-Natural-Scale-Flute/dp/B07VHKBXPP/ref=sr_1_505?qid=1679225403&s=musical-instruments&sr=1-505,3.2,82,₹130,₹299
"YGM Acoustic Foams® Pyramid Acoustic (Set of 50), 32 Density Foam Panels 12"" X 12"" X 2 Inches, Soundproof Padding, Soundpr...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/71MuEYK5uUL._AC_UL320_.jpg,https://www.amazon.in/YGM-Acoustic-Soundproof-Soundproofing-Absorption/dp/B0BBGXGC5N/ref=sr_1_506?qid=1679225403&s=musical-instruments&sr=1-506,4.5,487,,
"Blue Snowball iCE Plug 'n Play USB Microphone for Recording, Streaming, Podcasting, Gaming on PC and Mac, with Cardioid Co...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/71V4ytRfB0L._AC_UL320_.jpg,https://www.amazon.in/Blue-Microphones-Snowball-Condenser-Microphone/dp/B014PYGTUQ/ref=sr_1_507?qid=1679225403&s=musical-instruments&sr=1-507,4.3,"21,806","₹4,995","₹5,995"
"Blueberry CAPO-20, Guitar Picks Guitar Capo Quick Change Acoustic Guitar Accessories Trigger Capo Key Clamp Black With Fre...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/41WHuZb0EBL._AC_UL320_.jpg,https://www.amazon.in/Guitar-Change-Acoustic-Accessories-Trigger/dp/B014MQ22XU/ref=sr_1_508?qid=1679225403&s=musical-instruments&sr=1-508,3.9,26,,₹199
"Tech-lobby® Sterio Sound Amplifier with USB,AUX,MIC,BLUTHOOTH,AV,2RC-Build in BLUTHOOTH with 4440 Double IC Circuit Power ...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51DQJGpvvrL._AC_UL320_.jpg,https://www.amazon.in/Tech-lobby%C2%AE-Amplifier-BLUTHOOTH-2RC-Build-Function/dp/B092J99YJX/ref=sr_1_509?qid=1679225403&s=musical-instruments&sr=1-509,3.4,74,"₹1,399","₹1,999"
AHUJA ABW-400UH Wireless UHF Microphone,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51NTri+UDPL._AC_UL320_.jpg,https://www.amazon.in/AHUJA-ABW-400UH-WIRELESS-UHF-MICROPHONE/dp/B07WSP1LQ4/ref=sr_1_510?qid=1679225403&s=musical-instruments&sr=1-510,4.1,154,"₹3,485","₹3,915"
"Sony ICD-UX570F Light Weight Voice Recorder, with 20hours Battery Life, 4GB Built-in Memory -Black",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/71dHsLOHK-L._AC_UL320_.jpg,https://www.amazon.in/Sony-ICD-UX570F-Recorder-20hours-Battery/dp/B081LJ3HSK/ref=sr_1_511?qid=1679225403&s=musical-instruments&sr=1-511,4.4,282,"₹9,975","₹12,500"
"MAONO AU-MH501 Over-Ear Wired Studio Headphones, Stereo Monitor Closed Back Headsets with 50mm Driver and Lightweight Fold...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51dNVLbElwS._AC_UL320_.jpg,https://www.amazon.in/AU-MH501-Professional-Headphones-Microphone-Recording/dp/B07WTDZ5JR/ref=sr_1_512?qid=1679225403&s=musical-instruments&sr=1-512,4.2,963,,"₹2,999"
Delidge Portable 3.5mm Stereo Studio Mic KTV Karaoke Mini Microphone for Cell Phone Laptop PC Desktop Small Size Mic,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/612uHDNFssL._AC_UL320_.jpg,https://www.amazon.in/Delidge-Portable-Karaoke-Microphone-Desktop/dp/B08QMLXVYQ/ref=sr_1_513?qid=1679225403&s=musical-instruments&sr=1-513,3.6,75,₹500,₹800
kh UHF Wireless Microphone Handheld Microphone Wireless with Rechargeable Receiver Rechargeable Mic System for House Parti...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61NswEZHq0L._AC_UL320_.jpg,https://www.amazon.in/Microphone-Rechargeable-Classroom-Single-Cordless/dp/B0BG2SNZYY/ref=sr_1_514?qid=1679225403&s=musical-instruments&sr=1-514,3.7,14,"₹2,095","₹3,999"
Technobuyers 32 Keys Melodica with Numbered Keys for Beginners (Blue),music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/715zeUwE89L._AC_UL320_.jpg,https://www.amazon.in/Technobuyers-Keys-Melodica-Numbered-Beginners/dp/B07M9PFX9X/ref=sr_1_515?qid=1679225403&s=musical-instruments&sr=1-515,4.2,168,"₹1,290","₹1,400"
WRIGHT WR BM 800 Condenser Microphone with USB Sound Card Mic Stand and pop filter for wr bm 800 studio mic singing and po...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51SpKwBVpLS._AC_UL320_.jpg,https://www.amazon.in/Wright-WR-800-Condenser-Microphone/dp/B07HD65F23/ref=sr_1_516?qid=1679225403&s=musical-instruments&sr=1-516,3.9,"1,604","₹2,099","₹2,999"
"IS IndoSurgicals Tuning Fork (128, 256, 512 and 1024 Hz) - Set of 4 Pieces",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61w9yjVP9SL._AC_UL320_.jpg,https://www.amazon.in/IndoSurgicalsTM-Tuning-Fork-Pcs-1024/dp/B07BW7BFZ8/ref=sr_1_517?qid=1679225403&s=musical-instruments&sr=1-517,4.3,742,₹208.05,₹529
"Artist International ™ Guitar Stand Wooden Horizontal Guitar Hanger,Acoustic Guitar Wall Mount,Electric Guitar Wall Hanger...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51tmrlo3LuL._AC_UL320_.jpg,https://www.amazon.in/Artist-International-Horizontal-Acoustic-Classical/dp/B0BPR6FB7J/ref=sr_1_518?qid=1679225403&s=musical-instruments&sr=1-518,4.1,9,₹749,"₹1,299"
"Roar Drum Practice Pad -12 inches, Black (Practice pad only) (12 inches)",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/31d5q37IUmL._AC_UL320_.jpg,https://www.amazon.in/Roar-Drum-Practice-inches-Black/dp/B0B7FFBF8F/ref=sr_1_519?qid=1679225403&s=musical-instruments&sr=1-519,4.5,11,₹597,"₹2,149"
"JUAREZ Professional Metal Capo JRZ300 Black for Guitars, Ukuleles",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/614boVRqv7L._AC_UL320_.jpg,https://www.amazon.in/JUAREZ-Professional-JRZ300-Guitars-Ukuleles/dp/B08GYP1K1X/ref=sr_1_520?qid=1679225403&s=musical-instruments&sr=1-520,4.2,430,₹259,"₹1,290"
Jim Dunlop John Signature Petrucci Jazz III Guitar Picks - 6 Pack,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61b-q6RXllL._AC_UL320_.jpg,https://www.amazon.in/Jim-Dunlop-Signature-Petrucci-Guitar/dp/B0117TLSZS/ref=sr_1_521?qid=1679225403&s=musical-instruments&sr=1-521,4.5,"2,844",₹798,"₹4,600"
