name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"TNT THE NEXT TREND Corner Shelf Unbreakable White Corner Set for Bathroom and Kitchen Shelves (Pack of 3, Plastic)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/515u6-BbvJL._AC_UL320_.jpg,https://www.amazon.in/TNT-Unbreakable-Bathroom-Kitchen-Shelves/dp/B097N4L7MV/ref=sr_1_501?qid=1679212908&s=kitchen&sr=1-501,4.2,"1,885",₹229,₹649
Cello Oasis Plastic Centre Table/Coffee Table (Ice Brown),home & kitchen,Furniture,https://m.media-amazon.com/images/I/81HM8pVSEJL._AC_UL320_.jpg,https://www.amazon.in/Cello-Oasis-Seater-Centre-Table/dp/B01F5HFUNE/ref=sr_1_502?qid=1679212908&s=kitchen&sr=1-502,4.1,"7,649","₹1,552","₹1,685"
wolpin Stainless Steel Wall Shelves with Towel Hanger & Hooks Multipurpose Wall Mount Bathroom Storage Rack Box Strong Bat...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/71YQYsNrI6L._AC_UL320_.jpg,https://www.amazon.in/Stainless-Shelves-Multipurpose-Bathroom-Accessories/dp/B0B2PSW7C4/ref=sr_1_503?qid=1679212908&s=kitchen&sr=1-503,3.2,83,₹879,"₹1,999"
"Tukzer Portable Foldable Tabletop Laptop Stand Lapdesk, Notebook Riser Stand, Ventilation for Cooling, Compatible with Lap...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61Nlusm0oeL._AC_UL320_.jpg,https://www.amazon.in/Tukzer-Foldable-Ventilation-Compatible-15-6-inches/dp/B08KHHV4KV/ref=sr_1_504?qid=1679212908&s=kitchen&sr=1-504,4.2,"2,394",₹599,"₹1,399"
"Awadh- Glass Square Mirror with Two Side Tapes 20x20 cm, Comes with the Double-Sided Adhesive tape no need drill Over Wall...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/51kf89Gcq2L._AC_UL320_.jpg,https://www.amazon.in/Mirror-Double-Sided-Adhesive-Wall-Transparent/dp/B0BNQ5JYFK/ref=sr_1_985?qid=1679212915&s=kitchen&sr=1-985,5.0,5,₹299,₹399
Patiofy Swing For Adults/ Cotton D Shape Swing Chair/ Jhula For Adults/ Wooden Swing For Living Room/ Swing For Balcony/ S...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/611ybeeBUrL._AC_UL320_.jpg,https://www.amazon.in/Patiofy-Swing-Wooden-Balcony-Hanging/dp/B09RG13XGD/ref=sr_1_986?qid=1679212915&s=kitchen&sr=1-986,3.9,91,"₹1,485","₹5,999"
"Amazon Brand - Solimo Steel and Non Woven Shoe Rack, 4 Racks, Black, Alloy Steel",home & kitchen,Furniture,https://m.media-amazon.com/images/I/91eB0je3CvL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Racks-Black/dp/B08DJST4GC/ref=sr_1_987?qid=1679212915&s=kitchen&sr=1-987,4.2,284,₹759,"₹1,300"
"FASNO Multipurpose Portable Folding Shoe Rack 4 Layer Organizer with Cover, Plastic Frame Plastic Connectors, Home Furnitu...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61I-LkZVISS._AC_UL320_.jpg,https://www.amazon.in/FASNO-Multipurpose-Organizer-Connectors-Furniture/dp/B0BNJBBYTS/ref=sr_1_988?qid=1679212915&s=kitchen&sr=1-988,3.0,21,₹475,₹799
"Portronics My Buddy G Laptop Desk with Storage & Mouse Pad, Adjustable Height, Compatible Upto 15 inches Laptop(Black)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/513BSMH8+IL._AC_UL320_.jpg,https://www.amazon.in/Portronics-Laptop-Storage-Adjustable-Compatible/dp/B09GBKY4H8/ref=sr_1_989?qid=1679212915&s=kitchen&sr=1-989,4.2,275,"₹1,499","₹1,999"
"D.R Over Cabinet Door Kitchen Towel Holder, Stainless Steel Towel Holder, Cabinet Hanger, Towel Bar (Length : 23 cm) (Silv...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71vqkkMZc1L._AC_UL320_.jpg,https://www.amazon.in/D-R-Kitchen-Towel-Holder-Stainless/dp/B0B9B5Q3LH/ref=sr_1_990?qid=1679212915&s=kitchen&sr=1-990,3.8,"7,982",₹179,₹499
