name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
FASHIMO Women Formal Shoes|Ballet Flats for Women's and Girls 830,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51YSPqswdNL._AC_UL320_.jpg,https://www.amazon.in/FASHIMO-Formal-Ballet-Womens-830-Brown-41/dp/B0B8RX2TWG/ref=sr_1_689?qid=1679211836&s=shoes&sr=1-689,1.0,1,₹599,₹999
Sixth Street Womens Women Casual Bellies Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6124LTQ4FIL._AC_UL320_.jpg,https://www.amazon.in/Sixth-Street-Comfortable-Lightweight-Flats-Black/dp/B0B7X5CJ2M/ref=sr_1_690?qid=1679211836&s=shoes&sr=1-690,4.2,23,₹599,"₹1,699"
Dhairya Collection Ladies Pointed Belly,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6170gW4WSzL._AC_UL320_.jpg,https://www.amazon.in/Dhairya-Collection-Ladies-Pointed-Yellow/dp/B0B2LS7GW1/ref=sr_1_691?qid=1679211836&s=shoes&sr=1-691,,,₹404,₹799
Champs Diva-ON Women's Light Weight Sports Casual Shoes I Running Shoes I Walking I Gym,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61x0LfzcErL._AC_UL320_.jpg,https://www.amazon.in/Champs-Womens-Weight-Running-Walking/dp/B0BDFRRD19/ref=sr_1_692?qid=1679211836&s=shoes&sr=1-692,,,₹599,"₹1,099"
Footshez Women's Synthetic Leather Casual & Party Bellies | Women's Formal Bellies (Black),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31rIWyO0HnS._AC_UL320_.jpg,https://www.amazon.in/Footshez-Womens-Synthetic-Leather-Bellies/dp/B09412362T/ref=sr_1_693?qid=1679211836&s=shoes&sr=1-693,3.6,65,₹575,₹999
FASHIMO Women and Girl's Stylish Strap Wrap (Ballet Flats) Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ucscx330L._AC_UL320_.jpg,https://www.amazon.in/FASHIMO-Women-Comfortable-Bellies-717-Tan-39/dp/B0853F9L1Y/ref=sr_1_694?qid=1679211836&s=shoes&sr=1-694,3.5,53,₹599,₹999
Footshez Women Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ErtWcnlBL._AC_UL320_.jpg,https://www.amazon.in/Footshez-Arrival-Selling-Womens-Bellies_41/dp/B01BKB15J2/ref=sr_1_695?qid=1679211836&s=shoes&sr=1-695,3.3,53,₹575,₹799
Shoetopia Women Trending Stylish Comfortable Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71eZvlZuwrL._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Trending-Stylish-Comfortable-Bellies/dp/B09MS9NP99/ref=sr_1_696?qid=1679211836&s=shoes&sr=1-696,2.9,6,₹499,₹799
"Walky Wear Dashing Bellies, Ballet Flat Belly for Womens and Girl's",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6130NBC92YL._AC_UL320_.jpg,https://www.amazon.in/Walky-Wear-Dashing-Bellies-Ballet/dp/B08F37V6ZT/ref=sr_1_697?qid=1679211836&s=shoes&sr=1-697,3.7,7,₹499,₹999
Heelnfeels Ladies Bellies/Fancy Bellies/Bellies for Women 3 Inch Heel Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6102-dlE-8L._AC_UL320_.jpg,https://www.amazon.in/Heelnfeels-Ladies-Bellies-Fancy-Copper/dp/B09SDC7Y7K/ref=sr_1_698?qid=1679211836&s=shoes&sr=1-698,2.6,3,₹899,"₹1,999"
Women Ethnic footwear Latest Collection Comfortable & Fashionable Girl Bellies for Women & Girl shoe Girl flat fashion san...,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vvuBVbaIL._AC_UL320_.jpg,https://www.amazon.in/footwear-Collection-Comfortable-Fashionable-Bellies/dp/B08LHGXZ41/ref=sr_1_699?qid=1679211836&s=shoes&sr=1-699,3.3,25,₹399,₹999
BATA Womens Noha Loafer,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/8188H9GNrDL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Ballet-Flat-3-5519951/dp/B097C7W53B/ref=sr_1_700?qid=1679211836&s=shoes&sr=1-700,4.0,64,₹619.68,₹999
BATA Womens Pro Hl-Ballerina Spa Sneaker,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71w-DrtCPfL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Pink-HL-Ballerina-5545044-5/dp/B09CPT1NS7/ref=sr_1_701?qid=1679211836&s=shoes&sr=1-701,5.0,1,"₹1,172","₹1,699"
