name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
IKONIC S3+ ALL IN ONE HAIR STRAIGHTENER WITH TOURMALINE CERAMIC PLATES AND NEGATIVE IONS TECHNOLOGY (BLUE & BLACK). 360° S...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41v48MvcQOL._AC_UL320_.jpg,https://www.amazon.in/IKONIC-S3-Ceramic-black-Straightener/dp/B09CLD6FBR/ref=sr_1_398?qid=1679215835&s=hpc&sr=1-398,4.1,60,"₹3,295","₹4,650"
"MAYCREATE® Beard Pencil Filler for Men Dual Tip 2 in 1 Beard Pencil with Beard Filler Powder for Beard Styling, Sweat Proo...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EFwdy8yyL._AC_UL320_.jpg,https://www.amazon.in/MAYCREATE%C2%AE-Pencil-Styling-Mustache-Eyebrows/dp/B0BHP414RJ/ref=sr_1_399?qid=1679215835&s=hpc&sr=1-399,2.0,2,₹599,₹899
"FIT & SHAPE Hair Straightener Comb for Women & Men, Straightener machine Brush/PTC Heating Electric Straightener with 5 Te...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31yG3lhro1L._AC_UL320_.jpg,https://www.amazon.in/FIT-SHAPE-Straightener-Electric-Temperature/dp/B0B6W1KLZL/ref=sr_1_400?qid=1679215835&s=hpc&sr=1-400,2.9,32,₹390,"₹1,699"
"JIXXIJI 2800 Watts Professional Stylish Hot and Cold hair Dryers with Thin Styling Nozzle, Blow Dry, Hot & Cold Air For Wo...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/315QNXMRlUL._AC_UL320_.jpg,https://www.amazon.in/JIXXIJI-Professional-Stylish-Dryers-Styling/dp/B0B9LLLTHF/ref=sr_1_401?qid=1679215835&s=hpc&sr=1-401,3.7,4,₹679,₹999
"MEBRONI CHOBA 2000W Professional Hot and Cold Hair Dryers with 2 temperature and speed settings And 2 Styling Nozzles, Hai...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31c9yitUsVL._AC_UL320_.jpg,https://www.amazon.in/MEBRONI-Professional-temperature-settings-Styling/dp/B0BT9YWQ88/ref=sr_1_402?qid=1679215835&s=hpc&sr=1-402,1.0,2,₹650,₹700
Veentus Professional Hair Curler Iron Rod Brush Styler for Women Professional Hair Curler Tong with Machine Stick and Roll...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AUQIr+s4L._AC_UL320_.jpg,https://www.amazon.in/Veentus-Professional-Curler-Styler-Machine/dp/B0B943T2VS/ref=sr_1_403?qid=1679215835&s=hpc&sr=1-403,4.2,7,₹699,"₹2,999"
VEGA VHCS-01 Hair Curler with 7x10 mm Rectangular Ceramic Barrel,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51GoeUm-3PL._AC_UL320_.jpg,https://www.amazon.in/VEGA-Chopstick-Curler-7x10-VHCS-01-Black/dp/B07YY6LH8C/ref=sr_1_404?qid=1679215835&s=hpc&sr=1-404,4.0,110,"₹1,679","₹2,349"
vtms (64-74MM) Diameter Jumbo Size Hair Roller Self Grip Salon Hair Dressing Curlers Big Curlers Create Volume (6 pcs Asso...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AEV8eRVwL._AC_UL320_.jpg,https://www.amazon.in/64-74MM-Diameter-Dressing-Curlers-Assorted/dp/B0BSDC7YXW/ref=sr_1_405?qid=1679215835&s=hpc&sr=1-405,,,₹850,"₹1,900"
Nova NLS 531 Sensi Trim Facial Epilator Battery Operated for Women (White),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41r4zHTc9WL._AC_UL320_.jpg,https://www.amazon.in/Nova-NLS-531-Sensi-Epilator/dp/B08BXGNK35/ref=sr_1_406?qid=1679215835&s=hpc&sr=1-406,3.5,43,₹999,"₹1,595"
Philips Style Care Curler (Black_Free Size),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51uqeXn8YuL._AC_UL320_.jpg,https://www.amazon.in/Philips-Style-Care-Curler-Black_Free/dp/B073XNWSGB/ref=sr_1_407_mod_primary_new?qid=1679215835&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-407,4.3,234,"₹1,994","₹1,995"
"Veentus Premium One Step Hair Dryer and Volumizer, Hot Air Brush, 4 in1 Styling Brush Styler, Negative Ion Hair Straighten...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71NgXsyNOvL._AC_UL320_.jpg,https://www.amazon.in/Veentus-Volumizer-Negative-Straightener-Hairstyle/dp/B0B93THX31/ref=sr_1_408?qid=1679215835&s=hpc&sr=1-408,3.6,4,₹699,"₹2,998"
Veentus Dealsure Professional Hair Curler Iron Rod Brush Styler for Women Professional Hair Curler Tong with Machine Stick...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61rS3WRPWjL._AC_UL320_.jpg,https://www.amazon.in/Veentus-Dealsure-Professional-Curler-Machine/dp/B0BSR13TJL/ref=sr_1_529?qid=1679215838&s=hpc&sr=1-529,4.3,3,₹499,"₹1,999"
Dharm Enterprise Professional 1800 Watt Hair Dryer NV - 6130 Hot&Cold (Multi color),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71xjglM+fTL._AC_UL320_.jpg,https://www.amazon.in/Dharm-Enterprise-Professional-Dryer-6130/dp/B09VKY84P9/ref=sr_1_530?qid=1679215838&s=hpc&sr=1-530,5.0,1,₹470,₹999
"Hewan Hair Straightener Brush, Hair Straightening Iron Built with Comb, Fast Heating & 5 Temp Settings & Anti-Scald, Perfe...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31yG3lhro1L._AC_UL320_.jpg,https://www.amazon.in/Hewan-Straightener-Straightening-Anti-Scald-Professional/dp/B09WV262JH/ref=sr_1_531_mod_primary_new?qid=1679215838&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-531,1.8,5,₹380,"₹1,000"
"iGRiD 3 in 1 women Epilator,Shaver,Callus remover | Rechargeable | Three Interchangeable Heads | Epilator | Shaver | Callu...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51ipqFbfdRL._AC_UL320_.jpg,https://www.amazon.in/iGRiD-Epilator-remover-Rechargeable-Interchangeable/dp/B09CTMPRJ9/ref=sr_1_532?qid=1679215838&s=hpc&sr=1-532,3.6,69,"₹2,999","₹4,499"
mini nova hair dryer,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51qoX4vaBpL._AC_UL320_.jpg,https://www.amazon.in/Generic-mini-nova-hair-dryer/dp/B09GKQNCY9/ref=sr_1_533?qid=1679215838&s=hpc&sr=1-533,1.0,1,₹227,₹999
"Philips Cordless Electric Shaver S3122/55, 5D Pivot & Flex Heads & BT3231/15 Smart Beard Trimmer - Power adapt technology ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51rmIKX65bL._AC_UL320_.jpg,https://www.amazon.in/Philips-Cordless-Electric-Shaver-Trimmer/dp/B0BHHZ95K8/ref=sr_1_534?qid=1679215838&s=hpc&sr=1-534,4.1,"2,657","₹5,394","₹5,990"
"RYLLZ ESSENTIALS Rosehip Carrier Oil (100ml) | Reduces (Wrinkles, Fine Lines, Pigmentation & Scarring) & Skin Brightening...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61tVqSOB92L._AC_UL320_.jpg,https://www.amazon.in/RYLLZ-ESSENTIALS-Rosehip-Carrier-Oil/dp/B09Z4NKPNF/ref=sr_1_535?qid=1679215838&s=hpc&sr=1-535,4.5,43,₹627,₹979
"Generic Hair Straightener, Hair Straightener Comb for Women & Men, Hair Styler, Straightener Brush Comb - (Pack of 1) Green",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31eQb0KAHoL._AC_UL320_.jpg,https://www.amazon.in/Generic-Straightener-Women-Styler-Brush/dp/B0BY6M9WNX/ref=sr_1_536?qid=1679215838&s=hpc&sr=1-536,,,₹299,₹499
Amazpro 5 in 1 Hair Dryer Air Brush Styler and Volumizer Hair Straightener Curler Comb Negative Ion One Step Hair Dryer Brush,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61bjDMrb6HL._AC_UL320_.jpg,https://www.amazon.in/Amazpro-Styler-Volumizer-Straightener-Negative/dp/B0BGZPMLFT/ref=sr_1_537?qid=1679215838&s=hpc&sr=1-537,1.9,7,"₹1,999","₹3,999"
"VEGA Professional Dry 2200-2400W Hair Dryer for Men & Women with Cool Shot Button and 3 Heat & 2 Speed Settings, Black, (V...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/613wBwOSkvL._AC_UL320_.jpg,https://www.amazon.in/VEGA-Professional-2200-2400W-Settings-VPMHD-03/dp/B0BFHWGYGZ/ref=sr_1_538?qid=1679215838&s=hpc&sr=1-538,3.7,7,"₹2,949","₹3,500"
Nova NHS 901 Temperature Control Hair Straightner for Women (Black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/5143iUebzRL._AC_UL320_.jpg,https://www.amazon.in/Nova-NHS-901-Temperature-Straightner/dp/B08SX87JGQ/ref=sr_1_539?qid=1679215838&s=hpc&sr=1-539,4.0,"9,894",,
"VIYANSHI Silk curling ribbon, heatless hair curling set with 2 Scrunchies, silk satin curler ribbon set, heatless curls{pa...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41PonCM9RpL._AC_UL320_.jpg,https://www.amazon.in/VIYANSHI-curling-ribbon-heatless-Scrunchies/dp/B09G6MV4WN/ref=sr_1_540?qid=1679215838&s=hpc&sr=1-540,3.2,31,₹399,₹999
SR TRADERS Styler V2 Men's Electric Hair and Beard Straightener and Styler Electric Hair Straightener Multifunctional Bear...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61KHQ885PfL._AC_UL320_.jpg,https://www.amazon.in/SR-TRADERS-Electric-Straightener-Multifunctional/dp/B08P9JL4G3/ref=sr_1_541?qid=1679215838&s=hpc&sr=1-541,3.3,22,₹327,"₹1,199"
"Vega Hair Straightener Brush & Straightener for Women with Ceramic Coated Plates, 2 In 1 Hair Styler, (VHSSB-01)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61jjI0b31tL._AC_UL320_.jpg,https://www.amazon.in/Vega-Straightener-Ceramic-Coated-VHSSB-01/dp/B0BMVYY2CY/ref=sr_1_542?qid=1679215838&s=hpc&sr=1-542,2.5,2,"₹1,149","₹1,499"
JELLIFY Kids Cartoon Printed Blue Electric Toothbrush Extra Soft Electric Battery Powered Toothbrush for Kids Pack of 1,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41h2yzUOFXL._AC_UL320_.jpg,https://www.amazon.in/JELLIFY-Cartoon-Printed-Electric-Toothbrush/dp/B0BLNVDYGJ/ref=sr_1_543?qid=1679215838&s=hpc&sr=1-543,Get,Only 2 left in stock.,₹279,₹399
"ELLVELLON 3-In-1 1000 Watts Hair Dryer & Volumizer, Hot Air Blower Brush For Hair Drying, Styling & Straightening With 3 H...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61KXZhKmkML._AC_UL320_.jpg,https://www.amazon.in/ELLVELLON-Volumizer-Straightening-Anti-Scald-Technology/dp/B0932SMSBR/ref=sr_1_544?qid=1679215838&s=hpc&sr=1-544,3.5,56,₹699,"₹1,499"
"Combo of 1000Watts Hair Dryer and Mini Straightener, Multicolour",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31VInn7o5HL._AC_UL320_.jpg,https://www.amazon.in/Combo-1000W-Hair-Dryer-Straightener/dp/B09QSSNPYW/ref=sr_1_545?qid=1679215838&s=hpc&sr=1-545,1.3,7,₹335,₹750
"HASTHIP® Pink 4 Pcs Women Girls Volumizing Root Clip Hair Curler Rollers,Instant Bang Heatless Curler,DIY Hairdressing,Sty...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41Rux1zj2jL._AC_UL320_.jpg,https://www.amazon.in/HASTHIP%C2%AE-Volumizing-Rollers-Heatless-Hairdressing/dp/B0BPJJK4MR/ref=sr_1_546?qid=1679215838&s=hpc&sr=1-546,,,₹332,₹515
AN COLLECTION Temperature Control Professional Hair Straightener (Black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71vT8SDqYpL._AC_UL320_.jpg,https://www.amazon.in/COLLECTION-Temperature-Control-Professional-Straightener/dp/B08JPFVQ4X/ref=sr_1_547?qid=1679215838&s=hpc&sr=1-547,,,₹275,₹699
"Moogella Hair Straightener Comb, Electric Straightener Brush, Hair Styler with 5 Temperature Controls for Women and Men (M...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51NE16DkvcL._AC_UL320_.jpg,https://www.amazon.in/Moogella-Straightener-Electric-Temperature-Multicolor/dp/B0BXKSYZZ3/ref=sr_1_548?qid=1679215838&s=hpc&sr=1-548,,,₹349,"₹1,099"
Kemei QUALX straightener Hair Straightener (Black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51jmZl7nf9L._AC_UL320_.jpg,https://www.amazon.in/Kemei-QUALX-straightener-Straightener-Black/dp/B0B7X4P5K3/ref=sr_1_549?qid=1679215838&s=hpc&sr=1-549,,,₹499,₹999
"PHILIPS BHS738/00 Kerashine Titanium Wide Plate Straightener With SilkProtect Technology, Teal & Philips HP8100/60 Hair Dr...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/512h7LlESTL._AC_UL320_.jpg,https://www.amazon.in/PHILIPS-Kerashine-Straightener-SilkProtect-Technology/dp/B0B76GZNRX/ref=sr_1_550?qid=1679215838&s=hpc&sr=1-550,4.0,1,"₹3,685","₹4,040"
"CREOCEC® USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F Tempe...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51Or9hSuWbL._AC_UL320_.jpg,https://www.amazon.in/Rechargeable-Automatic-300F-390F-Temperature-Anti-scalding/dp/B0BNPQB7RF/ref=sr_1_551?qid=1679215838&s=hpc&sr=1-551,5.0,20,"₹1,499","₹2,999"
Nirvani NHC-471B Hair Curling Iron Rod for Women For Home Use Instant Heat Styling Brush Motor Styling Tool Professional H...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51frLwkoDyL._AC_UL320_.jpg,https://www.amazon.in/Nirvani-NHC-471B-Hair-Curling-Black/dp/B08LZWX977/ref=sr_1_552?qid=1679215838&s=hpc&sr=1-552,3.3,175,₹249,₹499
JELLIFY Kids Cartoon Printed Pink Electric Toothbrush Extra Soft Electric Battery Powered Toothbrush for Kids Pack of 1,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51X-rGMfTjL._AC_UL320_.jpg,https://www.amazon.in/JELLIFY-Cartoon-Printed-Electric-Toothbrush/dp/B0BMV19ZLJ/ref=sr_1_673?qid=1679215841&s=hpc&sr=1-673,,,₹298,₹899
"Lifelong LLDC63 Electric Toothbrush for Adults with Sonic Technology 5 Brush Heads, 6 Modes, 1 Tongue Cleaner, 1 Carry Pou...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71QqCSXBpVL._AC_UL320_.jpg,https://www.amazon.in/Lifelong-LLDC63-Toothbrush-Technology-Rechargeable/dp/B0BBJNPSSK/ref=sr_1_674?qid=1679215841&s=hpc&sr=1-674,3.9,20,"₹1,199","₹2,999"
"Hair Straightener, NASONEB Hair Straightener Comb for Women & Men, Hair Styler, Straightener machine Brush/PTC Heating Ele...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/314hbDtEYWL._AC_UL320_.jpg,https://www.amazon.in/Straightener-NASONEB-Electric-Temperature-Multicolored/dp/B0BTYTNKVB/ref=sr_1_675?qid=1679215841&s=hpc&sr=1-675,,,₹498,₹999
