name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Delsey Quito Polycarbonate 66 Cm 4 Double Wheel Steel Blue Expandable Hard Suitcase,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/I/51+fiAqLKxL._AC_UL320_.jpg,https://www.amazon.in/Delsey-Polycarbonate-Double-Expandable-Suitcase/dp/B099K66CV4/ref=sr_1_671?qid=1679218890&s=luggage&sr=1-671,4.1,16,"₹8,195","₹14,900"
American Tourister Airconic Polypropylene 77 cms Large Red Hardsided Carry-on Luggage (88G (4) 00 008),bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/I/51m-2KqBwcL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Unisex-Closure-Trolley/dp/B0863QGW9B/ref=sr_1_672?qid=1679218890&s=luggage&sr=1-672,3.2,12,"₹7,998","₹10,990"
Okayji Bag Bungee Strap Luggage Suitcase Adjustable Belt Carry On Bungee Travel Suitcase Belt Attachment Accessories,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31k0+JZ94fL._AC_UL320_.jpg,https://www.amazon.in/Okayji-Bungee-Luggage-Suitcase-Adjustable/dp/B07CPQKTML/ref=sr_1_769?qid=1679218892&s=luggage&sr=1-769,3.9,4,₹199,₹450
Nasher Miles Toledo Expander Soft-Sided Polyester Check-in Luggage Navy Blue 24 inch |65cm Trolley Bag,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61e+0K0dKDL._AC_UL320_.jpg,https://www.amazon.in/Nasher-Miles-Toledo-Navy-Blue/dp/B07VB3GMW3/ref=sr_1_770?qid=1679218892&s=luggage&sr=1-770,4.1,20,"₹3,699","₹14,995"
Nasher Miles Warrior Expander Hard-Sided PP Cabin Luggage Bag Dark Grey 20 Inch | 55CM Trolley/Travel/Tourist,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SBFv1ivxL._AC_UL320_.jpg,https://www.amazon.in/Nasher-Miles-Warrior-Dark-Grey/dp/B07DWB2WKH/ref=sr_1_771?qid=1679218892&s=luggage&sr=1-771,4.1,61,"₹2,549","₹9,995"
"YAGVIZ Folding Luggage Cart, Travel Cart for Luggage, 44lbs Mini Folding Hand Truck, Ultra Lightweight, Outdoor Cart, Elas...",bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VqFYAB7CL._AC_UL320_.jpg,https://www.amazon.in/YAGVIZ-Lightweight-Portable-Backpack-Shopping/dp/B0BSS2ZGNY/ref=sr_1_772?qid=1679218892&s=luggage&sr=1-772,,,"₹2,299","₹6,999"
it luggage |Handbag for Women| St Tropez |Polycarbonate| Hardsided |Vanity Case for Women |14 inches| Cosmetic Box,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61tPt54XT1L._AC_UL320_.jpg,https://www.amazon.in/luggage-Handbag-Polycarbonate-Hardsided-Cosmetic/dp/B08W57TJH9/ref=sr_1_773?qid=1679218892&s=luggage&sr=1-773,2.8,7,"₹3,025","₹5,999"
"American Tourister Unisex Bay View Polycarbonate Zip Closure Hard Trolley Luggage- Black, 56cm",bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71FrdaRx0SL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Bayview-56cm-Black/dp/B09R7T236D/ref=sr_1_774?qid=1679218892&s=luggage&sr=1-774,,,"₹5,998","₹12,800"
it luggage Replicating Polycarbonate Hardsided Suitcase|Expandable Cabin Travel Bag |8 Wheel Trolley Luggage Bag | Pumice ...,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51tbkRE81ZL._AC_UL320_.jpg,https://www.amazon.in/luggage-Polycarbonate-Suitcase-16-2524-08-54_Beige/dp/B09GK829SZ/ref=sr_1_775?qid=1679218892&s=luggage&sr=1-775,4.0,6,"₹5,630","₹12,899"
Man Meet Marketing Polyester Trolley Luggage Bags Traveling Vegetable Grocery Clothing Bag with Light Weight and Medium Si...,bags & luggage,Suitcases & Trolley Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51jT9I8MEFL._AC_UL320_.jpg,https://www.amazon.in/Man-Marketing-Polyester-Traveling-Multicolour/dp/B08P487SXY/ref=sr_1_776?qid=1679218892&s=luggage&sr=1-776,3.6,3,₹298,₹499
