name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
xodi Skin Ultra-Thin Transparent Nylon Summer Skin Socks for Women/Girl's || Ankle Length Socks || Color Beige || Free Size,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41VZexn3ZpL._AC_UL320_.jpg,https://www.amazon.in/Ultra-Thin-Transparent-Nylon-Summer-Length/dp/B0999KTGP4/ref=sr_1_162?qid=1679216996&s=sports&sr=1-162,3.5,157,₹98,₹249
Supersox Women's Knee Socks Long Knee High Socks for Women Pure Cotton Thigh Socks Warm sweet gifting Pack Combo Of 3 (Bla...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71HUJjTC29L._AC_UL320_.jpg,https://www.amazon.in/Supersox-Womens-Essentials-Length-Socks/dp/B01N7K77GS/ref=sr_1_163?qid=1679216996&s=sports&sr=1-163,4.1,98,₹380,₹450
"RIANZ Bicycle Cycle Bell Copper Mini, Clearer Louder Longer Tone Horn for Cycling (Black - Pack of 1)",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ZlSvY7MnL._AC_UL320_.jpg,https://www.amazon.in/RIANZ-Bicycle-Copper-Clearer-Cycling/dp/B0B3F3B5XV/ref=sr_1_164?qid=1679216996&s=sports&sr=1-164,3.8,240,₹218,₹595
"AFPIN USB Rechargeable Waterproof Cycle Light, High 300 Lumens Super Bright Headlight- Cycle Light for Bicycle (Multicolor)",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jbB3FDEBL._AC_UL320_.jpg,https://www.amazon.in/AFPIN-Rechargeable-Waterproof-Headlight-Bicycle/dp/B08ZNKXQRS/ref=sr_1_165?qid=1679216996&s=sports&sr=1-165,3.8,291,₹249,₹999
Jockey 2400 Men's Super-Combed Cotton Rich Half Sleeved Thermal Undershirt with Stay Warm & Stay Fresh Technology,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61q2d-CXPqL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-8901326014400_2400_L_Off-White/dp/B00W055Q16/ref=sr_1_166?qid=1679216996&s=sports&sr=1-166,4.2,"1,848",₹499,₹629
Amazon Brand - Symactive Men's Regular Fit Sports T-Shirt,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uxOb7ZmVL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17-SYSP-04B_Large_Navy/dp/B071KFNBBF/ref=sr_1_167?qid=1679216996&s=sports&sr=1-167,4.1,"2,757",₹309,₹799
Lista Adjustable Bicycle Bottle Holder Seat with Quick Release Clamp,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/510Orct9twL._AC_UL320_.jpg,https://www.amazon.in/Lista028-Adjustable-Bicycle-Bottle-Release/dp/B075DBMHP2/ref=sr_1_168?qid=1679216996&s=sports&sr=1-168,3.3,"1,373",₹199,₹429
"Serveuttam Handle Grip for Cycle - Firm, and Non-Slip Handles Grips | Specialized Replacement Bike Grips for Beach Cruiser...",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CIMB2UISL._AC_UL320_.jpg,https://www.amazon.in/Serveuttam-Handle-Grip-Cycle-Specialized/dp/B0B4DS9J8X/ref=sr_1_745?qid=1679217004&s=sports&sr=1-745,4.0,16,₹236.55,₹599
"Firefox Bikes Bicycle 29 (Torreto D 21S) 19 Inch Frame MTB Mountain Cycle for Unisex Adults (Silver, Black)",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61UAmgPnbEL._AC_UL320_.jpg,https://www.amazon.in/Firefox-Bikes-Bicycle-Torreto-Mountain/dp/B09DKN1B9C/ref=sr_1_746?qid=1679217004&s=sports&sr=1-746,4.0,1,,
"YONEX Indian Open Series Special Edition T-Shirt|Badminton |Tru Air Lite |True Breeze |Cool,Dry and Comfortable|Round Nec...",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+4u19JYHL._AC_UL320_.jpg,https://www.amazon.in/YONEX-Badminton-Apparel-2462-8903224357825/dp/B0BSFG1KKG/ref=sr_1_747?qid=1679217004&s=sports&sr=1-747,3.0,3,₹584.90,"₹2,190"
Fastped Bicycle Complete Hydraulic Disc Brake Set with Brake Levers (Front + Rear) F180/R160 - F140/R160,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kPtGSscPL._AC_UL320_.jpg,https://www.amazon.in/Fastped-Bicycle-Complete-Hydraulic-Levers/dp/B09DQ1KD58/ref=sr_1_748?qid=1679217004&s=sports&sr=1-748,3.6,13,"₹4,999","₹7,999"
VECTOR 91 Space Fighter 16T Red Single Speed 10.5 Inch Frame - Unisex Kids Cycle,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VUbUBIuiL._AC_UL320_.jpg,https://www.amazon.in/VECTOR-91-Fighter-Single-Unisex/dp/B09SB9CVVY/ref=sr_1_749?qid=1679217004&s=sports&sr=1-749,3.7,241,"₹3,499","₹4,799"
Generic 2 Pairs Bicycle Accessories MTB V Brake Pads Blocks Stop Black,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41o0lCohvQL._AC_UL320_.jpg,https://www.amazon.in/Generic-Pairs-Bicycle-Accessories-Blocks/dp/B011EEAVSG/ref=sr_1_750_mod_primary_new?qid=1679217004&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-750,3.8,202,₹149,₹299
Wavva Garage Bike Rack Wall Mount Organizer Bike Hook Bicycle Hanger Storage System Vertical Hanging for Indoor Shed Easil...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61AVwFL1oWL._AC_UL320_.jpg,https://www.amazon.in/Wavva-Organizer-Bicycle-Vertical-Mountain/dp/B0BLYZBRNK/ref=sr_1_751?qid=1679217004&s=sports&sr=1-751,5.0,1,₹206,₹599
Shrey Intense Compression L/S Top Compression Top Full Sleeve Tights T-Shirt for Sports,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41QzbnccbgS._AC_UL320_.jpg,https://www.amazon.in/Shrey-Intense-Compression-Top-White/dp/B07YV1VFF1/ref=sr_1_752?qid=1679217004&s=sports&sr=1-752,4.1,75,"₹1,065","₹1,199"
"MMOBIEL Bike Cleaning Tool Set 7 Pieces Mountain Road City BMX Bicycle Cleaning Brush Kit for Chain, Wheel, Tire",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6196jp1sdaL._AC_UL320_.jpg,https://www.amazon.in/MMOBIEL-Cleaning-Pieces-Mountain-Bicycle/dp/B07VG98B1L/ref=sr_1_753?qid=1679217004&s=sports&sr=1-753,4.1,453,₹689,"₹1,499"
R for Rabbit Tiny Toes Grand Kids Baby Tricycle with Parental Control Handle Cycle for Kids Tricycle for Kids for 1 Years+...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61S5CaJM+uL._AC_UL320_.jpg,https://www.amazon.in/Rabbit-Tiny-Toes-Grand-Cycle/dp/B07HNC9SWL/ref=sr_1_754?qid=1679217004&s=sports&sr=1-754,4.3,"2,472","₹5,994","₹7,992"
BAREPEPE Women’s Cotton Ankle Length No Show Low Cut Socks | Women's Ankle Socks With Multi Design And Cool Prints Free Si...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614Wk42QYzL._AC_UL320_.jpg,https://www.amazon.in/BAREPEPE-Womens-Cotton-Assorted-Designs/dp/B0BGJ8XCYD/ref=sr_1_755?qid=1679217004&s=sports&sr=1-755,3.2,24,₹239,₹899
"IndiaLot Bicycle Carrier for 26T Ranger, Rear Rack Seat BMX and Mountain Bike Made up of High Strength Iron",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619BW92j9CL._AC_UL320_.jpg,https://www.amazon.in/IndiaLot-Bicycle-Carrier-Mountain-Strength/dp/B09TQS9QRF/ref=sr_1_756?qid=1679217004&s=sports&sr=1-756,4.0,36,₹530,₹999
FASTPED ® Aluminum Portable Drinking Cup Water Bottle Cage Holder Carrier Bracket Stand for Cycle (Black),sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51qFMmPNMIL._AC_UL320_.jpg,https://www.amazon.in/FASTPED-Aluminum-Portable-Drinking-Carrier/dp/B07L235ZYG/ref=sr_1_757?qid=1679217004&s=sports&sr=1-757,3.6,951,₹199,₹999
"Proberos® Head Band for Women Men, Premium Headband Sports Sweat Band, Elastic Non Slip Hair Band for Running Sports Trave...",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61aPVLr2YsL._AC_UL320_.jpg,https://www.amazon.in/Proberos%C2%AE-Premium-Headband-Elastic-Running/dp/B0B9Y66SXW/ref=sr_1_758?qid=1679217004&s=sports&sr=1-758,4.0,2,₹539,₹940
"JUNIOR KID 20T Kids Cycle for Boys & Girls 7 to 10 Years39 Inches ,Orange",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71odGKxk+dL._AC_UL320_.jpg,https://www.amazon.in/Junior-Kid-Training-Semi-Assembled-Orange/dp/B09Z83B5C8/ref=sr_1_759?qid=1679217004&s=sports&sr=1-759,3.3,16,"₹3,794","₹9,600"
"Mayor Sportiva Knee High Football/Basketball/Hockey Sports Grip, Multi Sports Stockings for Men & Women (Free Size)",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71LRor8bJVL._AC_UL320_.jpg,https://www.amazon.in/Mayor-Sportiva-Football-Sports-Stockings/dp/B08GX8V13K/ref=sr_1_760?qid=1679217004&s=sports&sr=1-760,4.2,13,₹115,₹210
Elevea Pro { Now Or Never Deal With 12 Years Warranty } Action Camera 1080P 12MP Sports Camera Full HD 2.0 Inch Action Cam...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614+9anE36L._AC_UL320_.jpg,https://www.amazon.in/Elevea-Underwater-Waterproof-Wide-Angle-Accessories/dp/B09YB89PW1/ref=sr_1_761?qid=1679217004&s=sports&sr=1-761,3.2,4,"₹2,495","₹4,999"
RC. ROYAL CLASS Women's Warm & Thick Towel Cushioned Multicolored Woolen Thumb Socks(Pack of 3 Pairs)(Free Size),sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91MHOleKF5L._AC_UL320_.jpg,https://www.amazon.in/RC-ROYAL-CLASS-Cushioned-Multicolored/dp/B0B2FBVC93/ref=sr_1_762?qid=1679217004&s=sports&sr=1-762,4.5,78,₹329,₹760
"Nivia Plain Encounter Stockings (M, Orange-Black) - Polyester Blend, Knee Length, Unisex, Pack of 1",sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ig6zlmm4L._AC_UL320_.jpg,https://www.amazon.in/Nivia-728MOB-Encounter-Stockings-Medium/dp/B079SF1Z4X/ref=sr_1_763?qid=1679217004&s=sports&sr=1-763,3.9,156,,₹112
Linist Bicycle Handlebar Extension 20cm Multifunction Double cycle Handlebar Extender Aluminum Alloy Bracket Extension,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/510+sJsdTNL._AC_UL320_.jpg,https://www.amazon.in/Linist-Handlebar-Extension-Multifunction-Extender/dp/B09SBSD28W/ref=sr_1_764?qid=1679217004&s=sports&sr=1-764,3.3,4,₹370,₹650
FASTPED ® Bicycle Bright Cycling Bicycle Bike 3 Led Head Front Light 4 Modes USB Rechargeable Tail Clip Light Lamp Waterproof,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61jD1ssZkSL._AC_UL320_.jpg,https://www.amazon.in/FASTPED-Bicycle-Cycling-Rechargeable-Waterproof/dp/B08KZKK44Y/ref=sr_1_765?qid=1679217004&s=sports&sr=1-765,4.0,125,₹499,₹999
Leader Spyder 27.5T Multispeed (7 Speed) Mountain Bike with Front Suspension & Dual Disc Brake - MATT Black/Orange. Ideal ...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/815nKJiVPYL._AC_UL320_.jpg,https://www.amazon.in/Leader-Spyder-Multispeed-Mountain-Suspension/dp/B0BHP986PQ/ref=sr_1_766?qid=1679217004&s=sports&sr=1-766,3.8,8,"₹9,099","₹21,999"
Supersox Socks for Women Ankle Length Compact Combed Cotton Combo Pack of 3 Ladies Colour Combination-Light Pink|Sky Blue|...,sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91igK1y2hrL._AC_UL320_.jpg,https://www.amazon.in/Supersox-Combination-Light-Funky-Fashionable-Wear/dp/B0B21FLKBK/ref=sr_1_767?qid=1679217004&s=sports&sr=1-767,4.2,25,₹355,₹499
Shivexim® Bicycle Ergonomic Anti Slip Handlebar Palm Grips with Bars (White),sports & fitness,Cycling,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BVM3sai5L._AC_UL320_.jpg,https://www.amazon.in/Shivexim%C2%AE-Bicycle-Ergonomic-Handlebar-Grips/dp/B086XDSR2Q/ref=sr_1_768?qid=1679217004&s=sports&sr=1-768,3.5,51,₹349,₹999
"Mush Bamboo Performance Socks for Sports & Casual Wear-Ultra Soft, Anti Odor, Breathable Mesh Design Ankle Length Pack of ...",sports & fitness,Cycling,https://m.media-amazon.com/images/I/71hVeq77WAL._AC_UL320_.jpg,https://www.amazon.in/Mush-Bamboo-Performance-Wear-Ultra-Breathable/dp/B0BM46R83D/ref=sr_1_1297?qid=1679217012&s=sports&sr=1-1297,4.3,6,₹699,₹999
UCARE Boy's & Girl's Slim Fit Thermal Top (Pack of 2),sports & fitness,Cycling,https://m.media-amazon.com/images/I/71U72XeJvcL._AC_UL320_.jpg,https://www.amazon.in/UCARE-Insider-Thermal-Winter-Warmer/dp/B08PFY1ZDF/ref=sr_1_1298?qid=1679217012&s=sports&sr=1-1298,3.6,383,₹699,₹899
PURSUE FASHION Unisex Kids Winter Wear Fleece Front Open Thermal Innerwear Top & Full Pant Woolen Warmer Combo Set for Gir...,sports & fitness,Cycling,https://m.media-amazon.com/images/I/81w+CZGIeZL._AC_UL320_.jpg,https://www.amazon.in/PURSUE-FASHION-Unisex-Thermal-Innerwear/dp/B0BHSR937V/ref=sr_1_1299?qid=1679217012&s=sports&sr=1-1299,4.1,74,₹599,"₹1,199"
"Bike 24 Automobile,Alluminium Alloy Ring Bell for Bicycle Cap Bell Green Sweet Sound",sports & fitness,Cycling,https://m.media-amazon.com/images/I/41O19cASwqL._AC_UL320_.jpg,https://www.amazon.in/Automobile-Alluminium-Alloy-Bicycle-Green/dp/B0BDXNNC6Y/ref=sr_1_1300?qid=1679217012&s=sports&sr=1-1300,,,₹199,₹999
