name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Redmi 80 cm (32 inches) Android 11 Series HD Ready Smart LED TV | L32M6-RA/L32M7-RA (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71L-lTQnJiL._AC_UL320_.jpg,https://www.amazon.in/Redmi-inches-Ready-L32M6-RA-Android/dp/B09F9YQQ7B/ref=sr_1_21?qid=1679128123&s=electronics&sr=1-21,4.2,"47,642","₹13,999","₹24,999"
OnePlus 138 cm (55 inches) Y Series 4K Ultra HD Smart Android LED TV 55Y1S Pro (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/81Itairz1YL._AC_UL320_.jpg,https://www.amazon.in/OnePlus-55-inches-Android-Pro/dp/B0BLVQBPCC/ref=sr_1_22?qid=1679128123&s=electronics&sr=1-22,4.2,"8,290","₹38,999","₹49,999"
"PTron Solero TB301 3A Type-C Data and Fast Charging Cable, Made in India, 480Mbps Data Sync, Strong and Durable 1.5-Meter ...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51MIEYMrK-L._AC_UL320_.jpg,https://www.amazon.in/Solero-TB301-Charging-480Mbps-1-5-Meter/dp/B08Y1TFSP6/ref=sr_1_23?qid=1679128123&s=electronics&sr=1-23,3.9,"26,310",₹149,"₹1,000"
"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible w...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61e61vCPY6L._AC_UL320_.jpg,https://www.amazon.in/TP-Link-TL-WN725N-150Mbps-Wireless-Adapter/dp/B008IFXQFU/ref=sr_1_24?qid=1679128123&s=electronics&sr=1-24,4.2,"183,124",₹499,₹999
"tizum HDMI to VGA Adapter/ Connector/ Converter Cable 1080P (Male to Female) for Media Players, Xbox, Projector, Computer,...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61F4szMc-gL._AC_UL320_.jpg,https://www.amazon.in/Adapter-Projector-Computer-Laptop-Projectors/dp/B085194JFL/ref=sr_1_25?qid=1679128123&s=electronics&sr=1-25,3.7,"11,431",₹259,₹499
"Ambrane 60W / 3A Type C Fast Charging Unbreakable 1.5m L Shaped Braided Cable, PD Technology, 480Mbps Data Transfer for Sm...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61K4s3RQTrL._AC_UL320_.jpg,https://www.amazon.in/Ambrane-Charging-Unbreakable-Braided-Connector/dp/B09CMM3VGK/ref=sr_1_26?qid=1679128123&s=electronics&sr=1-26,4.0,"2,262",₹199,₹499
OnePlus 80 cm (32 inches) Y Series HD Ready LED Smart Android TV 32Y1 (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71d5fMDvq9L._AC_UL320_.jpg,https://www.amazon.in/OnePlus-inches-Ready-Android-32Y1/dp/B08B42LWKN/ref=sr_1_27?qid=1679128123&s=electronics&sr=1-27,4.2,"36,800","₹14,999","₹19,999"
Acer 80 cm (32 inches) I Series HD Ready Android Smart LED TV AR32AR2841HDFL (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/712am1RDNiL._AC_UL320_.jpg,https://www.amazon.in/Acer-inches-Ready-Android-AR32AR2841HDFL/dp/B0B1YVCJ2Y/ref=sr_1_28?qid=1679128123&s=electronics&sr=1-28,4.4,"7,943","₹10,999","₹19,990"
"Ambrane Unbreakable 60W / 3A Fast Charging 1.5m Braided Type C to Type C Cable for Smartphones, Tablets, Laptops & Other T...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61oLp+pYPxL._AC_UL320_.jpg,https://www.amazon.in/Ambrane-Unbreakable-Charging-Braided-Cable/dp/B082LSVT4B/ref=sr_1_29?qid=1679128123&s=electronics&sr=1-29,4.0,"45,983",₹199,₹299
Redmi 108 cm (43 inches) Android 11 Series Full HD Smart LED TV L43M6-RA/L43M7-RA (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71g3OF4CL9L._AC_UL320_.jpg,https://www.amazon.in/Redmi-inches-Smart-L43M6-RA-Android/dp/B09G73T643/ref=sr_1_30?qid=1679128123&s=electronics&sr=1-30,4.2,"47,642","₹21,999","₹34,999"
