name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Fishing Reel, Fishing Accessories Sturdy and Durable High Strength Rocker Arm Fishing Reel with Made Of Metal Rocker Arm f...",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71klKrgTrrL._AC_UL320_.jpg,https://www.amazon.in/Fishing-Accessories-Sturdy-Durable-Strength/dp/B09BLNX3WL/ref=sr_1_557?qid=1679218719&s=luggage&sr=1-557,5.0,1,"₹1,519","₹3,038"
Vroxy 10 Liter Barrel-Shaped PVC Trekking Drifting Seal Rafting Bag Ocean Pack Waterproof Bag Dry Bag for Outdoor Camping...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/416D24MxaNL._AC_UL320_.jpg,https://www.amazon.in/Vroxy-Barrel-Shaped-Trekking-Drifting-Waterproof/dp/B08938N41X/ref=sr_1_558?qid=1679218719&s=luggage&sr=1-558,4.0,1,₹619,₹999
United Colors of Benetton 50 Ltrs Navy Rucksack (0IP6BPR01C02I),bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71V9miM2PQL._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-Rucksack-0IP6BPR01C02I/dp/B084QYDFWP/ref=sr_1_559?qid=1679218719&s=luggage&sr=1-559,3.8,3,"₹2,587.23","₹6,799"
Rshopway pink multicolor Casual Polyester 20 L Backpack School Bag Women Men Boys Girls Daypack College Bag Book School Sp...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/41Ud4uwKAwL._AC_UL320_.jpg,https://www.amazon.in/Rshopway-multicolor-Polyester-Backpack-Daypack/dp/B0BR513VXL/ref=sr_1_560?qid=1679218719&s=luggage&sr=1-560,,,₹499,"₹1,500"
HTC18 Portable Carrying Storage Bag for Walking Stick Trekking Hiking Tent Poles,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61VvqrCyBXL._AC_UL320_.jpg,https://www.amazon.in/HTC18-Portable-Carrying-Storage-Trekking/dp/B0BN3QM4WF/ref=sr_1_561?qid=1679218719&s=luggage&sr=1-561,,,₹798,"₹1,606"
UJEAVETTE Kettle Bag Tactical W/Pocket Water Bottle Carrier Holder Pouch Outdoor Black,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/712Dbccix1L._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Kettle-Tactical-Carrier-Outdoor/dp/B0BJTRJZTZ/ref=sr_1_562?qid=1679218719&s=luggage&sr=1-562,4.0,1,"₹1,483","₹2,996"
"Rida 55L Lightweight Packable Waterproof Hiking Backpack with Wet Pocket, Handy Foldable Camping Outdoor Backpack",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/81Etn9JFu9L._AC_UL320_.jpg,https://www.amazon.in/RIDA-Lightweight-Packable-Waterproof-Hiking/dp/B091K246ZG/ref=sr_1_563?qid=1679218719&s=luggage&sr=1-563,3.8,8,₹749,"₹2,999"
Fishing RODREEL Set BRG11,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/51sjQwiBgZL._AC_UL320_.jpg,https://www.amazon.in/Generic-Fishing-RODREEL-Set-BRG11/dp/B08NTMG5MZ/ref=sr_1_564?qid=1679218719&s=luggage&sr=1-564,3.0,24,₹649,"₹1,299"
"Arcanine Waterproof Trekking Bags Rucksack Backpack, Travel Backpack Hiking Backpack Unisex Sports and Laptop Bag (Grey)",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/513Z14dotKL._AC_UL320_.jpg,https://www.amazon.in/Arcanine-Waterproof-Trekking-Rucksack-Backpack/dp/B0BTHXYC4M/ref=sr_1_565?qid=1679218719&s=luggage&sr=1-565,,,"₹1,199","₹2,999"
7Ft Telescopic Fishing Rod Spinning Fishing Pole,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/5153AFzhrLL._AC_UL320_.jpg,https://www.amazon.in/7Ft-Telescopic-Fishing-Spinning-Pole/dp/B0B7P3XZ9X/ref=sr_1_566?qid=1679218719&s=luggage&sr=1-566,2.6,4,₹990,"₹3,699"
