name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Brillare Heavy Moisturising Shampoo, Natural Shampoo for Dry and Frizzy Hair, Enriched With Wheat Germ & Avocado Fruit, De...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41ug4LXjltL._AC_UL320_.jpg,https://www.amazon.in/Brillare-Science-Heavy-Moisturising-Shampoo/dp/B0132HJ1V6/ref=sr_1_203?qid=1679215105&s=luxury-beauty&sr=1-203,4.2,623,,₹495
Ajmal Musk Rose Concentrated Floral Perfume Free From Alcohol 12ml for unisex,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71O26dO2pgL._AC_UL320_.jpg,https://www.amazon.in/Ajmal-MUSK-ROSE-Free-Alcohol/dp/B0162XX4ME/ref=sr_1_204?qid=1679215105&s=luxury-beauty&sr=1-204,4.1,525,₹480,₹750
"The Body Shop Vegan Body Yogurt Strawberry, 200 Ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61Wb3jD198L._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Strawberry-Yogurt-Moisturizer/dp/B07BKFY27Z/ref=sr_1_205?qid=1679215105&s=luxury-beauty&sr=1-205,4.4,"1,496",₹796,₹995
"Wella Professionals Invigo Volume Boost Bodifying Shampoo | 250 ml | Lightweight, Volumizing Hair Cleanser for Normal to F...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/416cXsHQO-L._AC_UL320_.jpg,https://www.amazon.in/Wella-Professionals-Invigo-Bodifying-Shampoo/dp/B07BQBRV69/ref=sr_1_206?qid=1679215105&s=luxury-beauty&sr=1-206,4.1,231,,₹680
"BIOLAGE Colorlast Conditioner | Paraben free|Helps Maintain Color Depth, Tone & Shine | Anti-Fade | For Colored Hair",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71hLvJAQbdL._AC_UL320_.jpg,https://www.amazon.in/MATRIX-fbb-Colorlast-Protecting-Conditioner/dp/B06X6DMTXM/ref=sr_1_207?qid=1679215105&s=luxury-beauty&sr=1-207,4.4,160,,₹335
Sadhev Aloe Vera Gel with Saffron and Kumkumadi Thailam 100 g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61TraJJ9WHL._AC_UL320_.jpg,https://www.amazon.in/Sadhev-Aloe-Vera-Saffron-Kumkumadi-Thailam/dp/B08KQGCJRS/ref=sr_1_208?qid=1679215105&s=luxury-beauty&sr=1-208,4.3,111,"₹1,268","₹1,775"
"Wella Professionals Fusion Intense Repair Shampoo | 250 ml | Protecting, Repairing Hair Cleanser for Damaged Hair | With S...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61Xtu7p07cL._AC_UL320_.jpg,https://www.amazon.in/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y2D6KSZ/ref=sr_1_209?qid=1679215105&s=luxury-beauty&sr=1-209,4.1,374,"₹1,045","₹1,100"
Cheryl's Cosmeceuticals Hydramoist - Face Cream - For All Skin Types,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/511nc2X7tAS._AC_UL320_.jpg,https://www.amazon.in/Cheryls-Hydramoist-Moisturiser-Dry-Skin/dp/B07928VRT6/ref=sr_1_210?qid=1679215105&s=luxury-beauty&sr=1-210,4.2,312,,₹499
Kama Ayurveda Nalpamaradi Thailam Skin Brightening Treatment- 50 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41bGwDpChIL._AC_UL320_.jpg,https://www.amazon.in/Nalpamaradi-Thailam-Skin-Brightening-Treatment/dp/B082VR7XCL/ref=sr_1_211?qid=1679215105&s=luxury-beauty&sr=1-211,3.9,662,,₹650
"Innisfree Green Tea Foam Cleanser | Face wash for Men & Women | For Dull & Dry Skin, 150 ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/516LTEtIXWL._AC_UL320_.jpg,https://www.amazon.in/Innisfree-Green-Tea-Foam-Cleanser/dp/B07NS4D8TK/ref=sr_1_212?qid=1679215105&s=luxury-beauty&sr=1-212,4.4,729,₹704,₹800
