name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Auto Oprema Microfiber Leather Auto Car Steering Wheel Cover Universal 15 inch (Dark Black),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71OPUiinigL._AC_UL320_.jpg,https://www.amazon.in/Auto-Oprema-Microfiber-Dark-Black/dp/B0BGQS1KDY/ref=sr_1_114?qid=1679222230&s=automotive&sr=1-114,4.1,"2,673",₹345,₹799
XDER Metal Bike Number Plate Frame (Front and Back) (Black),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51D3eTWSgHL._AC_UL320_.jpg,https://www.amazon.in/XDER-Metal-Number-Plate-Frame/dp/B09RW57W6G/ref=sr_1_115?qid=1679222230&s=automotive&sr=1-115,4.4,118,₹185,₹499
Silicone Sucker Nagpal Anti Scratch Door Edge Rubber Guard Buffer Protectors for Cars - Original Type Door Guard for All C...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/31ZPN5V68+L._AC_UL320_.jpg,https://www.amazon.in/Silicone-Sucker-Nagpal-Scratch-Protectors/dp/B08Z65MRB8/ref=sr_1_116?qid=1679222230&s=automotive&sr=1-116,4.1,422,₹240,"₹1,299"
AutoClean Teflon Coated Rear Wiper Arm With Blade Polo (Washer Tablet Free),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/41mdQfNpcqL._AC_UL320_.jpg,https://www.amazon.in/AutoClean-Teflon-Coated-Wiper-Volkswagen/dp/B081NQT5XL/ref=sr_1_117?qid=1679222230&s=automotive&sr=1-117,4.3,203,₹369,₹990
"Automaze U Shape Edge Trim Rubber Strip Seal Protector Car Door Edge Guards for Most Cars (16 ft/5 m, Black)",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71GNbG8NqaL._AC_UL320_.jpg,https://www.amazon.in/Automaze-Shape-Rubber-Protector-Guards/dp/B083SPLJZD/ref=sr_1_118?qid=1679222230&s=automotive&sr=1-118,4.1,"1,225",₹499,"₹1,050"
"Osram H7 45210CW Headlamp integrated driver (Set of 2,25W 12V)",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71FjCEuz73L._AC_UL320_.jpg,https://www.amazon.in/Osram-45210CW-Headlamp-integrated-driver/dp/B08L93GX5K/ref=sr_1_119?qid=1679222230&s=automotive&sr=1-119,4.1,430,"₹3,424","₹6,160"
"INNOVQARAJ Car HSRP | IND Number Plate Frame | Cover | Standard Size | Length: 20"" | Width: 5"" | Height: 1""",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71Xslemhw5L._AC_UL320_.jpg,https://www.amazon.in/INNOVQARAJ-Number-Plate-Standard-Length/dp/B09X27N9HV/ref=sr_1_120?qid=1679222230&s=automotive&sr=1-120,4.2,98,₹260,₹499
FABTEC Car Door Opening Warning Flasher Light 144 LED Interior Strobe Anti Rear-end Collision Safety Matrix Light (Set of ...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61SOIVytNhL._AC_UL320_.jpg,https://www.amazon.in/FABTEC-Car-Door-Warning-Collision/dp/B08JJ5GLTH/ref=sr_1_241?qid=1679222233&s=automotive&sr=1-241,4.0,183,₹415,₹999
AllExtreme EXT6SCW Universal T10 LED Parking Light 6 SMD Super Bright Chipset Silicone License Plate Dome Indicator Lamp B...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51wQSVFlruL._AC_UL320_.jpg,https://www.amazon.in/AllExtreme-EXT6SCW-Universal-Parking-Light/dp/B07GCNCBTL/ref=sr_1_242?qid=1679222233&s=automotive&sr=1-242,3.9,753,,₹139
Automaze Red/Blue 8-LED Car Dashboard Strobe Flasher Police Light 3 Modes For All Cars,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51-6ns5ShVL._AC_UL320_.jpg,https://www.amazon.in/Automaze-8-LED-Dashboard-Strobe-Police/dp/B07RPFP456/ref=sr_1_243?qid=1679222233&s=automotive&sr=1-243,4.0,179,₹549,"₹1,000"
"Walmotor-14 LED Fog Light Flood Driving Lamp For Car, Off-Road Truck/Pickup, Jeep, SUV, ATV And UTV (42 Watt, White)-Set O...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61lrjgCJezL._AC_UL320_.jpg,https://www.amazon.in/Walmotor-14-Light-Driving-Off-Road-Pickup/dp/B0BBGSTLJV/ref=sr_1_244?qid=1679222233&s=automotive&sr=1-244,2.7,12,₹450,"₹1,299"
ROONIR® 4PCS Car Sticker Universal Anti-Scratch Door Sill Car Decal Car Sticker Decal (Anti Scratch),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/811lOR5VjiL._AC_UL320_.jpg,https://www.amazon.in/ROONIR%C2%AE-Sticker-Universal-Anti-Scratch-Hyundai/dp/B08S44VXM7/ref=sr_1_245?qid=1679222233&s=automotive&sr=1-245,3.6,63,₹299,₹400
"Savri Personalized Doctor Apron/Coat Pen stand with Watch & Name Plate. Best for Doctors, Surgeon & Medical Aspirants. Ide...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71m4GrkLP7L._AC_UL320_.jpg,https://www.amazon.in/Savri-Personalized-Pen-Aspirants-Thanksgiving/dp/B0BQZWQH18/ref=sr_1_246?qid=1679222233&s=automotive&sr=1-246,4.3,28,₹799,"₹1,199"
