name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Fastrack Analog Blue Dial Women's Watch-NL6111SL02/NP6111SL02,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/81mQqVRQ9VL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Analog-Blue-Womens-Watch-NK6111SL02/dp/B00RXJ2VJ4/ref=sr_1_350?qid=1679221047&s=watches&sr=1-350,4.3,81,"₹2,195","₹2,295"
Time Up Combo-Oled Kidz Wrist Fashion Gear Digital Children Watch (Black Dial Multi Colored Strap),kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51apfan7kuS._AC_UL320_.jpg,https://www.amazon.in/Time-Up-Waterproof-Girls-M5KIDZ-WHT-White-Black/dp/B099QQDGRQ/ref=sr_1_351?qid=1679221047&s=watches&sr=1-351,3.6,34,₹375,₹995
Zest4Kids- Slap Band Watch for Boys & Girls Non Breakable Wrist Watch Pack of 2,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61DkCaJj4bL._AC_UL320_.jpg,https://www.amazon.in/Zest4Kids-Watch-Girls-Breakable-Wrist/dp/B0BVR4Q1ZY/ref=sr_1_352?qid=1679221047&s=watches&sr=1-352,,,₹399,₹499
Titan Analog Clear Dial Unisex's Watch-26019PP32W,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71w1nD2t1TL._AC_UL320_.jpg,https://www.amazon.in/Titan-Analog-Clear-Unisexs-Watch-26019PP32W/dp/B0B22WKH7Y/ref=sr_1_353?qid=1679221047&s=watches&sr=1-353,4.0,1,,₹700
GLENVIT-X Combo Pack of Pink Dial Digital Watch with Pink Sunglass for Girl's Kids Digital Watch - for Girls Kids,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61nGLJWQecL._AC_UL320_.jpg,https://www.amazon.in/GLENVIT-X-Combo-Digital-Watch-Sunglass/dp/B0B4W1D8ZZ/ref=sr_1_354?qid=1679221047&s=watches&sr=1-354,4.1,10,₹417,₹999
Kieana Return Gifts for Kids Birthday Party Cartoon Digital Sport Watch/Wrist Band Pack of 24,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61swHeNcBDL._AC_UL320_.jpg,https://www.amazon.in/Kieana-Return-Birthday-Cartoon-Digital/dp/B0B7RWCK9G/ref=sr_1_355?qid=1679221047&s=watches&sr=1-355,,,"₹1,999","₹2,499"
IZU.. Digital Watch for Boys & Girls Waterproof Touch Button Watch Black Dial Date Month Wrist Smart Watch LED Band for Ki...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/41yROCAL-fL._AC_UL320_.jpg,https://www.amazon.in/IZU-Digital-Waterproof-Birthday-Watch-1/dp/B0BG535MGC/ref=sr_1_356?qid=1679221047&s=watches&sr=1-356,2.8,18,₹199,₹999
"FITRO Digital led Calculator Watch for Kids, Kids Watch, Boys Watch & Girls Watch,Birthday Returned Gift,Entertainment Toy...",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61uBr3TucgL._AC_UL320_.jpg,https://www.amazon.in/Calculator-Birthday-Returned-Entertainment-Designer/dp/B08LT46GWV/ref=sr_1_357?qid=1679221047&s=watches&sr=1-357,3.6,16,₹180,₹499
ALNA-TURA Birthday Return Gift Multicolor Led Watch & Goggles Sunglasses Combo Pack of 5 Each-Designer Silicone Band with ...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/619d8eyKzuL._AC_UL320_.jpg,https://www.amazon.in/ALNA-TURA-Birthday-Multicolor-Sunglasses-Each-Designer/dp/B0B649S2FV/ref=sr_1_358?qid=1679221047&s=watches&sr=1-358,3.0,3,₹699,"₹1,399"
Time Up Combo of 2 Cartoon Character Waterproof LED Kids Watches for Boys & Girls-M5KIDZ-GRY,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51y547vYDxS._AC_UL320_.jpg,https://www.amazon.in/Time-Up-Waterproof-Girls-M5KIDZ-GRY-Grey-Black/dp/B099QNCJJ3/ref=sr_1_359?qid=1679221047&s=watches&sr=1-359,3.2,48,₹375,₹995
