name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Eco Right Purse for Women Handbag | Water-Resistant Organic Canvas Crossbody Satchel Handbags for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51xkEO3Dw3L._AC_UL320_.jpg,https://www.amazon.in/Eco-Right-Water-Resistant-Crossbody-Handbags/dp/B0BJ99BKFM/ref=sr_1_357?qid=1679211963&s=apparel&sr=1-357,5.0,1,"₹2,499","₹3,999"
"Pashtush Women's Kaani Design, Soft Bamboo Scarf, Casual Shawls, Stoles, Wraps (soft Bamboo) Black (Black)",stores,The Designer Boutique,https://m.media-amazon.com/images/I/81ivEjGpAiL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Design-Bamboo-Casual/dp/B07T1QC976/ref=sr_1_358?qid=1679211963&s=apparel&sr=1-358,3.9,35,"₹1,399","₹3,599"
"Taruna Biyani Gold Plated Neck Chains Durable Necklace Combo jewellery for Men, Women, Unisex",stores,The Designer Boutique,https://m.media-amazon.com/images/I/81yir89lnoL._AC_UL320_.jpg,https://www.amazon.in/Taruna-Biyani-Necklace-Connector-Teardrop/dp/B08VX3Z2FL/ref=sr_1_359?qid=1679211963&s=apparel&sr=1-359,3.7,6,₹389,"₹4,990"
DailyObjects Lovely Blooms Regular Stash Pouch,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61jUKe0M5SL._AC_UL320_.jpg,https://www.amazon.in/DailyObjects-Lovely-Blooms-Regular-Stash/dp/B082S2YLL4/ref=sr_1_360?qid=1679211963&s=apparel&sr=1-360,4.5,27,₹499,₹999
AND Women Suit - Skirt Set,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51c4+s1DYOL._AC_UL320_.jpg,https://www.amazon.in/Womens-Polyester-Suit-Skirt-Set-SS22AJ0232PR4B_Multi_12/dp/B09N9Z5KFD/ref=sr_1_361?qid=1679211963&s=apparel&sr=1-361,,,"₹1,487.46","₹3,699"
DailyObjects Faux Leather Women Women's Wallet(Multi-Colour),stores,The Designer Boutique,https://m.media-amazon.com/images/I/81qE5vv6FLL._AC_UL320_.jpg,https://www.amazon.in/DailyObjects-Midnight-Chrysanthemums-Zip-Wallet/dp/B082R5B2CY/ref=sr_1_362?qid=1679211963&s=apparel&sr=1-362,3.9,29,₹849,"₹1,999"
RIVER Women Women's Tops T-Shirt,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81WZCcdOSwL._AC_UL320_.jpg,https://www.amazon.in/River-Womens-Slim-DBSPL03TP007_Jet-Black/dp/B0852CTGY5/ref=sr_1_363?qid=1679211963&s=apparel&sr=1-363,3.8,45,₹269,"₹3,999"
DailyObjects Ballistic Nylon Black Tiny Stash Pouch,stores,The Designer Boutique,https://m.media-amazon.com/images/I/711lw8OEDYL._AC_UL320_.jpg,https://www.amazon.in/DailyObjects-Ballistic-Nylon-Black-Stash/dp/B07MPBZGWN/ref=sr_1_364?qid=1679211963&s=apparel&sr=1-364,3.1,6,₹349,"₹1,099"
Tribe Amrapali Masaba x Tribe Silver Plated Matsya Stud for Women (MSE-30(S)),stores,The Designer Boutique,https://m.media-amazon.com/images/I/71utx5BpmiL._AC_UL320_.jpg,https://www.amazon.in/Tribe-Amrapali-Masaba-Silver-Plated/dp/B082MJXSCM/ref=sr_1_365?qid=1679211963&s=apparel&sr=1-365,5.0,1,,₹927
ZOUK Women's Handcrafted Chittoor Red Kalamkari Classic Chain Wallet for Mobile Phones,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71mMUJrz7YL._AC_UL320_.jpg,https://www.amazon.in/Womens-Handcrafted-Chittoor-Kalamkari-Classic/dp/B09VTFMGGD/ref=sr_1_366?qid=1679211963&s=apparel&sr=1-366,4.7,4,₹899,"₹2,198"
Label RITU KUMAR Fuschia Smocked Maxi Dress,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61IGmt4WN4L._AC_UL320_.jpg,https://www.amazon.in/Label-RITU-KUMAR-Fuschia-Smocked/dp/B09Z2Y4KRZ/ref=sr_1_367?qid=1679211963&s=apparel&sr=1-367,,,"₹3,120","₹5,200"
global desi Women Cloth Set,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71MMyLp6O4L._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Classic-FW21GM1113PRSBeige_Beige/dp/B09B7RJ7H8/ref=sr_1_368?qid=1679211963&s=apparel&sr=1-368,,,"₹2,939","₹5,999"
ZOUK Handmade Vegan Leather Chittoor Blue Kalamkari Print Women's Sling Bags With Adjustable Shoulder Strap,stores,The Designer Boutique,https://m.media-amazon.com/images/I/919DFmWJTwL._AC_UL320_.jpg,https://www.amazon.in/Womens-Handcrafted-Kalamkari-Cross-College/dp/B09T3M7XK1/ref=sr_1_369?qid=1679211963&s=apparel&sr=1-369,4.1,6,"₹1,104","₹3,248"
global desi Women's Classic Fit Top,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71DFmqS5FjL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Classic-FW21GM047TPRLWhite_White/dp/B09B7Q7PBW/ref=sr_1_370?qid=1679211963&s=apparel&sr=1-370,4.5,2,₹719,"₹2,399"
Tribe Amrapali Close Bud Hoops (BM(E)-13-02),stores,The Designer Boutique,https://m.media-amazon.com/images/I/71RpSUWAS2L._AC_UL320_.jpg,https://www.amazon.in/Close-Bud-Hoops-BM-13-02/dp/B07QBFVV1M/ref=sr_1_371?qid=1679211963&s=apparel&sr=1-371,5.0,2,₹690,"₹1,185"
Miraggio Women's Isana Crossbody Bag with Convertible Sling/Shoulder Chain & Studded Top-Handle,stores,The Designer Boutique,https://m.media-amazon.com/images/I/61I+8Ycg9jL._AC_UL320_.jpg,https://www.amazon.in/Miraggio-Womens-Isana-Crossbody-Wine/dp/B0B6PR7S9V/ref=sr_1_372_mod_primary_new?qid=1679211963&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-372,,,"₹1,749","₹4,499"
Satya Paul Silk Blue Formal Tie for Men,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51Dnrd+dybL._AC_UL320_.jpg,https://www.amazon.in/Satya-Paul-Silk-Blue-Formal/dp/B0BC6L9QBW/ref=sr_1_373?qid=1679211963&s=apparel&sr=1-373,,,₹907,"₹1,295"
ALCiS Men White Solid Slim Fit Running Sports Shorts,stores,The Designer Boutique,https://m.media-amazon.com/images/I/31aQkWQQIsL._AC_UL320_.jpg,https://www.amazon.in/ALCiS-White-Running-Sports-Shorts/dp/B0B5XWZ5H7/ref=sr_1_374?qid=1679211963&s=apparel&sr=1-374,,,₹999,"₹2,499"
Miraggio Margo Dome Shaped Handbag for Women with Detachable Sling Strap,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71Z25HABDWL._AC_UL320_.jpg,https://www.amazon.in/Miraggio-Dome-Shaped-Handbag-Detachable-Straps/dp/B0BSNPDC9T/ref=sr_1_375_mod_primary_new?qid=1679211963&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-375,,,"₹2,249","₹3,999"
"Pashtush Fine Wool Luxury Floral Design Scarf, Wool Blended Stole, Floral Jacquard Design, Soft and Warm",stores,The Designer Boutique,https://m.media-amazon.com/images/I/712km+uIVEL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Luxury-Weaving-Scarlet/dp/B07GZ3D3Z8/ref=sr_1_376?qid=1679211963&s=apparel&sr=1-376,4.0,88,"₹1,149","₹2,199"
Tribe Amrapali Gold Plated Hammered Hoop Earrings for Women,stores,The Designer Boutique,https://m.media-amazon.com/images/I/51-b95IGrgL._AC_UL320_.jpg,https://www.amazon.in/Tribe-Amrapali-Plated-Hammered-Earrings/dp/B09WHPCRW9/ref=sr_1_377?qid=1679211963&s=apparel&sr=1-377,5.0,1,,"₹1,648"
"Dailyobjects Durable Travel Makeup Bag and Storage Organizer - Lightweight, Durable and Multi-Purpose for Women and Men, H...",stores,The Designer Boutique,https://m.media-amazon.com/images/I/711lw8OEDYL._AC_UL320_.jpg,https://www.amazon.in/DailyObjects-Ballistic-Nylon-Black-Regular/dp/B07MPBXKY8/ref=sr_1_378?qid=1679211963&s=apparel&sr=1-378,4.3,7,₹499,"₹1,099"
"Pashtush Womens Soft Bamboo Stole, Reversible Design, Twin Colored, With Multi Colored Stripes 70 x 200 cm",stores,The Designer Boutique,https://m.media-amazon.com/images/I/71EILm60qML._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Womens-Reversible-Colored-Stripes/dp/B07TVJZJMK/ref=sr_1_379?qid=1679211963&s=apparel&sr=1-379,4.0,12,"₹1,149","₹2,199"
Miraggio Raven Sling Bag with Top-Handles,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71fZ-LRXwRL._AC_UL320_.jpg,https://www.amazon.in/Miraggio-Raven-Sling-Bag-Top-Handles/dp/B0BRJCLQCT/ref=sr_1_380_mod_primary_new?qid=1679211963&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-380,,,"₹1,749","₹3,499"
global desi Women's Synthetic Kurta,stores,The Designer Boutique,https://m.media-amazon.com/images/I/81ykAjoVbNL._AC_UL320_.jpg,https://www.amazon.in/global-desi-Womens-Synthetic-SS20GH090KUPMBEIGES_Beige_Small/dp/B089PC1QKB/ref=sr_1_381?qid=1679211963&s=apparel&sr=1-381,3.5,38,₹348.49,"₹1,999"
ZOUK Wallets for Women - Handmade Classic Wallets for Females - Vegan Leather and Jute Purse for Ladies - Wallets with Mob...,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71h394rvxnL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Wallets-Women-Handmade-Classic/dp/B09QVHTK76/ref=sr_1_382?qid=1679211963&s=apparel&sr=1-382,3.1,7,"₹1,099","₹2,198"
Ahilya Jewels 92.5 Sterling Silver Pink Yellow Ghungroo Jhumki Earring For Women And Girls,stores,The Designer Boutique,https://m.media-amazon.com/images/I/31AtvV1Kq2L._AC_UL320_.jpg,https://www.amazon.in/Ahilya-Jewels-Sterling-Silver-Earrings/dp/B01M68ETUL/ref=sr_1_383?qid=1679211963&s=apparel&sr=1-383,4.3,9,,
"Pashtush women Faux Pashmina shawl, Jamawar Paisley design",stores,The Designer Boutique,https://m.media-amazon.com/images/I/81ABhMgZzBL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-Pashmina-Jamawar-Paisley-design/dp/B0B18J1G25/ref=sr_1_384?qid=1679211963&s=apparel&sr=1-384,5.0,1,"₹1,149","₹2,299"
ALCiS Men Green Solid Slim Fit Running Track Pants,stores,The Designer Boutique,https://m.media-amazon.com/images/I/31IKHMjv1kL._AC_UL320_.jpg,https://www.amazon.in/ALCiS-Green-Solid-Running-Track/dp/B0B5ZP14CG/ref=sr_1_1825?qid=1679211973&s=apparel&sr=1-1825,,,₹999,"₹2,499"
"Pashtush Mens Self design Jacquard Shawl, Fine Wool, Extra Soft and Warm - Beige",stores,The Designer Boutique,https://m.media-amazon.com/images/I/71zyWOg6YnL._AC_UL320_.jpg,https://www.amazon.in/Pashtush-design-Jacquard-Shawl-Extra/dp/B08CTJPQ7N/ref=sr_1_1826?qid=1679211973&s=apparel&sr=1-1826,4.2,5,"₹1,799","₹4,499"
Taruna Biyani Handcrafted Real Semi precious Stones Necklace mala for Women and Girls,stores,The Designer Boutique,https://m.media-amazon.com/images/I/41C-UAw+p3L._AC_UL320_.jpg,https://www.amazon.in/Taruna-Biyani-Handcrafted-precious-Necklace/dp/B09TC7TL92/ref=sr_1_1827?qid=1679211973&s=apparel&sr=1-1827,,,₹999,"₹4,999"
ZOUK Women's Handcrafted Blue Printed Handbag and Chain Wallet Combo | Office Bag| College Bag| Classic Wallet,stores,The Designer Boutique,https://m.media-amazon.com/images/I/71iPJxQKO8L._AC_UL320_.jpg,https://www.amazon.in/Handcrafted-Printed-Handbag-College-Classic/dp/B09ZPKTYBZ/ref=sr_1_1828?qid=1679211973&s=apparel&sr=1-1828,1.0,1,"₹2,699","₹6,748"
