name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Nivia Super Synthetic PU Football (Size: 5, Color : Yellow, Ideal for : Training/Match)",sports & fitness,Football,https://m.media-amazon.com/images/I/81EfPM7FLML._AC_UL320_.jpg,https://www.amazon.in/Nivia-FB-277-Super-Synthetic-Football/dp/B00FEKTGYC/ref=sr_1_443?qid=1679217159&s=sports&sr=1-443,4.0,69,₹659,"₹1,069"
ROL Reoutlook Men's Regular Fit Paper Cotton Cargo Lower,sports & fitness,Football,https://m.media-amazon.com/images/I/41Vs2w2AgaL._AC_UL320_.jpg,https://www.amazon.in/ROL-Reoutlook-Regular-Paper-Cotton/dp/B08ZHRW9WX/ref=sr_1_444?qid=1679217159&s=sports&sr=1-444,3.1,620,,₹895
PUMA Sport Unisex Quarter Socks Pack of 3,sports & fitness,Football,https://m.media-amazon.com/images/I/51THJUi-cFL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Sport-Unisex-Quarter-Socks/dp/B092KQ3928/ref=sr_1_445?qid=1679217159&s=sports&sr=1-445,4.1,85,,₹199
FUAARK Double Layer 2 in 1 Sports Shorts with Inner Tights for Men Gym Tight Short with Pocket,sports & fitness,Football,https://m.media-amazon.com/images/I/41lAoDGqDUL._AC_UL320_.jpg,https://www.amazon.in/FUAARK-Double-Sports-Shorts-Tights/dp/B0BH4SYG4F/ref=sr_1_446?qid=1679217159&s=sports&sr=1-446,3.7,6,₹949,"₹2,199"
Allen Solly Men Cotton Hooded Neck Sweatshirt,sports & fitness,Football,https://m.media-amazon.com/images/I/81qs0g+VyrL._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Sweatshirt-ASSTORGP452307M_Skydiver-19-4151TCX/dp/B07DPTYBZX/ref=sr_1_447?qid=1679217159&s=sports&sr=1-447,3.9,"11,997",₹889,"₹1,899"
"Cosco Milano Synthetic-Fiber Foot Ball, Size 5 (White/Blue/Black)",sports & fitness,Football,https://m.media-amazon.com/images/I/81cCxJmxthL._AC_UL320_.jpg,https://www.amazon.in/Cosco-Milano-Foot-White-Black/dp/B00ID6OSVU/ref=sr_1_448?qid=1679217159&s=sports&sr=1-448,3.7,238,₹880,"₹1,100"
Alan Jones Clothing Men's Slim Solid Cotton Joggers Track Pant,sports & fitness,Football,https://m.media-amazon.com/images/I/51XV7u00jRL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Joggers-Navy_3XL/dp/B0B7F77X5R/ref=sr_1_449?qid=1679217159&s=sports&sr=1-449,3.7,54,₹499,"₹1,299"
Veirdo Fleece Material Regular Fit Full Sleeves Hooded Neck Navy & Maroon Colorblock Winter Wear Casual Jacket Sweatshirt ...,sports & fitness,Football,https://m.media-amazon.com/images/I/61JWiBBo9cL._AC_UL320_.jpg,https://www.amazon.in/Veirdo-Cotton-Hoodie-Men-Multicolor/dp/B07ZBJHC6H/ref=sr_1_450?qid=1679217159&s=sports&sr=1-450,3.9,"2,570",₹489,"₹1,999"
DBURKE Lower for Mens Lower for Mens Stylish Lower for Boys Lower for Mens Sports Men Sports Lower Sports Lower for Men,sports & fitness,Football,https://m.media-amazon.com/images/I/61vG6noq+VL._AC_UL320_.jpg,https://www.amazon.in/Dburke-Mens-Regular-Track-Pants/dp/B0BL3ZW5ZZ/ref=sr_1_451?qid=1679217159&s=sports&sr=1-451,3.3,106,₹472,"₹1,699"
"Polyester Men's Joggers Regular Fit Stretchable Gym, Sports & Yoga Wear | Joggers for Men | Track Pant for Men",sports & fitness,Football,https://m.media-amazon.com/images/I/51oUCVlA4XL._AC_UL320_.jpg,https://www.amazon.in/Polyester-Jogger-Regular-Stretchable-Joggers/dp/B0BN7YL4PW/ref=sr_1_452?qid=1679217159&s=sports&sr=1-452,2.8,18,₹299,₹799
