name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"SACCI MUCCI Women's Rainbow Sling Bag, Handmade Bags for Females - 100% Vegan Leather and Coated Duck canvas Fabric, Light...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71F0cwUEG9L._AC_UL320_.jpg,https://www.amazon.in/SACCI-MUCCI-Allamanda-Lightweight-SM1-10_magnolia/dp/B09TDNZ88Z/ref=sr_1_29?qid=1679158589&s=shoes&sr=1-29,4.2,647,₹449,"₹2,250"
"The Purple Tree Canvas Tote Bag For Women - 1 Pc , women tote bag , canvas tote bag , printed tote bag , printed canvas to...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jFTkzkj6L._AC_UL320_.jpg,https://www.amazon.in/Purple-Tree-Canvas-Tote-Women/dp/B07PDYTXD7/ref=sr_1_30?qid=1679158589&s=shoes&sr=1-30,4.2,384,₹299,₹699
Belladona Women's & Girls' Handbag (POH_7_Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41RRMBKpRCL._AC_UL320_.jpg,https://www.amazon.in/Belladona-Leather-Small-Pouch-Women/dp/B078LPDN6D/ref=sr_1_31?qid=1679158589&s=shoes&sr=1-31,4.0,"1,140",₹389,₹999
Lify Women's Retro Large Size Canvas Shoulder Bag Hobo Crossbody Handbag Casual Tote - 1 Piece,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51tVsLh1HaL._AC_UL320_.jpg,https://www.amazon.in/Lify-Womens-Shoulder-Crossbody-Handbag/dp/B09JWMW646/ref=sr_1_32?qid=1679158589&s=shoes&sr=1-32,3.8,"1,313",₹320,₹399
Lavie Women's Beech Satchel Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Xdo8YO4mS._AC_UL320_.jpg,https://www.amazon.in/Lavie-Beech-Womens-Satchel-Handbag/dp/B096KTWTXC/ref=sr_1_33?qid=1679158589&s=shoes&sr=1-33,4.2,"3,759","₹1,389","₹3,990"
Fostelo Handbag For Women And Girls | Ladies Purse Faux Leather Satchel Bag | Woman Gifts | Wedding Gifts For Women | Wome...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Fa7wW9FvL._AC_UL320_.jpg,https://www.amazon.in/Fostelo-Style-Diva-Womens-Handbag/dp/B00Z0NMFKU/ref=sr_1_34?qid=1679158589&s=shoes&sr=1-34,3.9,"7,090",₹629,"₹2,799"
Fargo Pink Women Sling Bag (FGO-491_Pink_BowSling),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51JLMhx1p4L._AC_UL320_.jpg,https://www.amazon.in/Fargo-Pink-Women-Sling-FGO-491_Pink_BowSling/dp/B0BN6DD5Z6/ref=sr_1_35?qid=1679158589&s=shoes&sr=1-35,3.7,11,₹170,₹999
WOMEN MARKS Women's Handbag (NSB000059_Tan),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71aNghS-pCL._AC_UL320_.jpg,https://www.amazon.in/WOMEN-MARKS-TAN-COLOR-HANDBAG/dp/B074W16PMG/ref=sr_1_36?qid=1679158589&s=shoes&sr=1-36,4.0,"3,525",₹500,"₹2,199"
Lavie Women's Broxa Flap Over Sling Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61L+2HeKv-S._AC_UL320_.jpg,https://www.amazon.in/Lavie-Broxa-Flap-Womens-Sling/dp/B08QTF8RPM/ref=sr_1_37?qid=1679158589&s=shoes&sr=1-37,4.2,"5,669",₹959,"₹3,199"
PALAY Women's Small Cross-Body Phone Bag Stylish PU Leather Mobile Cell Phone Holder Pocket Purse Wallet Sling Bag Mini Sh...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Kz7ZsUR3L._AC_UL320_.jpg,https://www.amazon.in/PALAY%C2%AE-Crossbody-Mobile-Leather-Shoulder/dp/B09GYGRB56/ref=sr_1_38?qid=1679158589&s=shoes&sr=1-38,4.2,"1,109",₹749,"₹1,305"
ASTRID Women's Round Sling Bag with Pompoms (Brown),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91y8lUVpsRL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Womens-Round-Sling-Pompoms/dp/B08VS8JBNK/ref=sr_1_39?qid=1679158589&s=shoes&sr=1-39,4.4,345,₹474,₹999
Lino Perros Women Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6151MAuWlzL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-Womens-Handbag-White/dp/B07L4QGTR4/ref=sr_1_40?qid=1679158589&s=shoes&sr=1-40,4.3,"2,496","₹1,494","₹4,495"
"Storite Canvas Sling Cross Body Travel Office Business Messenger One Side Shoulder Bag for Men & Women (Grey, 33cm x 6.5cm...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91BEcNhIXWL._AC_UL320_.jpg,https://www.amazon.in/Storite-Canvas-Business-Messenger-Bag/dp/B09DYTDSY6/ref=sr_1_41?qid=1679158589&s=shoes&sr=1-41,4.0,"2,150",₹899,"₹3,999"
EXOTIC Women's Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nPtGyMrdS._AC_UL320_.jpg,https://www.amazon.in/Exotic-Sling-Womens-Girls-Grey/dp/B092VSZ69M/ref=sr_1_42?qid=1679158589&s=shoes&sr=1-42,4.3,"2,141",₹459,"₹1,599"
Fargo Leatherette Side Sling Bags For Women's Ladies (Black_FGO-275-2),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71FFjv8r0FL._AC_UL320_.jpg,https://www.amazon.in/Fargo-Leatherette-Womens-Ladies-Black_FGO-275-2/dp/B0B464X5MJ/ref=sr_1_43?qid=1679158589&s=shoes&sr=1-43,3.6,209,₹295,"₹1,499"
KLEIO Quilted Travelling Crossbody Sling Bag For Women/Girls (HO8030KL),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/612olojIJbL._AC_UL320_.jpg,https://www.amazon.in/KLEIO-Quilted-Travelling-Crossbody-HO8030KL-BL/dp/B09KXD6KTZ/ref=sr_1_44?qid=1679158589&s=shoes&sr=1-44,4.4,402,"₹1,041","₹1,899"
Beclina Handbag For Women And Girls | Ladies Purse Faux Leather Handbag | Woman Gifts | Wedding Gifts For Woman | Women 3 ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51qjfxBXOKL._AC_UL320_.jpg,https://www.amazon.in/BECLINA-Womens-Stylish-Modern-Handbag/dp/B085WNF74B/ref=sr_1_45?qid=1679158589&s=shoes&sr=1-45,3.8,"2,918","₹1,149","₹2,999"
creeper Women's Leather Large Capacity Shoulder Bags,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Z8erdbvjL._AC_UL320_.jpg,https://www.amazon.in/Creeper-Womens-Handbag-CR-135-Brown/dp/B0926SFP5C/ref=sr_1_46?qid=1679158589&s=shoes&sr=1-46,3.9,581,₹489,"₹1,299"
jsm fashion Women's Handbag (BLACK PRINT_Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81whhNx7zjL._AC_UL320_.jpg,https://www.amazon.in/jsm-fashion-stylish-beautyful-black/dp/B081JX6YZB/ref=sr_1_47?qid=1679158589&s=shoes&sr=1-47,3.5,"2,339",₹287,₹999
Lavie Women's Nova Tote Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Fn+A6IekS._AC_UL320_.jpg,https://www.amazon.in/Lavie-Spring-Summer-Womens-Tote/dp/B083ZT1LHB/ref=sr_1_48?qid=1679158589&s=shoes&sr=1-48,4.2,"7,446",₹733,"₹2,499"
"Juteberry Jute/Juco Blue Tote Bags, Women Hand bag Eco Friendly, 100%Natural ,Spacious Bags, Beach Bags, Fashion & Shoppin...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81cqyrytpGL._AC_UL320_.jpg,https://www.amazon.in/Juteberry-Friendly-100-Natural-Spacious-Shopping/dp/B09MN9YX53/ref=sr_1_49?qid=1679158589&s=shoes&sr=1-49,3.8,166,₹369,"₹1,699"
SXF SPEED X FASHION Women Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81M0GZIfhmL._AC_UL320_.jpg,https://www.amazon.in/Speed-Fashion-Womens-Tan-Handbag/dp/B07PLJXCKC/ref=sr_1_50?qid=1679158589&s=shoes&sr=1-50,4.0,"6,167",₹636,"₹4,099"
"WILD MODA Women's Shoulder Bag, Set of 1",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71WGJAqavPS._AC_UL320_.jpg,https://www.amazon.in/WILD-MODA-Womens-Shoulder-Turquoise/dp/B099PLT91X/ref=sr_1_51?qid=1679158589&s=shoes&sr=1-51,4.3,"3,488",₹849,"₹1,999"
LL LEATHER LAND DESIGNER BAGS Women Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71N5hmtlf5L._AC_UL320_.jpg,https://www.amazon.in/LL-LEATHER-LAND-DESIGNER-BAGS/dp/B0BD4TTDHD/ref=sr_1_52?qid=1679158589&s=shoes&sr=1-52,4.0,"1,623",₹299,₹999
Fristo Women's Handbag (FRB-315_Red),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71vRykoHKKL._AC_UL320_.jpg,https://www.amazon.in/Fristo-FRB-315-Red-Women-Handbag/dp/B07MNRTDK5/ref=sr_1_53?qid=1679158589&s=shoes&sr=1-53,3.9,"5,598",₹497,"₹2,599"
ASTRID Blue Diamond Textured Cotton Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81O9FhfY1EL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Blue-Diamond-Textured-Cotton/dp/B08W5DQ33D/ref=sr_1_54?qid=1679158589&s=shoes&sr=1-54,4.1,89,₹549,"₹1,099"
ASTRID Women's Tote Bag with Long Tassel (Multicolour),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ue0P9VOdL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Womens-Tote-Tassel-Multicolour/dp/B08QCF5WL3/ref=sr_1_55?qid=1679158589&s=shoes&sr=1-55,3.9,"1,416",₹569,"₹1,299"
Lavie Women's Sara Box Sling Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71xx9TTeGsL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Sara-Box-Front-Sling/dp/B08JDG34T1/ref=sr_1_56?qid=1679158589&s=shoes&sr=1-56,4.1,"1,679",₹729,"₹2,290"
"Eco Right Large Tote Bag for Women with Zip, Stylish Cotton Handbags, Canvas Tote Bags for College",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/812N-qIF+ZS._AC_UL320_.jpg,https://www.amazon.in/EcoRight-Shopping-Grocery-Shoulder-Handbags/dp/B08SVN3Q4Y/ref=sr_1_53?qid=1679158591&s=shoes&sr=1-53,4.1,"7,281",₹509,₹999
Lavie Women's Ficus Satchel Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/712B8hlWWsS._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Closure-Satchel-Handbag_Chocolate/dp/B07DJ9Q1NY/ref=sr_1_54?qid=1679158591&s=shoes&sr=1-54,4.1,"4,124","₹1,599","₹4,999"
Brand Conquer Big Size Leather Clutch Crown Women Wallet | Unisex Wallet with Credit Card & Mobile Holder with Wristlet Ro...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61jodQfexdL._AC_UL320_.jpg,https://www.amazon.in/Brand-Conquer-Elegant-Unisex-Leather/dp/B08FH4JV5K/ref=sr_1_55?qid=1679158591&s=shoes&sr=1-55,4.1,"1,968",₹474,"₹1,999"
ASTRID Round Textured Sling Bag For Girls With Zip,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61M+J84i8PL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Round-Textured-Magical-Maroon/dp/B09DCTPZ2Q/ref=sr_1_56?qid=1679158591&s=shoes&sr=1-56,3.8,195,₹399,"₹1,099"
"Unicorn Toddler Tote Bag, Colorful Plush Princess Cute Unicorn Crossbody Handbags Best Gift for Girls 1-6 Years",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61szA88w2gL._AC_UL320_.jpg,https://www.amazon.in/Unicorn-Colorful-Princess-Crossbody-Handbags/dp/B09NDB55NL/ref=sr_1_57?qid=1679158591&s=shoes&sr=1-57,4.2,27,₹390,₹999
Fostelo Handbag For Women And Girls | Ladies Purse Faux Leather Satchel Bag | Woman Gifts | Wedding Gifts For Women | Wome...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71vMeeegwzL._AC_UL320_.jpg,https://www.amazon.in/Fostelo-Zara-Womens-Handbag-Tan/dp/B079MB43GX/ref=sr_1_58?qid=1679158591&s=shoes&sr=1-58,3.9,"3,783",₹549,"₹2,199"
Belladona Women Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71M9-eWIZ7L._AC_UL320_.jpg,https://www.amazon.in/Belladona-Womens-Hand-Held-Poh_8/dp/B078LGD4WS/ref=sr_1_59?qid=1679158591&s=shoes&sr=1-59,3.9,"1,458",₹339,₹999
Lino Perros womens handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71J2iKXO5wL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-Womens-Tote-Black/dp/B07JMWQCYF/ref=sr_1_60?qid=1679158591&s=shoes&sr=1-60,4.1,"3,107","₹1,067","₹4,495"
"Glowic Canvas Grocery, Travel, Beach | Shoulder Handbags Women, College Bags for Girls Stylish Trendy(WBAG-50)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61-mxKZU9FL._AC_UL320_.jpg,https://www.amazon.in/Glowic-Grocery-Shoulder-Handbags-WBAG-50/dp/B09YRWZBW8/ref=sr_1_61?qid=1679158591&s=shoes&sr=1-61,3.4,125,₹479,"₹1,499"
Lavie Women's Malnov Tote Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/712HIkJm8NS._AC_UL320_.jpg,https://www.amazon.in/Lavie-Malgana-Womens-Tote-Black/dp/B07PKHC72N/ref=sr_1_62?qid=1679158591&s=shoes&sr=1-62,4.1,"4,958",₹967,"₹2,490"
Fostelo Handbag For Women And Girls | Ladies Purse Faux Leather Satchel Bag | Woman Gifts | Wedding Gifts For Women | Wome...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91e4QugKFtL._AC_UL320_.jpg,https://www.amazon.in/Fostelo-Westside-Womens-Handbag-Grey/dp/B07D7W3YFT/ref=sr_1_63?qid=1679158591&s=shoes&sr=1-63,4.1,"6,022",₹629,"₹2,299"
"Comfabie Falma Women's Leather Latest Stylish Fashion Mini Small Pouch and Cute Sling Bag Set (Pink, 5L) - Combo of 3 Pcs",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51XfDtP1wLL._AC_UL320_.jpg,https://www.amazon.in/Stylish-Fashion-backpack-college-Leather/dp/B09CQFVP2Q/ref=sr_1_64?qid=1679158591&s=shoes&sr=1-64,3.9,444,₹489,"₹1,499"
Valerie Sling Box Bag For Women with Detacheable Shoulder Strap and Convertible into Cosmetic Box Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61MYl8yl4RL._AC_UL320_.jpg,https://www.amazon.in/Valerie-Detachable-Shoulder-Convertible-Cosmetic/dp/B0B1YV4SVL/ref=sr_1_65?qid=1679158591&s=shoes&sr=1-65,4.0,150,₹549,₹999
PALAY® Crossbody Phone Bags For Women 3 Layers Small Multifunctional Mobile Pouch Sling Bags For Girls Latest Travel Cell ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61Jic-u0d2L._AC_UL320_.jpg,https://www.amazon.in/PALAY%C2%AE-Multifunctional-Pattern-Accommodate-Shoulder/dp/B09FJZJVP8/ref=sr_1_66?qid=1679158591&s=shoes&sr=1-66,4.4,314,₹551,₹889
"Storite Stylish Padded Small Nylon Sling Cross Body Travel Office Bag for Men Women (22.5cm x 9.5cm x 22.5 cm, Dark Grey)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91jALD1CCfL._AC_UL320_.jpg,https://www.amazon.in/Storite-Stylish-Sling-Bag-Grey/dp/B098L372Z7/ref=sr_1_67?qid=1679158591&s=shoes&sr=1-67,4.0,"1,082",₹649,"₹2,299"
Mtuggar Women Clutch Wallet Genuine Leather Brown (2805-BRN),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71ZNbjg56xL._AC_UL320_.jpg,https://www.amazon.in/Mtuggar%C2%AE-Clutch-Genuine-Leather-2805-BRN/dp/B07Z5FXT5P/ref=sr_1_68?qid=1679158591&s=shoes&sr=1-68,4.4,"1,891",₹790,"₹2,099"
Funk For Hire Women Printed Petrol Blue Leatherette Wallet,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81HqR9N8OcL._AC_UL320_.jpg,https://www.amazon.in/Funk-Hire-Printed-Petrol-Leatherette/dp/B07XZCK4JJ/ref=sr_1_73?qid=1679158591&s=shoes&sr=1-73,4.3,935,₹608,"₹1,000"
earthsave Canvas Tote Bag for Women | Printed Multipurpose Cotton Bags | Cute Hand Bag for Girls,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61G-BsC601L._AC_UL320_.jpg,https://www.amazon.in/Earthsave-Reusable-Waterproof-Essentials-Vegetable/dp/B08NK6GDZ6/ref=sr_1_74?qid=1679158591&s=shoes&sr=1-74,4.3,156,₹199,₹499
LA GLARE Sling Bag for Women | Stylish Trending Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81q0NUDRQaL._AC_UL320_.jpg,https://www.amazon.in/GLARE-BigBlack-Fitting-Sling-Black-Stylish-Trending-Handbag/dp/B09N9MMLM3/ref=sr_1_75?qid=1679158591&s=shoes&sr=1-75,4.3,443,₹495,"₹1,299"
Amazon Brand - Eden & Ivy Women's Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71CwEs6zhcL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Womens-Sling-Light/dp/B07YXBTD6Z/ref=sr_1_76?qid=1679158591&s=shoes&sr=1-76,4.3,627,₹521.32,"₹1,999"
