name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Gesto Star String Lights 10 Feet,16 LED Star Fairy Lights Waterproof Indoor Outdoor for for Home Decoration,Christmas,Diwa...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41SLEQ6MmtL._AC_UL320_.jpg,https://www.amazon.in/Gesto-Waterproof-Outdoor-Decoration-Christmas/dp/B0B1DZCFFZ/ref=sr_1_208?qid=1679213946&s=kitchen&sr=1-208,3.8,256,₹270,"₹1,999"
Lexton 20 Piece Photo Clips String Light Battery Powered (Battery Not Included) for Home Decoration (Warm White),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51emgfV2MfL._AC_UL320_.jpg,https://www.amazon.in/Lexton-Included-Christmas-Festival-Decoration/dp/B08232C329/ref=sr_1_209?qid=1679213946&s=kitchen&sr=1-209,4.0,"1,539",₹244.99,₹499
Philips Cyra Emergency LED Lantern (Grey) | 360 Degree Light and Dimmability Brightness Control Feature | 2200 mAH Battery...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51sTJ6HO-bL._AC_UL320_.jpg,https://www.amazon.in/Philips-Emergency-Lantern-Dimmability-Brightness/dp/B09JZ2KB7L/ref=sr_1_210?qid=1679213946&s=kitchen&sr=1-210,3.8,99,₹999,"₹2,099"
GM 3029-1 0.5-Watt Plug-in LED Night Lamp,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61t4xTzvJgL._AC_UL320_.jpg,https://www.amazon.in/GM-Modular-0-5-Watt-Night-Lamp/dp/B00IP6C7IO/ref=sr_1_211?qid=1679213946&s=kitchen&sr=1-211,4.2,"2,747",,₹115
wipro Polycarbonate Garnet Base E27 9-Watt Led Bulb (Warm White),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/716pTs2+RWL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-Base-9-Watt-White/dp/B01K9V3ETS/ref=sr_1_212?qid=1679213946&s=kitchen&sr=1-212,4.2,30,₹98,₹240
House of Quirk Plastic Night Light Lamps for Bedroom 360 Degree Rotating Star Projector Lights Color Changing LED for Kids...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61t-tKoVhQL._AC_UL320_.jpg,https://www.amazon.in/House-Quirk-Romantic-Rotating-Projector/dp/B07WWM5W96/ref=sr_1_213?qid=1679213946&s=kitchen&sr=1-213,3.7,"1,404",₹599,₹999
"PHILIPS Base B22 Inverter Bulb 9 and12 Watt Combo Rechargeable Emergency LED Bulb (Cool Daylight) - White, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51DPqeMOhxL._AC_UL320_.jpg,https://www.amazon.in/Philips-Inverter-Rechargeable-Emergency-Daylight/dp/B0866B3JBP/ref=sr_1_214?qid=1679213946&s=kitchen&sr=1-214,4.0,176,₹872,"₹1,198"
wipro Garnet Base B22 9-Watt LED Bulb (Cool Day Light) - Pack of 10,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71Hx91SDOSL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-Base-9-Watt-Light/dp/B01K9V15LM/ref=sr_1_215?qid=1679213946&s=kitchen&sr=1-215,3.9,20,₹713,"₹2,400"
"Pick Ur Needs® Study Lamp/Table Lamp Rechargeable LED Desk Lamp, Touch Control Table Lamp, Eye-Caring Smart Lamp with USB ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/314FeVk0mEL._AC_UL320_.jpg,https://www.amazon.in/Pick-Ur-Rechargeable-Children-Protection/dp/B08L4335ZX/ref=sr_1_216?qid=1679213946&s=kitchen&sr=1-216,4.1,"4,870",₹699,"₹1,495"
THEODORE 3D 7 Color Changeable 3D Moon Lamp with Stand for Bedroom Lights for Adults and Kids Home Room Beautiful Indoor L...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71cdgJjrRdL._AC_UL320_.jpg,https://www.amazon.in/THEODORE-Plastic-Moon-Lamp-Multicolour/dp/B08RXHRW5W/ref=sr_1_313?qid=1679213949&s=kitchen&sr=1-313,4.2,550,₹626,₹999
PHILIPS 2.7 Watts b22d LED Golden Yellow Bulb (Ace Saver) - Pack of 2,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51JzrzgrYzL._AC_UL320_.jpg,https://www.amazon.in/Philips-Base-2-7-Watt-Bulb-White/dp/B00YPBO3DA/ref=sr_1_314?qid=1679213949&s=kitchen&sr=1-314,4.4,"1,125",₹226,₹260
"wipro 9W B22D Led White Bulb, Pack Of 4 (Tejas)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71FzqG9fibL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Tejas-Base-9-Watt-Light/dp/B01M9DIKJC/ref=sr_1_315?qid=1679213949&s=kitchen&sr=1-315,4.0,"3,560",₹312.61,₹700
