name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Milton Prudent 500 Thermosteel 24 Hours Hot and Cold Water Bottle, 500 ml, Blue",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eftTUlpwL._AC_UL320_.jpg,https://www.amazon.in/Milton-Prudent-Thermosteel-Cold-Bottle/dp/B07TVD6545/ref=sr_1_122?qid=1679212744&s=kitchen&sr=1-122,4.4,"5,866",₹714,₹940
"Cello Puro Plastic Sports 900 Water Bottle, Set of 2 (Assorted)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61ZVAOOaGmL._AC_UL320_.jpg,https://www.amazon.in/Cello-Sports-Plastic-Bottle-Assorted/dp/B07CM5DDTH/ref=sr_1_123?qid=1679212744&s=kitchen&sr=1-123,4.0,"4,684",₹245,₹399
ZOSOE Sprout Maker | Sprout Maker Box | Hygienic Sprout Maker with 4 Container | Organic Home Making Fresh Sprouts Beans f...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51agdN7vi-L._AC_UL320_.jpg,https://www.amazon.in/ZOSOE-Plastic-Hygienic-Container-Organic/dp/B08543TV1J/ref=sr_1_124?qid=1679212744&s=kitchen&sr=1-124,4.0,"7,297",₹299,₹599
"SHAYONAM Fridge Storage Boxes, Fridge Organizer Case With Removable Drain Plate Stackable Fridge Storage Containers Keep F...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61du-gFZwnL._AC_UL320_.jpg,https://www.amazon.in/SHAYONAM-Organizer-Containers-Vegetables-Pack/dp/B0BHZR65WC/ref=sr_1_125?qid=1679212744&s=kitchen&sr=1-125,4.3,320,₹599,₹669
"Cello Swift Vacuum Insulated Flask | Hot and Cold Water Bottle | Double Walled Stainless Steel Bottle for Travel, Home, Of...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61L3YjA-X8L._AC_UL320_.jpg,https://www.amazon.in/Cello-Swift-Steel-Flask-Silver/dp/B00N3L3XB6/ref=sr_1_126?qid=1679212744&s=kitchen&sr=1-126,4.3,"14,401",₹949,"₹1,449"
12FOR COLLECTION 2pcs Stainless Steel Kitchen Dish Rack Expandable Storage Shelves for Kitchen Cabinets Multipurpose Organ...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71zcsvFZaHL._AC_UL320_.jpg,https://www.amazon.in/12FOR-COLLECTION-Stainless-Expandable-Multipurpose/dp/B09XDQZHW2/ref=sr_1_127?qid=1679212744&s=kitchen&sr=1-127,3.9,798,₹333,₹599
"Grade Stainless Steel Sports Water Bottle with LED Temperature Display,Double Wall Vacuum Insulated Water Bottle, Stay Hot...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61VO5sUvEoL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Sports-Temperature-Display-Insulated/dp/B07ZVL147P/ref=sr_1_128?qid=1679212744&s=kitchen&sr=1-128,4.4,"5,251",₹349,₹799
VROKLA 6pcs Fridge Storage Boxes Fridge Organizer with Removable Drain Plate and Lid Stackable Fridge Storage Containers P...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61HBVRQl7KS._AC_UL320_.jpg,https://www.amazon.in/VROKLA-Organizer-Removable-Containers-Vegetables/dp/B09MTQ1PN3/ref=sr_1_129?qid=1679212744&s=kitchen&sr=1-129,4.1,"1,601",₹649,"₹1,499"
Signoraware 4.5 Litres Modular Multi-Purpose Plastic Containers with Lid for Kitchen Storage | Food Grade BPA Free Leak Pr...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71yDJ-UNHYL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Modular-Purpose-Plastic-Container/dp/B00JJHD3IG/ref=sr_1_130?qid=1679212744&s=kitchen&sr=1-130,4.4,"2,281",₹319,₹425
"Amazon Brand - Solimo Plastic Storage Containers With Metal Finish Lids- 15 pieces, Silver",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/91Hffht29zL._AC_UL320_.jpg,https://www.amazon.in/Solimo-Plastic-Container-15-Pieces-Silver/dp/B07HCLTFRN/ref=sr_1_131?qid=1679212744&s=kitchen&sr=1-131,4.1,"15,228",₹829,"₹1,700"
