name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
PALAY 9 ltrs (2 Cms) backpack(AZXO2-1KJ9ZNJ_black),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51am+p8tPsL._AC_UL320_.jpg,https://www.amazon.in/PALAY%C2%AE-Backpack-Backpacks-Student-Accessories/dp/B09QRWNJWG/ref=sr_1_407?qid=1679218547&s=luggage&sr=1-407,3.8,29,"₹1,807","₹2,508"
Puma 22 ltrs (13 Cms) backpack(75487_Black-Golden logo),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/81i2ZyglboL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Phase-Backpack-Puma-Black-Golden/dp/B07T47ZLS3/ref=sr_1_408?qid=1679218547&s=luggage&sr=1-408,4.0,915,"₹1,009","₹1,299"
Zipline Unisex Casual Polyester 36 L Backpack School Bag Women Men Boys Girls Children Daypack College Bag Book School Spo...,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91ZFfF0x8NL._AC_UL320_.jpg,https://www.amazon.in/Zipline-Nexa-Resistant-Bagpack-Backpack/dp/B08WPQZ1V5/ref=sr_1_409?qid=1679218547&s=luggage&sr=1-409,3.7,84,₹843,"₹1,899"
Gear Workspace 18L Water Resistant Laptop Bag/Backpack/Office Bag for Men/Women-Black,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/81h-0djsD7L._AC_UL320_.jpg,https://www.amazon.in/Gear-Workspace-Briefcase-Black-Red-BKPWRPHYD0101/dp/B097KGL2M5/ref=sr_1_410?qid=1679218547&s=luggage&sr=1-410,4.2,285,₹899,"₹3,999"
Half Moon 35 L Casual Waterproof Laptop Bag/Backpack for Men Women Boys Girls/Office School College Teens & Students with ...,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/918itYk3Q+L._AC_UL320_.jpg,https://www.amazon.in/Half-Moon-Waterproof-Backpack-Students/dp/B0BQFVH29F/ref=sr_1_411?qid=1679218547&s=luggage&sr=1-411,4.6,6,₹699,"₹1,799"
Wildcraft 60 Ltrs Orange Rucksack (8903338073833),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91wvE8Y+dlL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Ltrs-Orange-Rucksack-8903338073833/dp/B01G5I8VKQ/ref=sr_1_412_mod_primary_new?qid=1679218547&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-412,4.2,"1,415","₹2,623","₹3,349"
Genie Folkish 18 Ltrs Pink Casual Backpack (FOLKISH16CBPIN),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/71ZwwZ4JucL._AC_UL320_.jpg,https://www.amazon.in/Genie-Folkish-Casual-Backpack-FOLKISH16CBPIN/dp/B097JJYC66/ref=sr_1_413?qid=1679218547&s=luggage&sr=1-413,4.2,306,₹799,"₹1,999"
Lavie Sport Chief 34 litres Business Laptop Bags | Premium Backpacks for Men & Women | Durable Office Bag for Notebook/Mac...,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/810LV0BLFBL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Sport-Business-Backpacks-Notebook/dp/B0BTLY572N/ref=sr_1_414?qid=1679218547&s=luggage&sr=1-414,5.0,7,"₹1,049","₹3,599"
Impulse Waterproof Travelling Trekking Hiking Camping Bag For Men Backpack Series 76.2 cms Thames Rucksack with 1 Year War...,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/81JFnd5RF1L._AC_UL320_.jpg,https://www.amazon.in/Impulse-Blue-Trekking-Backpack-Thames/dp/B07G57P2C4/ref=sr_1_415?qid=1679218547&s=luggage&sr=1-415,4.0,"2,006",,"₹1,421"
"American Tourister Quad+ Polyester Mens Backpack(MULTI, FREE SIZE)",bags & luggage,Backpacks,https://m.media-amazon.com/images/I/61nCcCXBiSL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Backpack-MULTI/dp/B0BL6DVBKS/ref=sr_1_416?qid=1679218547&s=luggage&sr=1-416,4.0,1,"₹1,598","₹2,100"
Urban Tribe Fitpack Neo Multipurpose 15.6 Inch| Water Repellent |26 Litres | Laptop Gym Backpack With Shoe Compartment For...,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/61JL7hkqCcL._AC_UL320_.jpg,https://www.amazon.in/Blackpink-Backpack-Charging-Headset-College/dp/B09XMGJZH8/ref=sr_1_417?qid=1679218547&s=luggage&sr=1-417,3.8,43,"₹1,582","₹2,204"
"American Tourister Zumba+ Polyester Zip Closure Backpack (PURPLE, FREE SIZE)",bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51TwEzrUjRL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Closure-Backpack/dp/B0BPMKHYVR/ref=sr_1_418?qid=1679218547&s=luggage&sr=1-418,4.0,1,"₹1,595","₹2,200"
Zibuyu Glitter Sequins Women Party Shoulder Handbags Girls Casual Travel Backpacks,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/71nutXopsvL._AC_UL320_.jpg,https://www.amazon.in/Zibuyu-Glitter-Shoulder-Handbags-Backpacks/dp/B07GBNRK9D/ref=sr_1_419?qid=1679218547&s=luggage&sr=1-419,3.9,724,₹549,"₹1,699"
"Tabelito® HEXA 35 L Water Resistant Laptop/College/Office/School/Travel/Business Bag, Unisex Backpack for Men Women Fits U...",bags & luggage,Backpacks,https://m.media-amazon.com/images/I/A1kKoGfWaVL._AC_UL320_.jpg,https://www.amazon.in/Tabelito%C2%AE-Resistant-Business-Backpack-Notebook/dp/B0BSQTVGVR/ref=sr_1_420?qid=1679218547&s=luggage&sr=1-420,5.0,43,₹599,"₹1,899"
Tinytot School Bag,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/71UUfXOFxiL._AC_UL320_.jpg,https://www.amazon.in/Tinytot-School-Backpack-Standard-Capacity/dp/B07X7HY7BB/ref=sr_1_421?qid=1679218547&s=luggage&sr=1-421,4.1,877,₹724,"₹1,999"
Gear Vintage2 Anti Theft Faux Leather 28 Ltrs Brown Laptop Backpack (LBPVG2LTH0201) Black Toiletry Bag (ACCTLTPCH0112),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/413Wzr+RA7L._AC_UL320_.jpg,https://www.amazon.in/Gear-Vintage2-Backpack-LBPVG2LTH0201-ACCTLTPCH0112/dp/B089MSJBSF/ref=sr_1_422?qid=1679218547&s=luggage&sr=1-422,4.5,14,"₹1,469","₹3,197"
"Puma Unisex-Adult Phase Backpack II, Black, X (7662201)",bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91CP-KZP8NL._AC_UL320_.jpg,https://www.amazon.in/Puma-Black-School-Backpack-7662201/dp/B07SMJD685/ref=sr_1_423?qid=1679218547&s=luggage&sr=1-423,4.0,418,₹986.81,"₹1,299"
COSMUS Sports Medium size 17L Mini Backpack Casual Trendy Daypack,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51qJINPYhHS._AC_UL320_.jpg,https://www.amazon.in/Cosmus-Sports-Medium-Backpack-Daypack/dp/B08BJWDJ9N/ref=sr_1_424?qid=1679218547&s=luggage&sr=1-424,4.0,477,₹498,"₹1,129"
KRISMO Unisex PU Leather Medium Size Travel Weekender Bag for Men Women Girls Fashion Backpack Black,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/613zSuvPUEL._AC_UL320_.jpg,https://www.amazon.in/KRISMO-Leather-Weekender-Fashion-Backpack/dp/B0B6FR3BGH/ref=sr_1_425?qid=1679218547&s=luggage&sr=1-425,3.5,45,₹899,"₹1,999"
PUMA Puma Black Travel Bottle (5381301),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/613I2MjovML._AC_UL320_.jpg,https://www.amazon.in/Puma-Black-Travel-Bottle-5381301/dp/B07VKM5MLT/ref=sr_1_426?qid=1679218547&s=luggage&sr=1-426,3.7,75,₹429,₹599
TYPIFY® PU Leather Teddy Keychain Preppy Style Women Backpack,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/61FloSOYqyL._AC_UL320_.jpg,https://www.amazon.in/TYPIFY%C2%AE-Leather-Keychain-Backpack-Handbag/dp/B08GZ6C151/ref=sr_1_427?qid=1679218547&s=luggage&sr=1-427,3.8,285,₹399,"₹1,699"
SKYBAGS Astro Space Theme Black School Backpack 32L,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51Z2-FWVUYL._AC_UL320_.jpg,https://www.amazon.in/SKYBAGS-Astro-Space-School-Backpack/dp/B08425PMJ8/ref=sr_1_428?qid=1679218547&s=luggage&sr=1-428,4.5,110,,
Aristrocrat 15 ltrs (41 Cms) backpack(BPDRPKETEL_teal),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91rgHDg54BL._AC_UL320_.jpg,https://www.amazon.in/Aristrocrat-ltrs-Cms-backpack-BPDRPKETEL_teal/dp/B0B5YH4RJ2/ref=sr_1_429?qid=1679218547&s=luggage&sr=1-429,3.8,16,₹434,"₹1,240"
American Tourister SPIN LAPTOP BACKPACK 28L POLYESTER BLACK,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91mebI04InL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-LAPTOP-BACKPACK-POLYESTER/dp/B0BLCXMTZ7/ref=sr_1_430?qid=1679218547&s=luggage&sr=1-430,3.0,3,"₹1,399","₹2,780"
Harissons Bags Volt 15.6 inch Office Laptop Backpacks for Men and Women,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51NGRhOe0xL._AC_UL320_.jpg,https://www.amazon.in/Harissons-Office-Laptop-Backpacks-Women/dp/B09D3YYYNG/ref=sr_1_431?qid=1679218547&s=luggage&sr=1-431,4.2,219,"₹1,503","₹1,769"
Skybags Network Pro 26L Unisex Blue Laptop Bags,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/61ulEoLvHoL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Network-Unisex-Blue-Laptop/dp/B0B4DTMVXY/ref=sr_1_432?qid=1679218547&s=luggage&sr=1-432,4.1,55,"₹1,481","₹3,700"
Samsonite Ikonn ECO III Polyester Laptop Backpack (SAM IKONN ECO BP III BLACK),bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91GfrXPvMWL._AC_UL320_.jpg,https://www.amazon.in/Samsonite-Ikonn-Polyester-Laptop-Backpack/dp/B07P1YXNZ4/ref=sr_1_865?qid=1679218551&s=luggage&sr=1-865,3.8,35,,"₹5,830"
"BANGE Business Smart Backpack Waterproof fit 15.6 Inch Laptop Backpack with USB Charging Port,Travel Durable Backpack",bags & luggage,Backpacks,https://m.media-amazon.com/images/I/51ZxvXYvLtL._AC_UL320_.jpg,https://www.amazon.in/BANGE-Business-Backpack-Waterproof-Charging/dp/B09NXDHYBW/ref=sr_1_866?qid=1679218551&s=luggage&sr=1-866,4.5,693,,"₹13,661"
Medium 25 L Backpack DAYPACK Bags Backpack for daily use library office outdoor trekking bag,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/4103sQBu4EL._AC_UL320_.jpg,https://www.amazon.in/Backpack-DAYPACK-library-outdoor-trekking/dp/B0BSXMRZ6P/ref=sr_1_867?qid=1679218551&s=luggage&sr=1-867,,,₹299,"₹1,099"
Skybags Decode Daypack Red,bags & luggage,Backpacks,https://m.media-amazon.com/images/I/91VV-qpzgvL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Decode-Ltrs-Red-Daypack/dp/B07S2NF8CY/ref=sr_1_868?qid=1679218551&s=luggage&sr=1-868,3.6,325,₹561.32,"₹1,398"
