name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ZUPERIA Diamond Studded Stylish Analogue Watch with Rose Gold Dot Bracelet for Girls & Women,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71sP8fzZACL._AC_UL320_.jpg,https://www.amazon.in/Zuperia-Diamond-Studded-Analogue-Bracelet/dp/B0852J43C7/ref=sr_1_75?qid=1679155584&s=watches&sr=1-75,3.8,"4,263",₹240,"₹1,299"
Titan Analog Blue Dial Unisex's Watch-NN26006PP01W/NP26006PP01W,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71gC3uT4koL._AC_UL320_.jpg,https://www.amazon.in/Titan-Analog-Blue-Unisexs-Watch-NK26006PP01/dp/B01N3OHFS6/ref=sr_1_76?qid=1679155584&s=watches&sr=1-76,4.4,"1,161",,₹775
Acnos Luxury Analogue Girl's Watch(Multicolour Dial 1-Multicolour Colored Strap),accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71US4drMvyL._AC_UL320_.jpg,https://www.amazon.in/Acnos-Analogue-Multicolour-1-Multicolour-Colored/dp/B08VNYPFW2/ref=sr_1_77?qid=1679155584&s=watches&sr=1-77,3.9,243,₹385,"₹1,999"
Fastrack x Ananya Panday-Fit Out Analog Multicolor Dial Women's Watch-NN6210SL02,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71NzhAM+CkL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Ananya-Panday-Fit-Multicolor-Watch-6210SL02/dp/B0847XKL8W/ref=sr_1_78?qid=1679155584&s=watches&sr=1-78,4.3,162,"₹2,229","₹2,950"
ON TIME OCTUS Digital Boy's and Girl's Watch DIGITAL-08 (Grey Dial Multicolour Strap),accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71KSeyXsg-L._AC_UL320_.jpg,https://www.amazon.in/Octus-Digital-Girls-Watch-DIGITAL-08/dp/B08ZSBKKPX/ref=sr_1_79?qid=1679155584&s=watches&sr=1-79,3.7,"1,865",₹219,₹999
Sonata Fashion Analog green Dial Women's Watch NM8989PP02/NN8989PP02/NP8989PP02,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51o91ql1WRL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-Green-Womens-NJ8989PP02C/dp/B00IUI7L2E/ref=sr_1_80?qid=1679155584&s=watches&sr=1-80,4.0,"3,411",,₹649
"Matrix Black, Blue, White Dial, Day & Date Functioning, Stainless Steel Strap Analog Watch for Men & Women",accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/816eXKgDfIL._AC_UL320_.jpg,https://www.amazon.in/Matrix-Black-Functioning-Stainless-Analog/dp/B0BNHD7MM3/ref=sr_1_81?qid=1679155584&s=watches&sr=1-81,2.9,42,₹329,"₹2,499"
Titan Ladies Neo - Ii Analog Black Dial Women's Watch NM2481SL07/NN2481SL07/NP2481SL07,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71swRUsHl1L._AC_UL320_.jpg,https://www.amazon.in/Titan-Ladies-Neo-Ii-Analog-Watch-NK2481SL07/dp/B06XVS2T4M/ref=sr_1_82?qid=1679155584&s=watches&sr=1-82,4.4,938,,"₹1,995"
Sonata Analog White Dial Women's Watch-NL8096YM04/NP8096YM04,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Dga2rwOEL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-White-Womens-Watch-8096YM04C/dp/B00GSJ0CZK/ref=sr_1_83?qid=1679155584&s=watches&sr=1-83,4.3,"1,043",₹929,"₹1,099"
SWISSTYLE Analog White Dial Women's Watch-SS-703W-703B,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/819M6B7fgpL._AC_UL320_.jpg,https://www.amazon.in/Swisstyle-Analogue-Womens-Watches-Ss-703W-703B/dp/B01BKEZYBY/ref=sr_1_84?qid=1679155584&s=watches&sr=1-84,3.5,"8,217",₹369,"₹2,999"
Chumbak Teal Ombre Aztec Watch - Teal,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71AzQ1oiPJL._AC_UL320_.jpg,https://www.amazon.in/CHUMBAK-Analog-Gold-Womens-Watch-8907605068942/dp/B07SBQZJXQ/ref=sr_1_85?qid=1679155584&s=watches&sr=1-85,4.2,"1,170",₹995,"₹2,795"
Fastrack Trendies Analog White Dial Women's Watch-NL68006PP02/NP68006PP02,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61NcreTPdVL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Trendies-Analog-Womens-Watch-68006PP02/dp/B079W2ZG7F/ref=sr_1_86?qid=1679155584&s=watches&sr=1-86,3.9,861,,"₹2,195"
Titan Raga Women's Water Resistant Bracelet Quartz Analog Watch,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71fiPZD9naL._AC_UL320_.jpg,https://www.amazon.in/Titan-Raga-Analog-Womens-Watch-NK2455YM01/dp/B007NM6PI4/ref=sr_1_87?qid=1679155584&s=watches&sr=1-87,4.3,585,,"₹3,995"
Titan Ladies Neo-Ii Analog Blue Dial Women's Watch-NL2481SL08,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61JY0Jda+pL._AC_UL320_.jpg,https://www.amazon.in/Titan-Ladies-Neo-Ii-Analog-Watch-NK2481SL08/dp/B06XVQQ9DV/ref=sr_1_88?qid=1679155584&s=watches&sr=1-88,4.4,714,"₹1,596","₹1,995"
IIK COLLECTION Elegant Round Dial Stainless Steel Bracelet Chain Analogue Watch for Women and Girls,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716F4vFHAWL._AC_UL320_.jpg,https://www.amazon.in/IIK-Collection-Stainless-Analoge-IIK-2048W-DND/dp/B07YC71Y12/ref=sr_1_89?qid=1679155584&s=watches&sr=1-89,3.9,"2,462",₹349,"₹1,499"
Teal by Chumbak Carnival Elephant Wrist Watch,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618rC3LTJWL._AC_UL320_.jpg,https://www.amazon.in/Chumbak-Aztec-Interchangeable-Strap-Wrist/dp/B08F9ZW45M/ref=sr_1_90?qid=1679155584&s=watches&sr=1-90,4.5,226,"₹1,095","₹2,795"
Casio Vintage Series Digital Rose Gold Dial Women's Watch-B640WC-5ADF,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61wzQ5j0GUL._AC_UL320_.jpg,https://www.amazon.in/Casio-Vintage-Digital-Womens-Watch-B640WC-5ADF/dp/B008PDQT6I/ref=sr_1_91?qid=1679155584&s=watches&sr=1-91,4.3,"7,708",,"₹5,995"
Sonata Casual Analog White Dial Women's Watch NM8976SM01W/NN8976SM01W,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pHVzf6xvL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-White-Womens-Watch-NJ8976SM01W/dp/B00GSJ3F7M/ref=sr_1_92?qid=1679155584&s=watches&sr=1-92,4.1,"2,817",,₹725
SWISSTONE Analog Women's Watch (Black Dial Black Colored Strap),accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71sv3IRLaCL._AC_UL320_.jpg,https://www.amazon.in/SWISSTONE-Analogue-Womens-Watch-Colored/dp/B08L5DWSLB/ref=sr_1_93?qid=1679155584&s=watches&sr=1-93,3.9,634,₹520,"₹2,599"
Fossil Riley Analog Rose Gold Dial Women's Watch - ES2811,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lk-YxTUAL._AC_UL320_.jpg,https://www.amazon.in/Fossil-Riley-Analog-Womens-Watch/dp/B004D4S7AY/ref=sr_1_94?qid=1679155584&s=watches&sr=1-94,4.2,"5,648","₹10,995","₹12,495"
Fastrack Tropical Waters Analog Green Dial Women's Watch-NM68010SM07 / NL68010SM07,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71w8bUbOWZL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Tropical-Waters-Analog-Watch-68010SM07/dp/B07JFXPT3W/ref=sr_1_95?qid=1679155584&s=watches&sr=1-95,4.4,620,"₹1,149","₹1,550"
Sonata Analog Champagne Dial Women's Watch-NL8096YM02/NP8096YM02,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lK9Q7dpsL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-Champagne-Womens-Watch-8096YM02C/dp/B00GSJ0BXI/ref=sr_1_96?qid=1679155584&s=watches&sr=1-96,4.1,"1,302",₹989,"₹1,049"
PAPIO Analog Women's Watch (White Dial Multi Colored Strap),accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rLu6RKYPL._AC_UL320_.jpg,https://www.amazon.in/NUBELA-Analogue-Diamond-Movement-DG_BF/dp/B07CHSSMJ1/ref=sr_1_97?qid=1679155584&s=watches&sr=1-97,3.7,"2,074",₹174,₹599
Daniel Klein Analog Rose Gold Dial Women's Watch-DK11800-4,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81dLBTCleOL._AC_UL320_.jpg,https://www.amazon.in/Daniel-Klein-Analog-Womens-Watch-DK11800-4/dp/B07V7D9N2V/ref=sr_1_98?qid=1679155584&s=watches&sr=1-98,4.3,500,"₹2,677","₹5,950"
Casio Vintage Series Digital Grey Dial Women's Watch-LA670WD-1DF,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513x8R6bRZL._AC_UL320_.jpg,https://www.amazon.in/Casio-Digital-Black-Womens-Watch-LA670WD-1DF/dp/B0048WQHB2/ref=sr_1_99?qid=1679155584&s=watches&sr=1-99,4.1,244,,"₹1,795"
Sonata Analog Gold Dial Women's Watch-NL8064YM01/NN8064YM01/NP8064YM01,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61tSh9MR7-L._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-Gold-Womens-Watch-NK8064YM01/dp/B00F4SHMEA/ref=sr_1_100?qid=1679155584&s=watches&sr=1-100,4.2,"1,294","₹1,045","₹1,549"
Acnos Gold Chain Analog Watches Combo for Women Pack of - 3 (K-10-3COMBO),accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61hO77dsPdL._AC_UL320_.jpg,https://www.amazon.in/Acnos-Analogue-Multicolour-Womens-Watch/dp/B07L16J2Y1/ref=sr_1_101?qid=1679155584&s=watches&sr=1-101,3.8,772,₹355,"₹1,999"
Titan Ladies Neo-Ii Analog Rose Gold Dial Women's Watch-NL2480KM01,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bmJafzc6L._AC_UL320_.jpg,https://www.amazon.in/Titan-Ladies-Neo-Ii-Analog-Watch-NK2480KM01/dp/B01N6L9054/ref=sr_1_102?qid=1679155584&s=watches&sr=1-102,4.4,"1,319","₹2,390","₹2,795"
Sonata Analog Pink Dial Women's Watch-NN8976SL03W/NP8976SL03W,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61KaWDB5fWL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-Pink-Womens-Watch-NK8976SL03W/dp/B00GSJ25H8/ref=sr_1_103?qid=1679155584&s=watches&sr=1-103,3.9,"3,131",₹675,₹699
Goldenize fashion Pink Butterfly Analogue and Rectangular Digital Dial LED Display Watch for Girl's & Women's Watches Comb...,accessories,Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61z2w5aNcbL._AC_UL320_.jpg,https://www.amazon.in/Goldenize-fashion-Pink-Butterfly-Rectangular/dp/B09BZMD941/ref=sr_1_104?qid=1679155584&s=watches&sr=1-104,3.6,"1,777",₹276,"₹1,299"
Sonata Wedding Analog Silver Dial Women's Watch -NM8080BM01 / NL8080BM01/NP8080BM01,accessories,Watches,https://m.media-amazon.com/images/I/61zBBVdVKCL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Wedding-Analog-Silver-Watch-NJ8080BM01C/dp/B00DBSHLSC/ref=sr_1_101?qid=1679155586&s=watches&sr=1-101,4.3,"1,222","₹1,089","₹1,399"
Sonata Pankh Analog Champagne Dial Women's Watch NM8085YM05/NN8085YM05/NP8085YM05,accessories,Watches,https://m.media-amazon.com/images/I/61gSzcTeEvL._AC_UL320_.jpg,https://www.amazon.in/Sonata-Analog-Champagne-Womens-Watch-8085YM05/dp/B079MMBBWM/ref=sr_1_102?qid=1679155586&s=watches&sr=1-102,4.2,"1,184",,"₹1,275"
Casio G-Shock for Women Analog-Digital Rose Gold Dial Watch-GMA-S120MF-4ADR(G732),accessories,Watches,https://m.media-amazon.com/images/I/61+tpnfQ6FL._AC_UL320_.jpg,https://www.amazon.in/Casio-G-Shock-Analog-Digital-Watch-GMA-S120MF-4ADR-G732/dp/B06XCGWQBG/ref=sr_1_103?qid=1679155586&s=watches&sr=1-103,4.6,174,,"₹7,995"
Fastrack Ruffles Analog Grey Dial Women's Watch-6207SL01,accessories,Watches,https://m.media-amazon.com/images/I/71QvJho7CEL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Ruffles-Analog-Womens-Watch-6207SL01/dp/B08H847BG9/ref=sr_1_104?qid=1679155586&s=watches&sr=1-104,4.0,131,"₹1,879","₹2,495"
