name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Red Chief Leather with Lace Formal Ankle Shoes for Men RC3467,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/91vaHcyqG+L._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Black-Formal-Shoes/dp/B078GDLGFP/ref=sr_1_84?qid=1679147880&s=shoes&sr=1-84,3.8,"1,604","₹2,345","₹5,099"
"Kraasa Men's Slip-On Formal Shoes, Office Wear",men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/411YDvw3V6L._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Black-Leather-Formal-Shoes/dp/B00W0ZOXXS/ref=sr_1_85?qid=1679147880&s=shoes&sr=1-85,3.6,"5,362",₹499,₹999
Red Tape Men's Dress Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61KvXQBabcL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Black-Dress-Shoes-9/dp/B0B8VF6515/ref=sr_1_86?qid=1679147880&s=shoes&sr=1-86,3.3,21,"₹1,499","₹5,999"
Centrino Men Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71IN5rxzPFL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Brown-Formal-Shoes-9-9338-002/dp/B075Z1648L/ref=sr_1_87?qid=1679147880&s=shoes&sr=1-87,3.7,"2,282",₹589,"₹1,399"
Kraasa Men's Lace Up Office Wear Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/610A4ZcDgDL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Long-OfficeWear-Lace-Black/dp/B07RT5K881/ref=sr_1_88?qid=1679147880&s=shoes&sr=1-88,3.5,"1,766",₹449,₹999
Hush Puppies Mens Newyork - Brogue Platform,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71C0Ljr0DHL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-MenNewyork-Brogue-8243884/dp/B0BN15VP5M/ref=sr_1_89?qid=1679147880&s=shoes&sr=1-89,,,"₹2,688","₹5,999"
BATA 851-4412-43 Men's Formal Slip On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71Zh7E0h5tL._AC_UL320_.jpg,https://www.amazon.in/BATA-851-4412-42-Brown-Formal-Shoes/dp/B09QMPTCQC/ref=sr_1_90?qid=1679147880&s=shoes&sr=1-90,3.4,6,₹949,₹999
Clarks Bampton Park British Tan Lea,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71sO9eHvwLL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Coloured-Derby-Shoe-Size/dp/B084DQJCNV/ref=sr_1_91?qid=1679147880&s=shoes&sr=1-91,3.9,47,"₹2,250","₹4,999"
Red Chief Leather with Lace Formal Shoes for Men RC3511,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81BE1g0iU8L._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Shoes-9-RC3511-001/dp/B075L4CMH4/ref=sr_1_92?qid=1679147880&s=shoes&sr=1-92,3.9,"1,499","₹2,254","₹5,099"
ACTION OFFICE-41 Men's Rodio Synthetic Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61Tsip5LrtL._AC_UL320_.jpg,https://www.amazon.in/ACTION-Synthetic-Leather-Office-Formal/dp/B09NJ9K5JT/ref=sr_1_93?qid=1679147880&s=shoes&sr=1-93,3.5,13,₹806,"₹1,699"
Shoe Island ® Premium Oxford Patent Leather Coffee Brown Shining Lace-Up Designer Formal Shoes for Men,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61c05zYe4ML._AC_UL320_.jpg,https://www.amazon.in/Shoe-Island-Leatherette-Shining-Lace-Up/dp/B07JQ3W91D/ref=sr_1_94?qid=1679147880&s=shoes&sr=1-94,3.7,"1,657",₹625,₹999
Power Mens Aero E Casual Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71I9B7zCMLL._AC_UL320_.jpg,https://www.amazon.in/Power-Oxfords-Uniform-Dress-8396001_Black_8/dp/B09WDWNJH7/ref=sr_1_95?qid=1679147880&s=shoes&sr=1-95,3.9,271,₹701,"₹1,299"
Clarks Men Bampton Walk British Tan Lea Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71cMHLwnOQL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Bampton-British-Formal-Shoes/dp/B07B9BYZ2G/ref=sr_1_96?qid=1679147880&s=shoes&sr=1-96,3.9,352,"₹2,250","₹4,999"
Clarks Banbury Limit Black Leather,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/719okDmPUNL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Banbury-Leather-Shoes-9-91261322427090/dp/B0759QK27P/ref=sr_1_97?qid=1679147880&s=shoes&sr=1-97,4.1,801,"₹3,299","₹5,999"
BATA Men Max Black Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/710+f7XX2FL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Flat-Sneaker-Black/dp/B09NKQTDXQ/ref=sr_1_98?qid=1679147880&s=shoes&sr=1-98,3.6,802,,"₹1,299"
Centrino Mens 8233-1 Formal,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61RzGnUmPqL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Formal-Shoe-8233-1/dp/B0BC21LYPW/ref=sr_1_99?qid=1679147880&s=shoes&sr=1-99,4.0,20,₹599,"₹1,899"
SHOOZ Men's Moccasin Slip On Office Dress Formal Shoes (UK 6 to UK 11),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/510C03Rd0TL._AC_UL320_.jpg,https://www.amazon.in/SHOOZ-Synthetic-Leather-Formal-Moccasin/dp/B0B42T3TCD/ref=sr_1_100?qid=1679147880&s=shoes&sr=1-100,3.8,87,₹899,"₹1,499"
Amazon Brand - Symbol Mens Pag 434 C Uniform Dress Shoe,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71xEBJRx8JL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Formal-GFC-SY-01/dp/B0B513RCZH/ref=sr_1_101?qid=1679147880&s=shoes&sr=1-101,4.4,3,₹532.01,"₹1,999"
Red Tape Men's Slip-On Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/61vKDmFOxdL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Slip-Dress-BLACK/dp/B09WV4RLJW/ref=sr_1_102?qid=1679147880&s=shoes&sr=1-102,4.0,21,"₹1,749","₹6,999"
Red Tape Men's Derby Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/51hqt7jzvkL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-RTE292A-Leather-RTE2921A/dp/B09PG3VTCJ/ref=sr_1_103?qid=1679147880&s=shoes&sr=1-103,3.8,266,"₹2,036","₹6,799"
BATA Men's Formal Lace Up Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/71CC97MqL5L._AC_UL320_.jpg,https://www.amazon.in/BATA-821-6512-43-Black-Formal-Shoes/dp/B09CMRQ1W3/ref=sr_1_104?qid=1679147880&s=shoes&sr=1-104,3.8,170,₹797,₹799
Bata Men's Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/614uS9MZFGL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Black-Formal-Shoes/dp/B07YTMDV6J/ref=sr_1_101?qid=1679147882&s=shoes&sr=1-101,3.7,740,₹940,₹999
Amazon Brand - Arthur Harvey Men's Leather Formal Shoes,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81ieUSAZYOL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Leather-Shoes-8-AZ-ST-61/dp/B084PKF971/ref=sr_1_102?qid=1679147882&s=shoes&sr=1-102,3.4,382,"₹1,089","₹2,999"
Centrino Mens 8620 Formal,men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/718C3tWQoZL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Black-Mens-Formal-8620-1/dp/B09C8KZN9M/ref=sr_1_103?qid=1679147882&s=shoes&sr=1-103,3.5,685,₹669,"₹1,499"
BATA mens Black Formal Shoes 7 UK (8216551),men's shoes,Formal Shoes,https://m.media-amazon.com/images/I/81djk-xiHBL._AC_UL320_.jpg,https://www.amazon.in/BATA-Black-Formal-Shoes-7-8216651/dp/B07CB1NCQG/ref=sr_1_104?qid=1679147882&s=shoes&sr=1-104,3.7,265,₹739,₹999
